LineItemID,OrderID,ItemID,Qty,DiscountID
72809,23049,16,1,
72810,23049,40,1,
72811,23050,13,1,
72812,23050,42,1,
72813,23050,36,1,
72814,23051,16,1,
72815,23051,50,1,
72816,23051,37,1,
72817,23052,7,1,
72818,23052,41,1,
72819,23052,22,1,
72820,23052,32,1,
72821,23052,41,1,
72822,23053,17,1,
72823,23053,22,1,
72824,23053,53,1,D3
72825,23054,10,1,
72826,23054,17,1,
72827,23054,43,1,
72828,23055,18,1,
72829,23055,26,1,
72830,23056,8,1,
72831,23056,25,1,
72832,23056,37,1,
72833,23057,19,1,
72834,23057,48,1,
72835,23058,8,1,
72836,23058,11,1,
72837,23058,21,1,
72838,23058,37,1,
72839,23058,36,1,
72840,23059,14,1,
72841,23059,47,1,
72842,23059,43,1,
72843,23060,17,1,
72844,23060,41,1,
72845,23061,5,1,
72846,23061,12,1,D3
72847,23061,37,1,
72848,23061,24,1,
72849,23062,4,1,
72850,23062,24,1,
72851,23062,35,1,
72852,23062,32,1,
72853,23062,44,1,
72854,23063,10,1,
72855,23063,31,1,
72856,23064,10,1,
72857,23064,42,1,
72858,23065,6,1,
72859,23065,22,1,
72860,23066,20,1,
72861,23066,51,1,
72862,23066,46,1,
72863,23067,1,1,
72864,23067,29,1,
72865,23067,23,1,
72866,23068,1,1,
72867,23068,29,1,
72868,23068,25,1,
72869,23069,2,1,
72870,23069,33,1,
72871,23069,31,1,
72872,23070,3,1,
72873,23070,36,1,D1
72874,23071,17,1,
72875,23071,33,1,
72876,23071,24,1,
72877,23072,8,1,
72878,23072,49,1,
72879,23073,2,1,
72880,23073,48,1,
72881,23074,14,1,
72882,23074,31,1,D2
72883,23074,51,1,
72884,23075,8,1,
72885,23075,32,1,D1
72886,23076,11,1,
72887,23076,37,1,
72888,23076,37,1,
72889,23077,18,1,
72890,23077,28,1,
72891,23077,45,1,
72892,23078,16,1,
72893,23078,5,1,
72894,23078,52,1,
72895,23078,49,1,
72896,23078,26,1,D2
72897,23078,51,1,
72898,23079,19,1,
72899,23079,48,1,
72900,23079,38,1,
72901,23080,7,1,
72902,23080,33,1,D2
72903,23081,8,1,
72904,23081,48,1,
72905,23082,8,1,
72906,23082,10,1,
72907,23082,46,1,
72908,23082,24,1,
72909,23083,4,1,
72910,23083,6,1,
72911,23083,45,1,
72912,23083,49,1,
72913,23084,5,1,
72914,23084,24,1,
72915,23085,18,1,
72916,23085,19,1,
72917,23085,22,1,
72918,23085,51,1,
72919,23085,30,1,
72920,23086,13,1,
72921,23086,19,1,
72922,23086,28,1,
72923,23087,5,1,
72924,23087,34,1,
72925,23087,53,1,
72926,23088,18,1,
72927,23088,25,1,
72928,23088,28,1,
72929,23089,10,1,
72930,23089,30,1,
72931,23089,50,1,
72932,23090,20,1,
72933,23090,42,1,
72934,23090,36,1,D3
72935,23091,3,1,
72936,23091,44,1,
72937,23091,52,1,
72938,23092,16,1,
72939,23092,25,1,
72940,23092,29,1,
72941,23092,53,1,
72942,23093,17,1,
72943,23093,24,1,
72944,23094,2,1,
72945,23094,3,1,
72946,23094,36,1,
72947,23095,6,1,
72948,23095,15,1,
72949,23095,37,1,
72950,23095,26,1,
72951,23096,17,1,
72952,23096,5,1,
72953,23096,27,1,
72954,23097,15,1,
72955,23097,18,1,
72956,23097,41,1,
72957,23097,25,1,
72958,23098,9,1,
72959,23098,27,1,
72960,23098,30,1,
72961,23099,6,1,
72962,23099,22,1,
72963,23099,34,1,
72964,23099,28,1,
72965,23099,32,1,
72966,23100,15,1,
72967,23100,33,1,
72968,23101,14,1,
72969,23101,33,1,
72970,23102,12,1,
72971,23102,19,1,
72972,23102,22,1,
72973,23102,44,1,
72974,23103,15,1,D2
72975,23103,53,1,
72976,23104,8,1,
72977,23104,49,1,
72978,23105,3,1,
72979,23105,23,1,
72980,23105,52,1,
72981,23106,21,1,
72982,23106,28,1,
72983,23106,24,1,
72984,23106,27,1,
72985,23107,7,1,
72986,23107,30,1,
72987,23108,7,1,
72988,23108,49,1,
72989,23109,8,1,
72990,23109,41,1,D2
72991,23110,18,1,
72992,23110,19,1,
72993,23110,50,1,
72994,23111,17,1,
72995,23111,32,1,
72996,23111,45,1,
72997,23112,15,1,
72998,23112,50,1,
72999,23113,5,1,D1
73000,23113,35,1,
73001,23113,53,1,
73002,23113,30,1,
73003,23114,4,1,
73004,23114,30,1,
73005,23115,7,1,
73006,23115,35,1,
73007,23115,23,1,
73008,23116,5,1,
73009,23116,34,1,
73010,23117,2,1,
73011,23117,8,1,
73012,23117,52,1,
73013,23118,7,1,D3
73014,23118,12,1,
73015,23118,43,1,
73016,23118,43,1,
73017,23119,11,1,
73018,23119,3,1,
73019,23119,43,1,
73020,23119,26,1,
73021,23119,40,1,
73022,23119,51,1,
73023,23120,8,1,
73024,23120,11,1,
73025,23120,45,1,
73026,23120,39,1,
73027,23121,7,1,
73028,23121,29,1,
73029,23121,49,1,
73030,23122,1,1,
73031,23122,42,1,
73032,23123,11,1,
73033,23123,18,1,
73034,23123,9,1,
73035,23123,30,1,
73036,23124,18,1,D1
73037,23124,14,1,
73038,23124,41,1,
73039,23125,4,1,
73040,23125,42,1,
73041,23126,12,1,
73042,23126,43,1,
73043,23126,53,1,
73044,23127,3,1,
73045,23127,43,1,
73046,23128,12,1,
73047,23128,15,1,
73048,23128,10,1,
73049,23128,30,1,
73050,23129,21,1,
73051,23129,23,1,D2
73052,23130,20,1,
73053,23130,22,1,
73054,23131,3,1,
73055,23131,31,1,
73056,23131,32,1,
73057,23132,1,1,
73058,23132,53,1,D1
73059,23133,16,1,
73060,23133,27,1,
73061,23134,18,1,
73062,23134,30,1,
73063,23134,47,1,
73064,23135,6,1,
73065,23135,53,1,
73066,23135,52,1,
73067,23135,42,1,
73068,23136,12,1,
73069,23136,3,1,
73070,23136,29,1,
73071,23137,12,1,
73072,23137,48,1,
73073,23138,8,1,
73074,23138,50,1,
73075,23139,19,1,D2
73076,23139,27,1,
73077,23139,35,1,
73078,23140,20,1,
73079,23140,6,1,
73080,23140,18,1,
73081,23140,29,1,
73082,23140,44,1,
73083,23141,21,1,
73084,23141,18,1,
73085,23141,25,1,
73086,23142,16,1,
73087,23142,9,1,
73088,23142,53,1,
73089,23142,48,1,
73090,23143,16,1,
73091,23143,50,1,
73092,23144,20,1,
73093,23144,39,1,
73094,23145,10,1,
73095,23145,36,1,
73096,23146,9,1,
73097,23146,22,1,
73098,23147,16,1,
73099,23147,33,1,
73100,23148,20,1,
73101,23148,29,1,
73102,23149,2,1,
73103,23149,52,1,
73104,23150,13,1,
73105,23150,43,1,
73106,23150,23,1,
73107,23151,12,1,
73108,23151,6,1,
73109,23151,36,1,
73110,23152,3,1,
73111,23152,5,1,
73112,23152,41,1,
73113,23153,21,1,
73114,23153,18,1,
73115,23153,30,1,
73116,23154,13,1,
73117,23154,44,1,
73118,23155,14,1,
73119,23155,16,1,
73120,23155,31,1,
73121,23155,36,1,
73122,23156,15,1,
73123,23156,24,1,
73124,23156,46,1,
73125,23157,20,1,
73126,23157,25,1,
73127,23157,51,1,
73128,23158,5,1,
73129,23158,47,1,
73130,23159,20,1,
73131,23159,44,1,
73132,23159,30,1,
73133,23159,33,1,
73134,23160,3,1,
73135,23160,38,1,
73136,23160,38,1,
73137,23161,17,1,
73138,23161,4,1,
73139,23161,25,1,
73140,23162,21,1,
73141,23162,50,1,
73142,23163,10,1,
73143,23163,46,1,
73144,23164,14,1,
73145,23164,24,1,
73146,23164,30,1,
73147,23165,1,1,
73148,23165,53,1,
73149,23166,4,1,
73150,23166,46,1,
73151,23166,28,1,
73152,23167,3,1,
73153,23167,13,1,
73154,23167,41,1,
73155,23167,29,1,
73156,23168,20,1,
73157,23168,7,1,
73158,23168,31,1,
73159,23169,14,1,
73160,23169,4,1,
73161,23169,31,1,
73162,23169,39,1,
73163,23170,2,1,D1
73164,23170,26,1,
73165,23170,24,1,
73166,23171,9,1,
73167,23171,23,1,
73168,23172,8,1,
73169,23172,27,1,
73170,23172,47,1,D3
73171,23173,10,1,
73172,23173,33,1,
73173,23174,9,1,D3
73174,23174,50,1,
73175,23174,27,1,
73176,23175,6,1,
73177,23175,50,1,
73178,23175,26,1,
73179,23176,4,1,
73180,23176,14,1,
73181,23176,5,1,
73182,23176,40,1,
73183,23176,25,1,
73184,23176,30,1,
73185,23177,8,1,
73186,23177,40,1,
73187,23177,28,1,
73188,23177,31,1,
73189,23178,17,1,
73190,23178,29,1,
73191,23178,34,1,
73192,23178,50,1,
73193,23179,4,1,
73194,23179,43,1,
73195,23179,33,1,
73196,23179,26,1,
73197,23180,17,1,
73198,23180,48,1,
73199,23180,25,1,
73200,23181,19,1,
73201,23181,52,1,
73202,23181,53,1,
73203,23181,47,1,
73204,23182,13,1,
73205,23182,8,1,
73206,23182,42,1,
73207,23182,42,1,
73208,23183,5,1,
73209,23183,44,1,
73210,23184,12,1,
73211,23184,28,1,
73212,23185,9,1,
73213,23185,42,1,
73214,23185,30,1,
73215,23186,19,1,
73216,23186,36,1,
73217,23186,43,1,
73218,23186,27,1,
73219,23187,4,1,
73220,23187,1,1,
73221,23187,53,1,
73222,23187,38,1,
73223,23188,4,1,
73224,23188,36,1,
73225,23188,32,1,
73226,23188,25,1,
73227,23189,21,1,
73228,23189,37,1,
73229,23190,20,1,
73230,23190,51,1,
73231,23190,41,1,
73232,23190,53,1,
73233,23191,10,1,
73234,23191,6,1,
73235,23191,40,1,
73236,23192,17,1,
73237,23192,31,1,
73238,23193,11,1,
73239,23193,16,1,
73240,23193,31,1,
73241,23194,2,1,
73242,23194,26,1,
73243,23195,7,1,
73244,23195,34,1,
73245,23196,3,1,
73246,23196,12,1,
73247,23196,47,1,
73248,23196,32,1,
73249,23196,53,1,
73250,23197,3,1,
73251,23197,30,1,
73252,23197,35,1,
73253,23198,16,1,
73254,23198,48,1,
73255,23199,6,1,
73256,23199,32,1,
73257,23199,47,1,
73258,23200,13,1,
73259,23200,40,1,
73260,23200,30,1,
73261,23200,45,1,
73262,23201,17,1,
73263,23201,25,1,
73264,23201,28,1,
73265,23201,48,1,
73266,23202,14,1,
73267,23202,40,1,
73268,23202,27,1,
73269,23203,9,1,
73270,23203,36,1,
73271,23204,16,1,
73272,23204,43,1,
73273,23205,13,1,
73274,23205,39,1,D2
73275,23205,45,1,
73276,23206,13,1,
73277,23206,15,1,
73278,23206,25,1,
73279,23207,2,1,
73280,23207,53,1,
73281,23207,46,1,
73282,23207,27,1,
73283,23208,21,1,
73284,23208,41,1,
73285,23209,15,1,
73286,23209,14,1,
73287,23209,41,1,
73288,23210,8,1,
73289,23210,46,1,
73290,23211,14,1,
73291,23211,36,1,
73292,23211,35,1,
73293,23212,14,1,
73294,23212,11,1,
73295,23212,39,1,
73296,23213,9,1,
73297,23213,25,1,D3
73298,23214,3,1,
73299,23214,15,1,
73300,23214,48,1,D2
73301,23215,4,1,
73302,23215,4,1,
73303,23215,49,1,
73304,23216,16,1,
73305,23216,8,1,
73306,23216,45,1,
73307,23216,24,1,
73308,23216,35,1,
73309,23216,50,1,
73310,23217,20,1,
73311,23217,32,1,
73312,23217,30,1,
73313,23217,42,1,
73314,23218,21,1,
73315,23218,46,1,
73316,23219,16,1,
73317,23219,5,1,
73318,23219,25,1,
73319,23220,18,1,
73320,23220,50,1,
73321,23220,26,1,
73322,23220,38,1,
73323,23221,10,1,
73324,23221,23,1,
73325,23222,12,1,
73326,23222,13,1,
73327,23222,29,1,
73328,23223,7,1,
73329,23223,37,1,
73330,23223,29,1,
73331,23224,5,1,
73332,23224,4,1,
73333,23224,50,1,
73334,23225,2,1,
73335,23225,27,1,
73336,23226,18,1,
73337,23226,33,1,
73338,23227,8,1,
73339,23227,50,1,
73340,23228,11,1,
73341,23228,21,1,
73342,23228,21,1,
73343,23228,30,1,
73344,23228,32,1,
73345,23229,9,1,
73346,23229,49,1,
73347,23230,13,1,
73348,23230,43,1,
73349,23231,20,1,
73350,23231,48,1,
73351,23232,9,1,
73352,23232,2,1,
73353,23232,33,1,
73354,23232,28,1,
73355,23233,10,1,
73356,23233,3,1,
73357,23233,35,1,
73358,23234,8,1,
73359,23234,10,1,
73360,23234,38,1,
73361,23234,37,1,
73362,23235,5,1,
73363,23235,11,1,
73364,23235,18,1,
73365,23235,30,1,
73366,23236,19,1,
73367,23236,28,1,
73368,23236,51,1,
73369,23237,9,1,
73370,23237,36,1,
73371,23238,14,1,
73372,23238,31,1,
73373,23238,51,1,
73374,23239,2,1,
73375,23239,35,1,
73376,23239,26,1,D2
73377,23240,18,1,
73378,23240,46,1,
73379,23240,44,1,
73380,23240,53,1,
73381,23240,44,1,
73382,23241,9,1,D1
73383,23241,25,1,
73384,23241,30,1,
73385,23242,11,1,
73386,23242,31,1,
73387,23242,51,1,
73388,23242,32,1,
73389,23243,20,1,
73390,23243,7,1,
73391,23243,49,1,
73392,23244,16,1,
73393,23244,47,1,
73394,23245,6,1,
73395,23245,44,1,
73396,23245,41,1,D1
73397,23246,12,1,
73398,23246,52,1,
73399,23246,42,1,
73400,23246,38,1,
73401,23247,4,1,D2
73402,23247,3,1,
73403,23247,23,1,
73404,23248,6,1,
73405,23248,50,1,
73406,23248,36,1,
73407,23248,29,1,
73408,23249,12,1,
73409,23249,26,1,
73410,23250,13,1,
73411,23250,6,1,
73412,23250,43,1,D3
73413,23250,28,1,
73414,23250,48,1,
73415,23251,11,1,
73416,23251,11,1,
73417,23251,47,1,
73418,23252,18,1,
73419,23252,26,1,
73420,23252,26,1,
73421,23253,16,1,
73422,23253,32,1,
73423,23254,18,1,
73424,23254,16,1,
73425,23254,40,1,
73426,23254,33,1,
73427,23255,18,1,
73428,23255,53,1,
73429,23256,14,1,
73430,23256,21,1,
73431,23256,38,1,
73432,23257,21,1,
73433,23257,33,1,
73434,23258,13,1,
73435,23258,3,1,
73436,23258,17,1,
73437,23258,48,1,
73438,23258,45,1,
73439,23258,46,1,
73440,23259,8,1,
73441,23259,53,1,
73442,23259,46,1,
73443,23259,53,1,
73444,23259,31,1,
73445,23259,38,1,
73446,23260,7,1,
73447,23260,12,1,
73448,23260,31,1,
73449,23261,7,1,
73450,23261,38,1,
73451,23261,41,1,
73452,23261,37,1,
73453,23262,4,1,
73454,23262,45,1,
73455,23263,7,1,
73456,23263,23,1,
73457,23264,17,1,
73458,23264,7,1,
73459,23264,22,1,
73460,23264,33,1,
73461,23264,52,1,
73462,23265,21,1,
73463,23265,23,1,
73464,23266,16,1,D1
73465,23266,48,1,
73466,23266,43,1,
73467,23267,6,1,
73468,23267,12,1,
73469,23267,42,1,
73470,23268,8,1,
73471,23268,52,1,
73472,23269,12,1,
73473,23269,34,1,
73474,23270,20,1,
73475,23270,43,1,
73476,23271,20,1,
73477,23271,40,1,
73478,23271,31,1,
73479,23272,16,1,
73480,23272,40,1,
73481,23272,51,1,
73482,23273,10,1,
73483,23273,10,1,
73484,23273,36,1,
73485,23274,10,1,
73486,23274,50,1,D2
73487,23274,53,1,
73488,23275,5,1,
73489,23275,34,1,
73490,23275,46,1,
73491,23276,15,1,
73492,23276,4,1,D2
73493,23276,44,1,
73494,23277,10,1,
73495,23277,24,1,
73496,23277,50,1,
73497,23277,29,1,
73498,23278,11,1,
73499,23278,41,1,
73500,23279,15,1,
73501,23279,40,1,
73502,23279,27,1,
73503,23279,38,1,
73504,23280,3,1,
73505,23280,30,1,
73506,23281,12,1,
73507,23281,4,1,
73508,23281,45,1,
73509,23281,47,1,
73510,23281,26,1,D2
73511,23282,20,1,
73512,23282,21,1,
73513,23282,45,1,
73514,23283,13,1,
73515,23283,9,1,
73516,23283,42,1,
73517,23283,48,1,D3
73518,23284,19,1,
73519,23284,29,1,
73520,23285,1,1,
73521,23285,5,1,
73522,23285,39,1,
73523,23286,15,1,
73524,23286,23,1,
73525,23286,29,1,D3
73526,23286,41,1,
73527,23287,16,1,
73528,23287,33,1,
73529,23287,33,1,
73530,23287,51,1,
73531,23288,8,1,D2
73532,23288,22,1,
73533,23288,38,1,
73534,23288,35,1,
73535,23289,2,1,
73536,23289,6,1,
73537,23289,36,1,
73538,23290,21,1,D2
73539,23290,21,1,
73540,23290,32,1,
73541,23291,19,1,
73542,23291,29,1,
73543,23291,26,1,
73544,23291,48,1,
73545,23291,24,1,
73546,23292,2,1,
73547,23292,31,1,
73548,23292,34,1,
73549,23292,23,1,
73550,23293,3,1,
73551,23293,21,1,
73552,23293,42,1,
73553,23293,36,1,
73554,23294,4,1,
73555,23294,40,1,
73556,23294,25,1,
73557,23294,52,1,
73558,23294,42,1,
73559,23295,12,1,
73560,23295,42,1,
73561,23296,1,1,
73562,23296,52,1,
73563,23297,6,1,
73564,23297,33,1,
73565,23297,35,1,
73566,23298,13,1,
73567,23298,48,1,
73568,23298,44,1,
73569,23299,1,1,
73570,23299,2,1,
73571,23299,20,1,
73572,23299,32,1,
73573,23299,33,1,
73574,23300,7,1,
73575,23300,30,1,
73576,23300,42,1,
73577,23301,21,1,
73578,23301,51,1,
73579,23302,11,1,
73580,23302,47,1,
73581,23302,33,1,
73582,23303,16,1,
73583,23303,10,1,
73584,23303,36,1,D3
73585,23303,34,1,
73586,23304,14,1,
73587,23304,39,1,
73588,23304,40,1,
73589,23304,29,1,
73590,23305,18,1,
73591,23305,28,1,
73592,23306,20,1,
73593,23306,12,1,
73594,23306,52,1,D3
73595,23306,34,1,
73596,23307,2,1,
73597,23307,3,1,
73598,23307,50,1,
73599,23308,21,1,
73600,23308,11,1,
73601,23308,11,1,
73602,23308,33,1,
73603,23308,38,1,
73604,23308,29,1,
73605,23309,3,1,
73606,23309,19,1,
73607,23309,22,1,
73608,23309,28,1,
73609,23310,1,1,
73610,23310,48,1,
73611,23310,30,1,
73612,23311,9,1,
73613,23311,11,1,
73614,23311,37,1,
73615,23311,51,1,
73616,23312,11,1,
73617,23312,31,1,
73618,23312,25,1,
73619,23312,34,1,
73620,23312,44,1,
73621,23312,22,1,
73622,23313,4,1,
73623,23313,30,1,
73624,23313,29,1,D3
73625,23313,40,1,
73626,23313,31,1,
73627,23314,15,1,D3
73628,23314,47,1,
73629,23315,21,1,
73630,23315,35,1,
73631,23315,38,1,
73632,23316,20,1,
73633,23316,29,1,
73634,23316,44,1,
73635,23317,21,1,
73636,23317,35,1,
73637,23317,46,1,
73638,23317,33,1,
73639,23318,12,1,
73640,23318,45,1,
73641,23318,53,1,
73642,23319,5,1,
73643,23319,17,1,
73644,23319,53,1,
73645,23319,29,1,
73646,23320,19,1,
73647,23320,42,1,
73648,23320,50,1,
73649,23321,18,1,
73650,23321,19,1,
73651,23321,52,1,
73652,23321,42,1,
73653,23322,14,1,
73654,23322,22,1,
73655,23322,35,1,
73656,23323,13,1,
73657,23323,4,1,
73658,23323,47,1,
73659,23324,16,1,
73660,23324,35,1,
73661,23324,46,1,
73662,23324,24,1,
73663,23325,15,1,
73664,23325,7,1,
73665,23325,44,1,
73666,23325,30,1,
73667,23326,18,1,
73668,23326,43,1,
73669,23326,46,1,
73670,23327,6,1,
73671,23327,38,1,
73672,23327,31,1,
73673,23328,4,1,
73674,23328,35,1,
73675,23328,45,1,
73676,23329,2,1,
73677,23329,49,1,D2
73678,23329,44,1,
73679,23329,53,1,
73680,23330,8,1,
73681,23330,14,1,
73682,23330,27,1,
73683,23330,26,1,
73684,23331,9,1,
73685,23331,10,1,
73686,23331,44,1,
73687,23332,8,1,
73688,23332,33,1,
73689,23332,30,1,
73690,23333,17,1,
73691,23333,37,1,
73692,23334,8,1,
73693,23334,50,1,D1
73694,23335,6,1,
73695,23335,44,1,
73696,23336,6,1,
73697,23336,50,1,
73698,23337,9,1,
73699,23337,7,1,
73700,23337,41,1,
73701,23337,33,1,D1
73702,23338,5,1,
73703,23338,11,1,
73704,23338,38,1,
73705,23339,5,1,
73706,23339,6,1,
73707,23339,29,1,
73708,23339,25,1,
73709,23340,9,1,
73710,23340,53,1,
73711,23340,24,1,
73712,23340,25,1,
73713,23341,2,1,
73714,23341,29,1,
73715,23341,53,1,
73716,23342,15,1,
73717,23342,34,1,D2
73718,23342,38,1,
73719,23342,52,1,
73720,23342,35,1,
73721,23343,6,1,
73722,23343,4,1,
73723,23343,23,1,
73724,23344,19,1,
73725,23344,6,1,
73726,23344,26,1,
73727,23345,14,1,
73728,23345,11,1,
73729,23345,41,1,
73730,23345,49,1,
73731,23346,9,1,
73732,23346,14,1,
73733,23346,28,1,
73734,23347,20,1,
73735,23347,2,1,
73736,23347,46,1,
73737,23348,7,1,
73738,23348,44,1,
73739,23349,2,1,
73740,23349,31,1,
73741,23349,30,1,
73742,23350,1,1,
73743,23350,33,1,
73744,23351,13,1,
73745,23351,24,1,
73746,23351,24,1,
73747,23351,49,1,
73748,23351,38,1,
73749,23352,3,1,
73750,23352,28,1,
73751,23353,10,1,
73752,23353,47,1,
73753,23354,9,1,
73754,23354,51,1,
73755,23355,21,1,D3
73756,23355,25,1,
73757,23356,1,1,
73758,23356,16,1,
73759,23356,34,1,
73760,23357,21,1,
73761,23357,39,1,
73762,23357,26,1,
73763,23358,16,1,
73764,23358,21,1,
73765,23358,29,1,
73766,23358,44,1,
73767,23359,8,1,
73768,23359,37,1,
73769,23359,23,1,
73770,23360,5,1,
73771,23360,13,1,
73772,23360,35,1,
73773,23360,32,1,
73774,23360,43,1,
73775,23361,8,1,
73776,23361,31,1,
73777,23362,6,1,
73778,23362,49,1,
73779,23362,30,1,
73780,23362,43,1,
73781,23362,49,1,
73782,23363,17,1,
73783,23363,35,1,
73784,23363,34,1,
73785,23364,8,1,
73786,23364,17,1,
73787,23364,52,1,
73788,23365,4,1,
73789,23365,49,1,
73790,23365,35,1,
73791,23366,8,1,
73792,23366,34,1,
73793,23367,17,1,
73794,23367,5,1,
73795,23367,34,1,
73796,23367,38,1,
73797,23368,6,1,
73798,23368,48,1,
73799,23368,27,1,
73800,23369,1,1,
73801,23369,29,1,
73802,23370,4,1,
73803,23370,33,1,
73804,23371,4,1,
73805,23371,31,1,
73806,23372,3,1,
73807,23372,32,1,
73808,23373,4,1,
73809,23373,53,1,
73810,23373,38,1,
73811,23374,4,1,
73812,23374,52,1,
73813,23375,15,1,
73814,23375,24,1,
73815,23376,3,1,
73816,23376,38,1,
73817,23376,42,1,
73818,23377,19,1,D2
73819,23377,34,1,
73820,23377,47,1,
73821,23378,12,1,
73822,23378,23,1,D1
73823,23379,17,1,
73824,23379,6,1,
73825,23379,47,1,
73826,23380,11,1,
73827,23380,3,1,
73828,23380,36,1,
73829,23381,11,1,
73830,23381,29,1,
73831,23382,1,1,
73832,23382,36,1,
73833,23383,18,1,
73834,23383,6,1,
73835,23383,22,1,
73836,23383,28,1,
73837,23384,12,1,D2
73838,23384,20,1,
73839,23384,14,1,
73840,23384,37,1,
73841,23385,2,1,
73842,23385,28,1,D3
73843,23386,3,1,
73844,23386,23,1,
73845,23386,31,1,
73846,23387,12,1,
73847,23387,22,1,D1
73848,23388,2,1,
73849,23388,6,1,
73850,23388,14,1,
73851,23388,46,1,
73852,23388,29,1,
73853,23389,13,1,
73854,23389,37,1,
73855,23389,46,1,
73856,23390,10,1,
73857,23390,42,1,
73858,23390,40,1,
73859,23391,16,1,
73860,23391,4,1,
73861,23391,1,1,
73862,23391,28,1,D3
73863,23391,35,1,
73864,23391,51,1,
73865,23391,31,1,
73866,23392,6,1,
73867,23392,53,1,
73868,23393,18,1,
73869,23393,10,1,
73870,23393,37,1,
73871,23394,12,1,
73872,23394,4,1,
73873,23394,21,1,
73874,23394,37,1,
73875,23394,24,1,
73876,23395,9,1,
73877,23395,8,1,
73878,23395,28,1,
73879,23396,13,1,
73880,23396,15,1,
73881,23396,33,1,
73882,23397,2,1,
73883,23397,43,1,
73884,23398,19,1,
73885,23398,11,1,
73886,23398,32,1,
73887,23399,11,1,
73888,23399,23,1,
73889,23399,30,1,
73890,23400,14,1,
73891,23400,29,1,
73892,23401,7,1,
73893,23401,46,1,
73894,23402,21,1,
73895,23402,27,1,
73896,23402,31,1,
73897,23403,19,1,
73898,23403,48,1,
73899,23404,11,1,D3
73900,23404,17,1,
73901,23404,6,1,
73902,23404,27,1,
73903,23404,48,1,
73904,23404,49,1,
73905,23405,11,1,
73906,23405,23,1,D3
73907,23406,19,1,
73908,23406,1,1,
73909,23406,38,1,
73910,23406,45,1,
73911,23407,5,1,
73912,23407,19,1,
73913,23407,30,1,
73914,23408,13,1,
73915,23408,11,1,D1
73916,23408,48,1,
73917,23408,38,1,D1
73918,23409,21,1,
73919,23409,44,1,
73920,23410,15,1,
73921,23410,40,1,
73922,23411,1,1,
73923,23411,24,1,
73924,23412,2,1,
73925,23412,19,1,
73926,23412,30,1,
73927,23413,10,1,
73928,23413,49,1,
73929,23414,12,1,
73930,23414,27,1,
73931,23415,10,1,
73932,23415,35,1,
73933,23416,6,1,
73934,23416,6,1,
73935,23416,24,1,
73936,23416,41,1,
73937,23417,3,1,
73938,23417,16,1,
73939,23417,44,1,D1
73940,23417,43,1,
73941,23417,27,1,
73942,23418,14,1,
73943,23418,25,1,
73944,23419,19,1,
73945,23419,30,1,
73946,23420,4,1,
73947,23420,42,1,
73948,23420,33,1,
73949,23421,7,1,
73950,23421,52,1,
73951,23421,38,1,
73952,23421,47,1,
73953,23421,46,1,
73954,23422,7,1,
73955,23422,26,1,
73956,23423,5,1,
73957,23423,37,1,
73958,23423,35,1,
73959,23424,19,1,
73960,23424,33,1,
73961,23424,49,1,
73962,23425,17,1,
73963,23425,12,1,
73964,23425,37,1,
73965,23426,13,1,
73966,23426,8,1,
73967,23426,41,1,
73968,23426,48,1,
73969,23427,5,1,D1
73970,23427,51,1,
73971,23427,53,1,
73972,23428,8,1,
73973,23428,18,1,
73974,23428,50,1,
73975,23428,37,1,
73976,23429,10,1,
73977,23429,21,1,
73978,23429,15,1,
73979,23429,5,1,
73980,23429,43,1,
73981,23430,1,1,
73982,23430,31,1,
73983,23431,15,1,
73984,23431,29,1,D2
73985,23431,34,1,
73986,23432,16,1,
73987,23432,37,1,
73988,23433,12,1,
73989,23433,45,1,
73990,23434,8,1,
73991,23434,5,1,
73992,23434,26,1,
73993,23435,21,1,
73994,23435,24,1,
73995,23435,24,1,
73996,23435,42,1,
73997,23435,40,1,
73998,23436,12,1,
73999,23436,29,1,
74000,23437,13,1,
74001,23437,7,1,
74002,23437,49,1,
74003,23438,17,1,
74004,23438,16,1,D1
74005,23438,39,1,
74006,23439,9,1,
74007,23439,50,1,
74008,23440,1,1,
74009,23440,13,1,
74010,23440,2,1,
74011,23440,28,1,D1
74012,23440,36,1,
74013,23440,25,1,
74014,23441,1,1,
74015,23441,36,1,
74016,23441,47,1,
74017,23442,3,1,
74018,23442,10,1,
74019,23442,40,1,
74020,23442,51,1,
74021,23443,12,1,
74022,23443,49,1,
74023,23444,8,1,
74024,23444,25,1,
74025,23444,47,1,
74026,23445,20,1,
74027,23445,50,1,
74028,23446,3,1,
74029,23446,24,1,
74030,23446,38,1,
74031,23447,8,1,
74032,23447,5,1,
74033,23447,37,1,
74034,23447,44,1,
74035,23448,5,1,
74036,23448,24,1,
74037,23448,33,1,
74038,23449,13,1,
74039,23449,30,1,
74040,23450,5,1,
74041,23450,3,1,
74042,23450,37,1,
74043,23450,45,1,
74044,23451,1,1,
74045,23451,3,1,
74046,23451,39,1,
74047,23452,12,1,
74048,23452,41,1,
74049,23452,40,1,
74050,23453,2,1,
74051,23453,20,1,
74052,23453,49,1,
74053,23453,28,1,
74054,23453,34,1,
74055,23454,3,1,
74056,23454,38,1,
74057,23454,29,1,
74058,23454,26,1,D2
74059,23455,21,1,
74060,23455,49,1,
74061,23455,51,1,D1
74062,23456,3,1,
74063,23456,46,1,
