LineItemID,OrderID,ItemID,Qty,DiscountID
44921,14200,35,1,
44922,14201,5,1,
44923,14201,18,1,
44924,14201,26,1,D3
44925,14201,50,1,
44926,14202,19,1,
44927,14202,22,1,
44928,14203,4,1,
44929,14203,19,1,
44930,14203,36,1,
44931,14204,12,1,
44932,14204,45,1,
44933,14204,26,1,
44934,14204,35,1,
44935,14205,8,1,
44936,14205,41,1,
44937,14205,37,1,D3
44938,14206,18,1,
44939,14206,47,1,
44940,14206,50,1,
44941,14206,29,1,
44942,14207,10,1,
44943,14207,35,1,
44944,14207,41,1,
44945,14208,3,1,
44946,14208,6,1,
44947,14208,27,1,
44948,14208,33,1,
44949,14208,27,1,
44950,14209,9,1,
44951,14209,49,1,
44952,14209,42,1,
44953,14210,16,1,
44954,14210,53,1,
44955,14210,36,1,
44956,14211,1,1,
44957,14211,16,1,
44958,14211,29,1,
44959,14212,11,1,
44960,14212,50,1,
44961,14212,37,1,
44962,14213,12,1,
44963,14213,23,1,
44964,14214,3,1,
44965,14214,35,1,
44966,14215,18,1,
44967,14215,48,1,
44968,14215,39,1,
44969,14216,3,1,
44970,14216,48,1,
44971,14216,38,1,
44972,14217,10,1,
44973,14217,12,1,
44974,14217,52,1,
44975,14217,52,1,
44976,14218,10,1,
44977,14218,29,1,
44978,14218,33,1,
44979,14218,30,1,
44980,14218,52,1,D3
44981,14218,40,1,
44982,14218,50,1,
44983,14219,14,1,
44984,14219,22,1,
44985,14220,5,1,
44986,14220,15,1,
44987,14220,31,1,
44988,14220,53,1,
44989,14221,9,1,
44990,14221,34,1,
44991,14221,33,1,
44992,14221,44,1,
44993,14222,11,1,
44994,14222,47,1,
44995,14222,33,1,
44996,14223,1,1,
44997,14223,11,1,
44998,14223,20,1,
44999,14223,13,1,
45000,14223,22,1,
45001,14223,29,1,
45002,14224,6,1,
45003,14224,24,1,
45004,14224,52,1,
45005,14225,8,1,
45006,14225,39,1,
45007,14226,19,1,
45008,14226,41,1,
45009,14227,3,1,
45010,14227,49,1,
45011,14228,21,1,
45012,14228,35,1,
45013,14229,10,1,
45014,14229,5,1,
45015,14229,21,1,
45016,14229,22,1,
45017,14229,46,1,
45018,14230,3,1,
45019,14230,37,1,
45020,14230,29,1,
45021,14231,7,1,
45022,14231,51,1,
45023,14231,27,1,
45024,14231,22,1,
45025,14232,8,1,
45026,14232,50,1,
45027,14233,11,1,
45028,14233,14,1,
45029,14233,36,1,
45030,14233,45,1,
45031,14234,10,1,
45032,14234,5,1,
45033,14234,22,1,
45034,14235,5,1,
45035,14235,45,1,
45036,14235,52,1,
45037,14236,8,1,
45038,14236,15,1,
45039,14236,49,1,
45040,14236,42,1,
45041,14237,16,1,
45042,14237,51,1,
45043,14238,10,1,
45044,14238,7,1,
45045,14238,9,1,
45046,14238,37,1,
45047,14239,10,1,D2
45048,14239,12,1,
45049,14239,33,1,
45050,14240,14,1,
45051,14240,38,1,
45052,14240,25,1,
45053,14241,18,1,
45054,14241,19,1,
45055,14241,44,1,
45056,14241,47,1,
45057,14242,4,1,
45058,14242,53,1,
45059,14243,10,1,D3
45060,14243,22,1,
45061,14244,13,1,D1
45062,14244,6,1,
45063,14244,50,1,
45064,14245,17,1,
45065,14245,34,1,
45066,14246,7,1,
45067,14246,16,1,
45068,14246,27,1,
45069,14246,41,1,
45070,14247,3,1,
45071,14247,34,1,
45072,14248,14,1,
45073,14248,15,1,
45074,14248,45,1,
45075,14249,9,1,
45076,14249,7,1,
45077,14249,22,1,D2
45078,14249,47,1,
45079,14249,31,1,
45080,14249,27,1,
45081,14250,11,1,
45082,14250,47,1,
45083,14251,1,1,D3
45084,14251,29,1,
45085,14251,40,1,
45086,14252,17,1,
45087,14252,15,1,
45088,14252,13,1,
45089,14252,47,1,
45090,14252,23,1,
45091,14253,11,1,
45092,14253,38,1,
45093,14254,10,1,
45094,14254,8,1,
45095,14254,32,1,
45096,14255,18,1,
45097,14255,31,1,
45098,14256,13,1,
45099,14256,12,1,
45100,14256,9,1,
45101,14256,35,1,
45102,14256,47,1,D1
45103,14257,1,1,
45104,14257,12,1,
45105,14257,26,1,
45106,14258,2,1,D3
45107,14258,8,1,
45108,14258,45,1,
45109,14258,29,1,
45110,14259,15,1,
45111,14259,31,1,
45112,14260,12,1,
45113,14260,45,1,
45114,14260,24,1,
45115,14261,17,1,
45116,14261,35,1,
45117,14261,22,1,
45118,14262,7,1,
45119,14262,47,1,
45120,14263,6,1,
45121,14263,4,1,
45122,14263,21,1,
45123,14263,33,1,
45124,14263,48,1,
45125,14264,2,1,
45126,14264,22,1,
45127,14265,8,1,
45128,14265,12,1,
45129,14265,47,1,
45130,14266,6,1,
45131,14266,3,1,D3
45132,14266,27,1,
45133,14267,3,1,
45134,14267,40,1,
45135,14267,39,1,D2
45136,14267,38,1,
45137,14268,16,1,
45138,14268,46,1,
45139,14268,45,1,
45140,14269,16,1,
45141,14269,2,1,
45142,14269,52,1,
45143,14269,32,1,
45144,14269,43,1,
45145,14269,25,1,
45146,14269,44,1,
45147,14270,1,1,
45148,14270,37,1,
45149,14271,5,1,
45150,14271,20,1,
45151,14271,27,1,
45152,14271,47,1,
45153,14271,53,1,
45154,14272,13,1,
45155,14272,39,1,
45156,14273,7,1,
45157,14273,50,1,
45158,14274,17,1,
45159,14274,17,1,
45160,14274,20,1,
45161,14274,38,1,
45162,14274,41,1,
45163,14275,7,1,
45164,14275,40,1,
45165,14275,22,1,
45166,14276,18,1,
45167,14276,21,1,D3
45168,14276,22,1,
45169,14276,32,1,
45170,14276,42,1,
45171,14277,20,1,
45172,14277,13,1,
45173,14277,52,1,
45174,14278,5,1,
45175,14278,48,1,D2
45176,14278,41,1,
45177,14279,8,1,
45178,14279,40,1,
45179,14279,43,1,
45180,14280,16,1,
45181,14280,45,1,
45182,14281,6,1,
45183,14281,24,1,
45184,14282,19,1,
45185,14282,28,1,
45186,14283,9,1,
45187,14283,28,1,
45188,14283,52,1,
45189,14284,5,1,
45190,14284,5,1,
45191,14284,26,1,
45192,14284,37,1,
45193,14284,34,1,
45194,14285,21,1,
45195,14285,22,1,
45196,14285,26,1,
45197,14285,48,1,
45198,14286,20,1,
45199,14286,12,1,
45200,14286,28,1,
45201,14286,38,1,
45202,14287,6,1,
45203,14287,35,1,
45204,14287,28,1,
45205,14288,18,1,
45206,14288,23,1,
45207,14289,11,1,
45208,14289,35,1,
45209,14289,38,1,
45210,14289,47,1,
45211,14290,11,1,
45212,14290,21,1,
45213,14290,31,1,
45214,14290,45,1,
45215,14291,12,1,
45216,14291,42,1,
45217,14291,22,1,D3
45218,14292,16,1,
45219,14292,28,1,
45220,14292,34,1,
45221,14293,10,1,
45222,14293,48,1,
45223,14294,14,1,
45224,14294,7,1,D1
45225,14294,52,1,D1
45226,14295,7,1,
45227,14295,1,1,
45228,14295,36,1,
45229,14296,17,1,
45230,14296,50,1,
45231,14297,4,1,
45232,14297,51,1,
45233,14297,52,1,
45234,14298,16,1,
45235,14298,51,1,
45236,14299,21,1,
45237,14299,44,1,
45238,14299,31,1,
45239,14300,16,1,
45240,14300,10,1,
45241,14300,43,1,
45242,14301,19,1,
45243,14301,3,1,
45244,14301,27,1,
45245,14302,9,1,
45246,14302,51,1,
45247,14302,32,1,
45248,14303,2,1,
45249,14303,40,1,
45250,14304,4,1,
45251,14304,53,1,D2
45252,14304,25,1,
45253,14305,15,1,
45254,14305,30,1,
45255,14305,28,1,
45256,14306,16,1,
45257,14306,39,1,
45258,14307,17,1,D2
45259,14307,23,1,
45260,14307,32,1,
45261,14307,23,1,
45262,14307,53,1,
45263,14308,13,1,
45264,14308,52,1,
45265,14309,17,1,
45266,14309,25,1,
45267,14309,50,1,
45268,14310,16,1,
45269,14310,34,1,
45270,14310,25,1,
45271,14310,45,1,
45272,14310,22,1,
45273,14311,5,1,
45274,14311,20,1,
45275,14311,44,1,
45276,14312,21,1,
45277,14312,45,1,
45278,14312,27,1,
45279,14313,17,1,
45280,14313,23,1,
45281,14313,23,1,
45282,14314,3,1,
45283,14314,22,1,
45284,14314,44,1,
45285,14314,37,1,
45286,14315,20,1,
45287,14315,37,1,
45288,14315,40,1,D2
45289,14315,50,1,
45290,14315,51,1,
45291,14316,7,1,
45292,14316,3,1,
45293,14316,53,1,
45294,14317,5,1,
45295,14317,2,1,
45296,14317,50,1,
45297,14317,33,1,D1
45298,14317,33,1,
45299,14317,30,1,
45300,14317,48,1,
45301,14318,14,1,
45302,14318,9,1,
45303,14318,37,1,
45304,14318,43,1,
45305,14319,3,1,
45306,14319,43,1,
45307,14320,21,1,
45308,14320,5,1,
45309,14320,5,1,
45310,14320,53,1,
45311,14320,39,1,
45312,14320,30,1,
45313,14320,50,1,
45314,14321,11,1,
45315,14321,5,1,
45316,14321,43,1,
45317,14322,8,1,
45318,14322,13,1,
45319,14322,28,1,
45320,14322,53,1,
45321,14322,45,1,
45322,14322,23,1,
45323,14323,6,1,
45324,14323,29,1,
45325,14323,28,1,
45326,14324,21,1,
45327,14324,6,1,
45328,14324,8,1,
45329,14324,23,1,
45330,14325,14,1,
45331,14325,52,1,
45332,14325,30,1,
45333,14325,52,1,
45334,14325,29,1,
45335,14326,19,1,
45336,14326,23,1,
45337,14326,43,1,
45338,14327,7,1,
45339,14327,40,1,
45340,14327,37,1,
45341,14327,27,1,
45342,14328,2,1,
45343,14328,30,1,
45344,14329,7,1,
45345,14329,9,1,
45346,14329,9,1,
45347,14329,33,1,
45348,14330,1,1,
45349,14330,28,1,
45350,14330,23,1,
45351,14330,50,1,
45352,14330,47,1,
45353,14331,14,1,
45354,14331,36,1,
45355,14331,46,1,
45356,14332,1,1,
45357,14332,30,1,
45358,14333,2,1,
45359,14333,1,1,
45360,14333,26,1,
45361,14333,32,1,
45362,14333,46,1,
45363,14334,10,1,
45364,14334,9,1,D2
45365,14334,12,1,
45366,14334,16,1,
45367,14334,25,1,
45368,14334,31,1,
45369,14335,9,1,
45370,14335,47,1,
45371,14335,32,1,
45372,14335,50,1,
45373,14336,4,1,
45374,14336,3,1,
45375,14336,45,1,
45376,14336,23,1,
45377,14337,16,1,
45378,14337,22,1,
45379,14337,47,1,
45380,14337,31,1,
45381,14338,6,1,
45382,14338,27,1,
45383,14338,53,1,D2
45384,14339,16,1,
45385,14339,40,1,
45386,14339,52,1,
45387,14340,19,1,
45388,14340,23,1,
45389,14340,51,1,
45390,14340,46,1,
45391,14341,9,1,
45392,14341,23,1,
45393,14341,35,1,
45394,14342,8,1,
45395,14342,45,1,
45396,14343,13,1,
45397,14343,36,1,
45398,14343,22,1,
45399,14344,7,1,
45400,14344,34,1,
45401,14345,2,1,
45402,14345,40,1,
45403,14346,15,1,
45404,14346,46,1,
45405,14347,5,1,
45406,14347,14,1,
45407,14347,30,1,
45408,14348,20,1,
45409,14348,43,1,
45410,14349,20,1,
45411,14349,30,1,D2
45412,14349,38,1,
45413,14349,33,1,
45414,14350,19,1,
45415,14350,30,1,
45416,14350,34,1,
45417,14351,18,1,
45418,14351,12,1,
45419,14351,37,1,
45420,14351,40,1,
45421,14352,17,1,
45422,14352,49,1,
45423,14352,48,1,
45424,14353,16,1,
45425,14353,28,1,
45426,14353,36,1,
45427,14353,42,1,
45428,14354,6,1,
45429,14354,45,1,
45430,14354,40,1,
45431,14355,9,1,
45432,14355,50,1,
45433,14356,5,1,
45434,14356,24,1,
45435,14356,49,1,
45436,14356,31,1,
45437,14356,27,1,D1
45438,14357,10,1,
45439,14357,16,1,
45440,14357,38,1,
45441,14358,3,1,
45442,14358,8,1,
45443,14358,23,1,
45444,14358,49,1,
45445,14359,15,1,
45446,14359,50,1,
45447,14360,17,1,
45448,14360,49,1,
45449,14361,3,1,
45450,14361,2,1,
45451,14361,1,1,
45452,14361,33,1,
45453,14361,33,1,D3
45454,14361,39,1,
45455,14362,15,1,
45456,14362,49,1,
45457,14362,47,1,
45458,14363,7,1,
45459,14363,44,1,
45460,14364,9,1,
45461,14364,27,1,
45462,14364,30,1,
45463,14364,29,1,
45464,14365,5,1,
45465,14365,52,1,
45466,14365,31,1,
45467,14366,11,1,
45468,14366,9,1,
45469,14366,47,1,
45470,14366,53,1,
45471,14366,44,1,
45472,14367,6,1,
45473,14367,48,1,
45474,14368,6,1,
45475,14368,29,1,
45476,14369,16,1,
45477,14369,35,1,
45478,14370,21,1,
45479,14370,26,1,
45480,14370,44,1,
45481,14371,4,1,
45482,14371,39,1,
45483,14372,15,1,
45484,14372,14,1,
45485,14372,46,1,
45486,14373,19,1,
45487,14373,1,1,
45488,14373,24,1,
45489,14373,23,1,
45490,14374,19,1,
45491,14374,23,1,
45492,14374,33,1,
45493,14375,15,1,
45494,14375,38,1,
45495,14376,3,1,
45496,14376,22,1,
45497,14376,34,1,
45498,14377,18,1,
45499,14377,36,1,
45500,14378,5,1,
45501,14378,42,1,
45502,14378,31,1,D3
45503,14379,14,1,
45504,14379,51,1,
45505,14379,28,1,
45506,14380,10,1,
45507,14380,31,1,
45508,14380,30,1,
45509,14381,20,1,
45510,14381,40,1,
45511,14381,51,1,
45512,14381,42,1,
45513,14382,19,1,
45514,14382,31,1,D1
45515,14382,48,1,
45516,14382,47,1,D3
45517,14383,11,1,
45518,14383,16,1,
45519,14383,46,1,
45520,14384,21,1,
45521,14384,53,1,
45522,14384,31,1,
45523,14385,19,1,
45524,14385,38,1,
45525,14385,44,1,
45526,14386,1,1,
45527,14386,19,1,
45528,14386,27,1,
45529,14387,3,1,
45530,14387,42,1,
45531,14387,49,1,
45532,14388,7,1,
45533,14388,38,1,
45534,14388,40,1,
45535,14389,3,1,D1
45536,14389,20,1,D1
45537,14389,40,1,
45538,14389,49,1,D1
45539,14390,2,1,D3
45540,14390,27,1,
45541,14391,20,1,
45542,14391,45,1,
45543,14392,5,1,
45544,14392,14,1,
45545,14392,38,1,
45546,14393,14,1,
45547,14393,38,1,
45548,14393,47,1,
45549,14394,18,1,
45550,14394,6,1,
45551,14394,7,1,
45552,14394,31,1,
45553,14395,11,1,
45554,14395,47,1,
45555,14395,41,1,
45556,14396,19,1,
45557,14396,44,1,
45558,14396,37,1,
45559,14397,15,1,
45560,14397,34,1,
45561,14398,17,1,
45562,14398,45,1,
45563,14398,30,1,
45564,14399,2,1,
45565,14399,53,1,
45566,14399,37,1,
45567,14400,4,1,
45568,14400,34,1,
45569,14400,38,1,
45570,14400,36,1,D3
45571,14400,34,1,
45572,14400,43,1,
45573,14401,13,1,
45574,14401,24,1,
45575,14402,18,1,
45576,14402,20,1,
45577,14402,48,1,
45578,14403,13,1,
45579,14403,53,1,D1
45580,14404,17,1,
45581,14404,52,1,
45582,14404,40,1,
45583,14405,6,1,D3
45584,14405,1,1,
45585,14405,37,1,
45586,14406,7,1,
45587,14406,26,1,
45588,14406,22,1,
45589,14407,20,1,
45590,14407,35,1,
45591,14407,40,1,
45592,14407,31,1,
45593,14407,27,1,
45594,14408,10,1,
45595,14408,33,1,
45596,14408,49,1,
45597,14409,4,1,
45598,14409,13,1,
45599,14409,30,1,
45600,14410,5,1,
45601,14410,52,1,
45602,14411,8,1,
45603,14411,45,1,
45604,14411,46,1,
45605,14411,48,1,
45606,14412,17,1,
45607,14412,46,1,
45608,14412,23,1,
45609,14413,7,1,
45610,14413,52,1,D3
45611,14413,22,1,
45612,14414,18,1,
45613,14414,52,1,
45614,14415,19,1,
45615,14415,6,1,
45616,14415,22,1,
45617,14416,17,1,
45618,14416,41,1,
45619,14416,27,1,D1
45620,14416,29,1,
45621,14417,4,1,
45622,14417,16,1,
45623,14417,30,1,
45624,14417,44,1,
45625,14417,45,1,
45626,14418,6,1,
45627,14418,27,1,
45628,14418,27,1,
45629,14418,26,1,
45630,14418,46,1,
45631,14419,6,1,
45632,14419,2,1,
45633,14419,29,1,
45634,14419,48,1,
45635,14420,16,1,
45636,14420,34,1,
45637,14420,46,1,
45638,14421,18,1,D1
45639,14421,10,1,
45640,14421,19,1,
45641,14421,50,1,
45642,14421,28,1,
45643,14421,49,1,
45644,14422,4,1,
45645,14422,43,1,
45646,14423,17,1,
45647,14423,37,1,
45648,14423,32,1,D3
45649,14424,14,1,
45650,14424,52,1,
45651,14425,9,1,
45652,14425,22,1,D2
45653,14425,23,1,
45654,14425,23,1,
45655,14426,10,1,
45656,14426,39,1,
45657,14427,1,1,
45658,14427,9,1,
45659,14427,42,1,
45660,14428,4,1,
45661,14428,16,1,
45662,14428,6,1,
45663,14428,7,1,
45664,14428,41,1,
45665,14428,53,1,D2
45666,14429,4,1,
45667,14429,33,1,
45668,14429,28,1,
45669,14430,6,1,
45670,14430,14,1,
45671,14430,32,1,
45672,14431,21,1,
45673,14431,53,1,
45674,14432,18,1,
45675,14432,31,1,
45676,14433,18,1,
45677,14433,50,1,
45678,14433,43,1,
45679,14434,17,1,
45680,14434,18,1,
45681,14434,16,1,
45682,14434,10,1,
45683,14434,22,1,
45684,14435,12,1,
45685,14435,31,1,
45686,14436,7,1,
45687,14436,48,1,
45688,14436,31,1,
45689,14437,9,1,
45690,14437,11,1,
45691,14437,31,1,
45692,14438,14,1,
45693,14438,17,1,
45694,14438,17,1,
45695,14438,6,1,
45696,14438,29,1,D1
45697,14439,11,1,
45698,14439,14,1,D1
45699,14439,35,1,
45700,14440,16,1,
45701,14440,14,1,
45702,14440,10,1,
45703,14440,26,1,
45704,14441,19,1,
45705,14441,44,1,
45706,14441,46,1,D2
45707,14442,1,1,
45708,14442,48,1,
45709,14442,31,1,
45710,14442,40,1,D3
45711,14443,14,1,
45712,14443,32,1,
45713,14443,23,1,
45714,14444,10,1,
45715,14444,51,1,
45716,14444,26,1,
45717,14445,13,1,
45718,14445,15,1,
45719,14445,3,1,
45720,14445,38,1,
45721,14446,4,1,
45722,14446,45,1,
45723,14447,4,1,
45724,14447,16,1,
45725,14447,24,1,
45726,14447,22,1,
45727,14448,12,1,
45728,14448,14,1,
45729,14448,8,1,
45730,14448,6,1,
45731,14448,23,1,
45732,14449,17,1,
45733,14449,37,1,
45734,14449,35,1,
45735,14450,5,1,
45736,14450,30,1,
45737,14450,43,1,
45738,14451,10,1,
45739,14451,34,1,
45740,14451,33,1,
45741,14451,25,1,
45742,14451,51,1,
45743,14452,9,1,
45744,14452,19,1,
45745,14452,15,1,
45746,14452,49,1,
45747,14453,9,1,
45748,14453,42,1,
45749,14454,5,1,
45750,14454,26,1,
45751,14454,50,1,D1
45752,14455,14,1,
45753,14455,43,1,
45754,14455,36,1,
45755,14456,2,1,
45756,14456,41,1,
45757,14456,31,1,
45758,14456,42,1,
45759,14456,52,1,
45760,14457,1,1,
45761,14457,6,1,
45762,14457,23,1,
45763,14458,19,1,
45764,14458,17,1,
45765,14458,51,1,
45766,14459,2,1,
45767,14459,6,1,
45768,14459,3,1,
45769,14459,51,1,
45770,14459,25,1,
45771,14460,2,1,
45772,14460,53,1,
45773,14461,12,1,
45774,14461,11,1,
45775,14461,23,1,
45776,14462,11,1,
45777,14462,37,1,
45778,14463,3,1,
45779,14463,51,1,
45780,14464,6,1,D3
45781,14464,18,1,
45782,14464,4,1,
45783,14464,44,1,
45784,14464,42,1,
45785,14464,44,1,
45786,14465,11,1,
45787,14465,3,1,
45788,14465,9,1,
45789,14465,21,1,
45790,14465,32,1,
45791,14466,19,1,
45792,14466,3,1,
45793,14466,14,1,
45794,14466,24,1,
45795,14467,9,1,
45796,14467,33,1,D3
45797,14468,6,1,
45798,14468,46,1,
45799,14468,29,1,D2
45800,14469,15,1,
45801,14469,7,1,
45802,14469,46,1,
45803,14470,1,1,
45804,14470,17,1,
45805,14470,35,1,
45806,14470,33,1,
45807,14471,6,1,
45808,14471,34,1,
45809,14471,49,1,
45810,14472,21,1,
45811,14472,49,1,
45812,14472,34,1,
45813,14473,4,1,
45814,14473,34,1,
45815,14474,3,1,
45816,14474,5,1,
45817,14474,3,1,
45818,14474,50,1,
45819,14475,20,1,
45820,14475,3,1,
45821,14475,37,1,
45822,14475,46,1,
45823,14476,6,1,
45824,14476,24,1,
45825,14476,27,1,
45826,14477,16,1,D1
45827,14477,3,1,
45828,14477,42,1,D3
45829,14478,16,1,
45830,14478,45,1,
45831,14478,23,1,
45832,14479,21,1,
45833,14479,52,1,
45834,14480,9,1,
45835,14480,48,1,
45836,14481,4,1,
45837,14481,7,1,
45838,14481,25,1,
45839,14481,42,1,
45840,14482,19,1,
45841,14482,40,1,
45842,14482,36,1,
45843,14483,16,1,
45844,14483,52,1,
45845,14484,4,1,
45846,14484,41,1,
45847,14484,28,1,
45848,14485,15,1,
45849,14485,26,1,
45850,14485,25,1,
45851,14486,20,1,
45852,14486,53,1,
45853,14486,45,1,
45854,14487,10,1,
45855,14487,43,1,
45856,14487,27,1,
45857,14488,2,1,
45858,14488,21,1,D3
45859,14488,16,1,
45860,14488,52,1,
45861,14488,41,1,
45862,14488,26,1,
45863,14488,29,1,
45864,14489,3,1,
45865,14489,30,1,
45866,14489,35,1,
45867,14490,3,1,
45868,14490,44,1,
45869,14491,7,1,
45870,14491,47,1,
45871,14491,35,1,
45872,14491,47,1,
45873,14491,38,1,
45874,14492,14,1,
45875,14492,20,1,
45876,14492,15,1,
45877,14492,29,1,
45878,14492,43,1,D1
45879,14492,35,1,
45880,14493,1,1,
45881,14493,26,1,D2
45882,14493,47,1,
45883,14493,22,1,
45884,14493,46,1,
45885,14494,9,1,
45886,14494,19,1,
45887,14494,40,1,
45888,14495,17,1,
45889,14495,30,1,
45890,14496,1,1,
45891,14496,10,1,
45892,14496,20,1,
45893,14496,50,1,
45894,14497,13,1,
45895,14497,9,1,
45896,14497,19,1,
45897,14497,46,1,
45898,14498,17,1,
45899,14498,27,1,
45900,14499,12,1,
45901,14499,38,1,
45902,14499,42,1,
45903,14500,19,1,
45904,14500,17,1,
45905,14500,40,1,D3
45906,14501,20,1,
45907,14501,32,1,
45908,14502,6,1,
45909,14502,30,1,
45910,14502,46,1,
45911,14503,9,1,
45912,14503,33,1,
45913,14503,24,1,
45914,14504,3,1,
45915,14504,26,1,
45916,14505,5,1,
45917,14505,29,1,
45918,14506,18,1,
45919,14506,15,1,
45920,14506,36,1,
45921,14506,24,1,
45922,14506,37,1,
45923,14507,20,1,
45924,14507,24,1,
45925,14507,33,1,
45926,14508,8,1,
45927,14508,38,1,
45928,14509,15,1,
45929,14509,51,1,
45930,14510,11,1,
45931,14510,45,1,
45932,14510,42,1,
45933,14510,44,1,
45934,14511,14,1,
45935,14511,2,1,
45936,14511,49,1,
45937,14512,5,1,
45938,14512,24,1,
45939,14513,8,1,
45940,14513,46,1,
45941,14514,4,1,
45942,14514,11,1,
45943,14514,23,1,
45944,14514,32,1,
45945,14515,18,1,
45946,14515,24,1,
45947,14515,25,1,
45948,14516,10,1,
45949,14516,47,1,D2
45950,14517,8,1,
45951,14517,43,1,
45952,14518,7,1,
45953,14518,32,1,
45954,14519,16,1,D3
45955,14519,47,1,
45956,14519,27,1,
45957,14519,31,1,
45958,14520,9,1,D1
45959,14520,39,1,
45960,14521,18,1,
45961,14521,13,1,
45962,14521,1,1,
45963,14521,19,1,
45964,14521,32,1,
45965,14522,10,1,
45966,14522,41,1,
45967,14523,7,1,
45968,14523,46,1,
45969,14524,11,1,
45970,14524,28,1,
45971,14524,45,1,
45972,14525,5,1,
45973,14525,32,1,
45974,14525,47,1,
45975,14526,3,1,
45976,14526,24,1,
45977,14526,48,1,
45978,14527,9,1,
45979,14527,29,1,
45980,14528,20,1,
45981,14528,28,1,
45982,14528,38,1,
45983,14529,18,1,D1
45984,14529,10,1,
45985,14529,26,1,
45986,14529,29,1,
45987,14530,16,1,
45988,14530,3,1,
45989,14530,22,1,
45990,14531,7,1,
45991,14531,24,1,
45992,14531,51,1,D2
45993,14532,21,1,
45994,14532,3,1,
45995,14532,53,1,
45996,14532,50,1,
45997,14533,1,1,
45998,14533,49,1,
45999,14534,15,1,
46000,14534,9,1,
46001,14534,41,1,
46002,14535,1,1,
46003,14535,43,1,
46004,14536,17,1,
46005,14536,14,1,
46006,14536,47,1,
46007,14536,43,1,
46008,14537,6,1,
46009,14537,30,1,
46010,14538,9,1,
46011,14538,25,1,
46012,14538,41,1,D3
46013,14539,3,1,
46014,14539,19,1,
46015,14539,7,1,
46016,14539,31,1,
46017,14540,17,1,
46018,14540,35,1,
46019,14541,8,1,
46020,14541,14,1,
46021,14541,33,1,
46022,14542,4,1,
46023,14542,47,1,
46024,14543,9,1,
46025,14543,1,1,
46026,14543,43,1,
46027,14543,41,1,
46028,14543,47,1,
46029,14544,20,1,
46030,14544,47,1,
46031,14545,8,1,
46032,14545,9,1,
46033,14545,25,1,
46034,14546,5,1,
46035,14546,30,1,
46036,14546,52,1,
46037,14546,45,1,
46038,14547,13,1,
46039,14547,11,1,
46040,14547,24,1,
46041,14547,43,1,
46042,14548,1,1,
46043,14548,3,1,
46044,14548,42,1,
46045,14549,9,1,
46046,14549,23,1,
46047,14549,35,1,
46048,14550,14,1,D1
46049,14550,44,1,
46050,14550,28,1,
46051,14551,3,1,
46052,14551,40,1,
46053,14551,52,1,
46054,14552,16,1,
46055,14552,23,1,
46056,14553,1,1,
46057,14553,10,1,
46058,14553,49,1,
46059,14553,35,1,
46060,14553,26,1,
46061,14554,19,1,
46062,14554,32,1,
46063,14554,53,1,
46064,14555,11,1,
46065,14555,26,1,
46066,14555,40,1,
46067,14555,51,1,
46068,14555,27,1,
46069,14556,15,1,
46070,14556,43,1,
46071,14556,43,1,
46072,14556,40,1,
46073,14557,10,1,
46074,14557,20,1,
46075,14557,52,1,
46076,14558,1,1,
46077,14558,18,1,
46078,14558,49,1,
46079,14558,27,1,
46080,14559,14,1,D3
46081,14559,29,1,
46082,14559,41,1,D1
46083,14560,13,1,
46084,14560,42,1,
46085,14560,32,1,
46086,14561,14,1,
46087,14561,13,1,D1
46088,14561,37,1,
46089,14562,5,1,
46090,14562,43,1,
46091,14562,38,1,
46092,14562,52,1,
46093,14563,21,1,
46094,14563,46,1,
46095,14564,9,1,
46096,14564,40,1,
46097,14565,9,1,
46098,14565,35,1,D1
46099,14566,18,1,
46100,14566,26,1,
46101,14567,10,1,
46102,14567,23,1,
46103,14567,46,1,
46104,14568,11,1,
46105,14568,41,1,D3
46106,14568,49,1,
46107,14569,20,1,
46108,14569,12,1,
46109,14569,9,1,D1
46110,14569,34,1,
46111,14569,48,1,
46112,14570,14,1,
46113,14570,44,1,
46114,14570,35,1,
46115,14571,20,1,
46116,14571,32,1,
46117,14571,26,1,
46118,14572,8,1,
46119,14572,51,1,
46120,14573,2,1,
46121,14573,31,1,
46122,14574,18,1,
46123,14574,38,1,D2
46124,14574,40,1,
46125,14575,12,1,
46126,14575,24,1,
46127,14575,36,1,
46128,14575,30,1,
46129,14576,19,1,
46130,14576,36,1,
46131,14577,19,1,
46132,14577,39,1,
46133,14578,5,1,
46134,14578,40,1,
46135,14578,27,1,
46136,14578,25,1,
46137,14579,1,1,
46138,14579,33,1,
46139,14580,6,1,
46140,14580,22,1,
46141,14580,26,1,
46142,14581,16,1,
46143,14581,29,1,
46144,14581,38,1,
46145,14582,10,1,
46146,14582,34,1,
46147,14583,20,1,
46148,14583,1,1,D1
46149,14583,25,1,
46150,14584,2,1,
46151,14584,53,1,
46152,14585,17,1,
46153,14585,9,1,
46154,14585,24,1,
46155,14585,49,1,
46156,14585,25,1,
46157,14586,16,1,
46158,14586,42,1,
46159,14587,1,1,D1
46160,14587,34,1,
46161,14588,1,1,
46162,14588,53,1,
46163,14588,39,1,
46164,14589,21,1,
46165,14589,36,1,
46166,14590,14,1,
46167,14590,38,1,
46168,14591,4,1,
46169,14591,25,1,
46170,14592,12,1,
46171,14592,17,1,
46172,14592,17,1,
46173,14592,52,1,
