user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
3341,7602,1259,tablet,Firefox,70.75,65.63,10/23/2022,9:05 AM
3342,6312,3245,tablet,Safari,16.64,80.28,11/20/2022,7:55 PM
3343,8705,3018,desktop,Edge,38.22,38.89,5/27/2022,12:27 AM
3344,4844,918,desktop,Firefox,70.26,36.46,6/30/2022,4:00 AM
3345,7969,441,desktop,Chrome,95.8,67.8,8/7/2022,1:03 PM
3346,3503,3479,desktop,Safari,59.08,17.46,8/30/2022,5:36 AM
3347,2291,1681,desktop,Chrome,32.3,36.92,7/12/2022,1:14 PM
3348,6149,1955,mobile,Safari,80.58,52.15,8/5/2022,7:39 AM
3349,508,2748,desktop,Firefox,63.08,58.88,1/19/2022,7:17 PM
3350,4516,286,tablet,Firefox,34.05,69.19,5/29/2022,5:12 PM
3351,3406,1574,tablet,Chrome,57.96,99.78,7/6/2022,7:35 PM
3352,8692,3586,tablet,Safari,5.24,64.5,10/18/2022,12:46 AM
3353,7499,1901,tablet,Edge,74.19,38.11,11/22/2022,10:31 AM
3354,9163,1171,desktop,Safari,87.89,62.82,11/30/2022,11:29 PM
3355,5684,1446,mobile,Chrome,76.31,14.34,8/1/2022,2:49 PM
3356,3937,2760,mobile,Edge,41.8,31.42,5/12/2022,10:05 PM
3357,6968,1094,desktop,Chrome,72.32,12.34,11/29/2022,8:51 PM
3358,5302,3111,desktop,Firefox,60.38,85.09,9/27/2022,5:07 AM
3359,1292,2547,mobile,Chrome,34.84,70.48,7/28/2022,7:35 AM
3360,8593,1333,mobile,Edge,22.04,84.77,1/22/2022,1:37 PM
3361,8001,1549,desktop,Safari,76.01,71.75,5/1/2022,12:52 AM
3362,508,1265,mobile,Edge,30.07,32.11,1/30/2022,12:01 AM
3363,8797,3402,mobile,Chrome,56.81,45.14,12/29/2022,2:22 AM
3364,8310,1258,tablet,Safari,19.34,91.8,1/22/2022,1:46 AM
3365,4467,2051,tablet,Chrome,56.07,1.67,12/20/2022,1:19 AM
3366,4191,3181,tablet,Chrome,22.1,14.0,10/11/2022,7:42 PM
3367,2703,465,mobile,Firefox,42.66,57.3,1/12/2022,4:12 AM
3368,4939,3496,desktop,Firefox,64.56,99.78,1/10/2022,6:37 AM
3369,2997,2294,desktop,Chrome,45.58,16.51,11/28/2022,10:26 PM
3370,415,1672,mobile,Chrome,33.01,63.63,2/25/2022,5:36 PM
3371,5866,1981,mobile,Edge,51.87,81.06,3/13/2022,4:11 PM
3372,4108,712,mobile,Chrome,42.14,23.15,9/3/2022,1:40 PM
3373,9108,2262,tablet,Edge,71.53,97.58,1/29/2022,1:24 PM
3374,5545,2441,mobile,Safari,94.91,95.18,7/12/2022,3:21 AM
3375,2813,2968,mobile,Safari,91.18,30.53,9/22/2022,8:40 PM
3376,6548,1602,tablet,Safari,93.27,46.5,7/10/2022,8:08 AM
3377,5766,1043,mobile,Edge,54.62,42.71,12/21/2022,12:51 PM
3378,6619,2566,desktop,Edge,99.25,78.1,8/25/2022,2:21 PM
3379,5420,1104,desktop,Edge,56.42,29.2,7/23/2022,12:13 AM
3380,919,1614,desktop,Edge,38.45,12.97,2/24/2022,5:05 AM
3381,8960,2649,tablet,Chrome,10.02,89.35,5/7/2022,8:03 AM
3382,3950,1794,mobile,Chrome,72.92,18.94,7/14/2022,11:00 AM
3383,1486,326,desktop,Chrome,10.79,32.01,3/7/2022,11:15 AM
3384,6708,3229,tablet,Firefox,85.62,41.5,4/12/2022,10:38 AM
3385,4432,1452,mobile,Safari,57.02,43.78,10/19/2022,3:31 PM
3386,786,1634,mobile,Safari,46.63,30.72,10/5/2022,1:21 PM
3387,3506,116,desktop,Firefox,55.33,84.73,10/31/2022,10:43 PM
3388,1411,1580,desktop,Chrome,79.89,38.49,12/6/2022,7:41 AM
3389,4537,2877,mobile,Edge,56.36,98.51,4/19/2022,8:04 PM
3390,8492,1239,desktop,Chrome,2.24,82.21,9/29/2022,5:46 PM
3391,2498,1983,tablet,Chrome,72.98,95.9,8/7/2022,2:39 PM
3392,6114,1780,mobile,Firefox,26.75,76.74,11/22/2022,7:20 AM
3393,3233,1575,mobile,Safari,75.32,2.96,3/24/2022,1:00 PM
3394,2511,1101,mobile,Edge,31.62,66.37,8/12/2022,11:35 PM
3395,7563,618,mobile,Chrome,70.6,44.67,1/28/2022,2:15 AM
3396,6741,261,tablet,Safari,32.64,34.09,11/12/2022,1:20 AM
3397,6402,3089,mobile,Edge,70.53,27.44,2/19/2022,2:19 AM
3398,792,2858,desktop,Edge,90.32,69.85,10/17/2022,5:00 PM
3399,2043,2408,tablet,Chrome,33.83,94.6,4/28/2022,12:14 AM
3400,8258,2912,desktop,Firefox,67.11,0.59,10/11/2022,10:45 PM
3401,3445,1618,mobile,Firefox,88.7,22.22,5/3/2022,4:26 PM
3402,7541,3548,mobile,Firefox,60.92,60.74,11/8/2022,7:32 AM
3403,5978,1610,desktop,Chrome,13.41,80.63,9/19/2022,6:34 PM
3404,1674,2015,desktop,Chrome,56.34,96.72,5/5/2022,2:58 PM
3405,1488,2428,mobile,Edge,62.22,46.81,12/11/2022,5:29 PM
3406,787,674,mobile,Safari,55.66,24.47,5/20/2022,8:04 PM
3407,278,2514,tablet,Firefox,42.03,15.97,3/28/2022,4:35 PM
3408,4699,1621,tablet,Chrome,14.83,29.81,9/25/2022,12:02 AM
3409,1489,1497,desktop,Chrome,61.37,76.46,10/10/2022,7:00 AM
3410,7162,2239,tablet,Chrome,3.46,74.96,5/31/2022,9:39 PM
3411,3838,2659,desktop,Firefox,80.73,70.78,11/5/2022,2:57 PM
3412,3438,331,desktop,Chrome,4.75,42.56,8/6/2022,9:49 PM
3413,6848,2228,desktop,Edge,70.92,86.24,5/1/2022,5:27 PM
3414,9547,75,mobile,Safari,37.09,50.33,7/26/2022,4:31 AM
3415,9009,2455,desktop,Safari,43.2,94.61,3/11/2022,4:52 PM
3416,4519,3090,mobile,Chrome,64.58,85.91,7/1/2022,7:07 PM
3417,850,2097,tablet,Safari,47.66,40.8,7/13/2022,4:37 PM
3418,8954,1249,desktop,Chrome,0.45,56.18,2/25/2022,8:35 AM
3419,369,1250,tablet,Edge,68.36,68.1,8/5/2022,4:51 PM
3420,3032,3222,mobile,Safari,10.19,51.37,2/24/2022,3:12 PM
3421,2516,3433,desktop,Chrome,96.94,98.56,5/16/2022,6:38 PM
3422,2688,935,mobile,Chrome,93.51,32.74,1/24/2022,12:36 PM
3423,6105,1249,desktop,Safari,92.06,33.06,4/22/2022,3:45 PM
3424,2907,3211,tablet,Firefox,39.57,61.98,4/28/2022,10:15 AM
3425,3540,3412,desktop,Firefox,55.17,55.17,7/30/2022,12:48 AM
3426,3382,2671,desktop,Safari,93.34,69.07,8/19/2022,4:46 AM
3427,8495,963,tablet,Safari,94.58,80.84,10/19/2022,3:24 AM
3428,1177,1825,mobile,Chrome,51.89,64.17,5/1/2022,8:13 AM
3429,188,1785,mobile,Chrome,93.33,90.68,10/14/2022,10:43 AM
3430,7783,1709,desktop,Chrome,48.71,59.95,2/4/2022,11:05 PM
3431,2312,2339,desktop,Chrome,95.22,89.97,7/26/2022,8:30 AM
3432,7408,3595,desktop,Edge,51.01,37.31,1/4/2022,2:03 AM
3433,6917,1025,mobile,Edge,69.4,41.41,6/13/2022,8:10 PM
3434,779,2246,tablet,Firefox,47.03,65.44,9/3/2022,9:57 AM
3435,4332,1792,desktop,Firefox,91.95,13.67,12/7/2022,11:31 AM
3436,4404,143,desktop,Edge,86.85,17.87,5/18/2022,8:29 PM
3437,2211,65,tablet,Chrome,89.44,23.19,1/10/2022,9:05 PM
3438,8240,292,tablet,Edge,62.78,75.37,7/28/2022,9:39 PM
3439,9627,1011,tablet,Firefox,1.5,58.16,3/21/2022,3:53 AM
3440,2173,1344,tablet,Safari,68.5,72.32,6/21/2022,8:44 PM
3441,4091,302,mobile,Edge,13.65,54.63,7/11/2022,8:14 PM
3442,2073,279,mobile,Edge,19.97,89.55,7/2/2022,4:33 PM
3443,4536,2955,tablet,Firefox,3.31,28.91,7/9/2022,9:10 AM
3444,5067,595,desktop,Chrome,53.73,15.48,4/25/2022,10:32 PM
3445,1397,603,tablet,Firefox,41.87,18.71,5/10/2022,9:53 AM
3446,6252,1643,desktop,Chrome,14.26,70.2,4/26/2022,4:40 PM
3447,7463,2445,mobile,Firefox,46.68,54.01,2/12/2022,9:05 AM
3448,1368,1523,tablet,Edge,13.39,10.18,10/28/2022,3:22 PM
3449,6455,1132,desktop,Firefox,63.7,7.82,5/22/2022,3:13 AM
3450,9005,1329,tablet,Safari,63.93,60.56,3/10/2022,12:47 PM
3451,6837,491,tablet,Safari,3.85,43.69,3/7/2022,6:57 AM
3452,611,1041,desktop,Safari,36.77,1.0,9/26/2022,3:24 PM
3453,8560,661,desktop,Safari,42.98,22.88,2/3/2022,8:40 PM
3454,5104,1362,desktop,Edge,63.21,88.65,9/28/2022,2:46 PM
3455,3606,3526,mobile,Safari,61.08,84.07,5/21/2022,3:07 PM
3456,3660,495,desktop,Safari,87.66,77.13,9/28/2022,6:40 AM
3457,2293,3232,desktop,Safari,38.67,63.89,9/28/2022,8:17 AM
3458,2967,2242,tablet,Edge,85.93,96.11,2/20/2022,12:17 AM
3459,5799,1731,desktop,Firefox,47.24,90.48,11/21/2022,5:24 AM
3460,1022,2499,desktop,Firefox,9.05,52.04,10/7/2022,3:36 AM
3461,7039,3100,mobile,Firefox,63.36,80.59,3/21/2022,9:58 PM
3462,365,2327,mobile,Safari,68.73,17.29,11/30/2022,11:50 PM
3463,2904,756,tablet,Edge,94.82,67.12,4/21/2022,3:54 PM
3464,2177,2197,desktop,Firefox,93.52,56.28,4/15/2022,8:19 PM
3465,2581,168,desktop,Chrome,93.8,58.46,8/31/2022,7:46 AM
3466,1612,1891,tablet,Chrome,43.36,84.89,3/20/2022,8:32 PM
3467,663,772,mobile,Edge,1.56,87.53,6/7/2022,7:52 AM
3468,4166,520,desktop,Edge,2.02,11.53,11/16/2022,7:15 PM
3469,587,2366,tablet,Chrome,60.11,69.49,8/8/2022,7:43 AM
3470,6410,553,desktop,Edge,32.88,71.77,12/3/2022,9:41 PM
3471,1253,1593,mobile,Chrome,48.84,11.1,8/2/2022,6:41 AM
3472,9659,2727,desktop,Chrome,47.53,65.48,6/5/2022,7:11 PM
3473,8447,2444,mobile,Chrome,79.54,30.72,3/23/2022,3:13 AM
3474,314,3371,mobile,Safari,5.24,47.28,10/19/2022,6:15 PM
3475,2326,2033,mobile,Firefox,52.68,2.51,10/3/2022,10:47 AM
3476,8776,406,desktop,Edge,74.8,82.1,11/28/2022,5:52 AM
3477,6053,3233,tablet,Safari,84.51,10.61,5/9/2022,6:55 AM
3478,3886,653,tablet,Safari,26.17,24.99,6/3/2022,1:33 PM
3479,8826,3239,tablet,Firefox,66.48,64.98,2/16/2022,10:56 PM
3480,8050,1077,tablet,Chrome,17.69,78.96,10/6/2022,6:40 PM
3481,7441,2020,tablet,Edge,72.36,94.65,1/28/2022,9:29 PM
3482,6567,1864,mobile,Firefox,40.67,56.72,2/20/2022,5:39 PM
3483,5519,2765,mobile,Safari,32.2,17.85,3/1/2022,12:17 PM
3484,5918,654,desktop,Edge,66.57,96.73,4/27/2022,6:46 AM
3485,8588,873,tablet,Safari,45.63,12.64,9/23/2022,3:23 AM
3486,1054,3267,desktop,Firefox,27.46,47.61,1/26/2022,11:39 AM
3487,7767,2475,desktop,Firefox,64.31,81.08,10/28/2022,6:08 PM
3488,8377,910,mobile,Safari,62.08,71.04,6/12/2022,12:06 PM
3489,3032,345,tablet,Edge,37.67,4.09,3/25/2022,1:54 PM
3490,8176,664,tablet,Firefox,63.94,76.75,11/12/2022,9:29 PM
3491,9409,1692,tablet,Firefox,83.59,41.84,11/12/2022,2:43 AM
3492,5875,2380,tablet,Chrome,5.48,34.06,12/25/2022,2:11 PM
3493,4724,1911,mobile,Chrome,54.24,89.96,3/28/2022,5:59 AM
3494,5694,1158,mobile,Firefox,36.15,73.27,7/27/2022,5:12 PM
3495,8566,1591,tablet,Edge,95.6,7.61,2/19/2022,8:52 PM
3496,8572,2049,tablet,Chrome,63.76,86.27,1/25/2022,2:00 AM
3497,6632,166,mobile,Edge,27.26,5.57,12/11/2022,2:27 PM
3498,1206,866,desktop,Edge,63.69,0.58,10/24/2022,9:49 PM
3499,168,3287,desktop,Edge,19.2,72.79,1/8/2022,10:02 PM
3500,9563,2409,desktop,Chrome,93.1,57.46,5/25/2022,5:27 AM
3501,8930,2125,tablet,Firefox,63.81,48.88,1/21/2022,11:00 PM
3502,8427,589,desktop,Safari,65.52,6.93,5/4/2022,3:26 PM
3503,7996,113,desktop,Edge,98.46,66.81,10/10/2022,4:01 AM
3504,8939,333,mobile,Edge,48.54,34.32,2/24/2022,7:38 PM
3505,1255,2038,desktop,Firefox,46.73,85.38,8/1/2022,10:55 AM
3506,8997,1001,mobile,Firefox,75.91,69.87,6/18/2022,8:05 AM
3507,976,550,desktop,Chrome,13.87,96.45,2/18/2022,11:13 PM
3508,2625,2162,tablet,Safari,51.18,86.36,2/10/2022,8:21 PM
3509,3225,2848,desktop,Safari,3.23,28.01,2/16/2022,1:46 AM
3510,2457,299,desktop,Chrome,74.53,71.53,2/6/2022,6:34 AM
3511,6971,1240,desktop,Safari,99.1,60.43,4/27/2022,11:02 AM
3512,3790,1596,mobile,Firefox,83.02,10.0,7/19/2022,12:27 AM
3513,7465,2094,desktop,Edge,5.8,84.08,9/9/2022,12:32 AM
3514,843,807,tablet,Chrome,11.04,15.93,12/8/2022,1:17 AM
3515,1281,266,desktop,Edge,83.34,86.48,7/29/2022,4:42 AM
3516,7055,3595,tablet,Chrome,95.75,92.12,6/21/2022,10:25 AM
3517,2360,1183,mobile,Chrome,26.83,60.34,5/9/2022,1:52 PM
3518,4230,3048,mobile,Edge,8.03,80.4,4/13/2022,12:00 AM
3519,4482,2744,desktop,Firefox,35.63,49.88,1/3/2022,8:35 PM
3520,6118,1836,desktop,Chrome,23.09,53.9,4/28/2022,2:45 PM
3521,136,519,desktop,Firefox,85.16,5.44,6/30/2022,5:13 AM
3522,4322,3334,tablet,Safari,2.42,82.46,6/23/2022,11:45 AM
3523,8184,2804,mobile,Edge,6.53,34.11,5/8/2022,9:29 PM
3524,5480,2238,tablet,Chrome,77.74,87.35,9/3/2022,7:08 AM
3525,7551,838,mobile,Edge,70.89,7.37,4/7/2022,9:16 PM
3526,4728,932,mobile,Safari,42.98,44.17,1/10/2022,1:38 AM
3527,4174,2627,mobile,Chrome,68.2,57.31,7/2/2022,7:21 AM
3528,3979,1578,mobile,Firefox,45.47,37.65,10/15/2022,8:28 AM
3529,9377,3507,mobile,Edge,51.6,31.59,9/17/2022,9:48 AM
3530,5834,537,tablet,Chrome,94.09,89.24,2/12/2022,4:24 AM
3531,245,3451,desktop,Chrome,95.2,18.93,4/14/2022,9:50 PM
3532,7339,321,tablet,Safari,79.82,44.83,10/18/2022,8:43 AM
3533,3384,1397,tablet,Edge,19.15,48.56,6/1/2022,10:11 AM
3534,7918,871,desktop,Edge,34.25,44.01,4/4/2022,5:38 AM
3535,8553,898,desktop,Firefox,32.73,34.94,3/11/2022,8:43 PM
3536,1723,1636,mobile,Firefox,29.72,10.85,3/22/2022,6:50 AM
3537,2944,1592,mobile,Edge,3.41,3.95,12/15/2022,6:24 PM
3538,6440,2013,desktop,Firefox,59.17,93.36,4/29/2022,11:39 PM
3539,8748,3305,tablet,Safari,48.05,62.96,4/1/2022,8:26 PM
3540,3279,3482,mobile,Safari,62.11,45.98,12/19/2022,8:17 AM
3541,8180,2051,mobile,Edge,65.12,9.1,3/18/2022,5:24 PM
3542,3081,1007,tablet,Safari,66.04,72.64,4/7/2022,2:28 PM
3543,3961,1210,desktop,Safari,83.31,43.69,6/14/2022,2:10 AM
3544,272,292,tablet,Chrome,37.63,14.57,3/12/2022,8:47 AM
3545,7268,1479,mobile,Safari,51.65,62.21,7/8/2022,7:55 PM
3546,4722,3252,desktop,Edge,40.82,73.95,12/4/2022,11:45 AM
3547,7066,423,tablet,Firefox,18.97,69.99,9/23/2022,2:37 AM
3548,2781,786,desktop,Safari,47.26,95.49,8/18/2022,8:48 PM
3549,7183,2128,mobile,Chrome,75.06,86.28,9/15/2022,1:32 AM
3550,225,3251,tablet,Chrome,30.36,23.17,4/24/2022,11:05 AM
3551,4385,2485,tablet,Chrome,34.07,18.32,4/20/2022,11:13 PM
3552,871,1555,desktop,Edge,85.85,45.55,2/12/2022,1:30 PM
3553,5191,1212,desktop,Safari,48.15,56.91,6/4/2022,10:16 PM
3554,2774,3171,mobile,Edge,56.21,71.49,9/5/2022,2:00 PM
3555,7144,3522,mobile,Firefox,16.16,39.22,1/7/2022,3:42 PM
3556,9293,1329,tablet,Firefox,51.54,98.43,3/15/2022,9:11 AM
3557,7739,103,desktop,Chrome,82.15,34.32,8/3/2022,5:54 AM
3558,2900,3298,desktop,Chrome,20.11,93.8,9/9/2022,6:49 PM
3559,8466,2677,mobile,Safari,96.89,16.53,8/18/2022,8:23 PM
3560,7754,2647,mobile,Edge,84.95,99.67,1/21/2022,6:53 AM
3561,2790,2138,tablet,Safari,76.53,95.78,4/24/2022,3:39 PM
3562,2011,3336,tablet,Firefox,35.28,33.17,10/23/2022,5:14 AM
3563,3587,2403,desktop,Firefox,65.85,90.95,4/6/2022,3:32 AM
3564,9529,2214,desktop,Chrome,25.04,14.24,11/15/2022,7:47 PM
3565,811,3133,mobile,Edge,47.67,72.48,3/10/2022,12:25 PM
3566,5458,2177,tablet,Edge,40.9,28.16,7/25/2022,10:25 PM
3567,3535,207,desktop,Edge,33.28,72.23,6/19/2022,6:09 PM
3568,213,1247,tablet,Chrome,1.52,17.35,5/8/2022,9:37 PM
3569,9748,2575,mobile,Firefox,33.09,33.08,3/13/2022,5:20 AM
3570,4597,813,tablet,Edge,86.84,99.51,5/30/2022,7:19 PM
3571,6121,309,mobile,Edge,40.17,12.55,3/3/2022,3:00 PM
3572,5657,2267,tablet,Chrome,43.89,96.5,11/3/2022,12:21 PM
3573,3419,3120,tablet,Firefox,3.63,98.48,11/30/2022,8:58 PM
3574,7439,1453,tablet,Edge,51.16,16.93,8/23/2022,3:35 AM
3575,1640,1813,mobile,Chrome,81.51,48.7,12/15/2022,7:53 AM
3576,2887,1682,desktop,Firefox,25.06,56.14,11/26/2022,5:30 PM
3577,4181,2533,tablet,Chrome,55.55,89.7,8/19/2022,7:44 PM
3578,9592,764,tablet,Safari,39.63,58.33,3/30/2022,3:58 PM
3579,1392,984,mobile,Chrome,40.73,50.65,11/21/2022,5:13 AM
3580,1382,2020,desktop,Safari,63.54,67.67,7/10/2022,10:28 AM
3581,6339,2454,tablet,Safari,92.57,22.1,4/23/2022,1:48 AM
3582,6454,598,mobile,Firefox,29.94,58.19,11/26/2022,6:13 PM
3583,8549,2363,desktop,Chrome,19.41,53.67,11/10/2022,1:00 AM
3584,2169,2155,desktop,Chrome,82.24,53.98,5/1/2022,4:04 PM
3585,9404,1421,desktop,Safari,41.87,15.68,7/3/2022,11:48 PM
3586,2004,3370,mobile,Firefox,28.55,62.01,8/14/2022,9:59 PM
3587,6939,1898,mobile,Firefox,80.11,22.43,8/17/2022,10:01 AM
3588,2379,409,tablet,Chrome,97.14,68.46,4/20/2022,1:59 PM
3589,4638,3112,mobile,Chrome,45.18,69.79,10/4/2022,5:04 PM
3590,2368,1270,mobile,Edge,74.14,66.23,9/5/2022,7:03 PM
3591,6231,3145,mobile,Firefox,75.55,90.51,4/16/2022,9:17 PM
3592,1225,3193,desktop,Firefox,25.91,28.43,11/23/2022,5:51 AM
3593,4487,1313,desktop,Safari,57.06,1.47,9/24/2022,11:02 AM
3594,9551,52,mobile,Safari,9.49,69.82,10/27/2022,3:24 AM
3595,1498,212,desktop,Safari,52.78,92.27,7/20/2022,8:23 PM
3596,870,559,tablet,Edge,22.11,68.18,10/2/2022,2:26 AM
3597,8640,2600,tablet,Chrome,52.76,56.73,11/12/2022,11:17 AM
3598,7699,2902,desktop,Firefox,95.42,36.3,11/21/2022,6:21 PM
3599,6620,1000,mobile,Firefox,40.38,32.62,11/17/2022,10:20 AM
3600,8140,725,tablet,Firefox,42.89,61.06,4/27/2022,10:01 PM
3601,8885,1251,tablet,Edge,10.16,6.28,3/7/2022,9:30 PM
3602,7392,2911,desktop,Safari,96.17,17.07,7/26/2022,10:57 PM
3603,2818,1083,tablet,Chrome,17.81,17.18,10/17/2022,1:47 PM
3604,5552,103,tablet,Firefox,43.96,38.78,8/31/2022,3:26 AM
3605,4109,1995,mobile,Edge,16.83,96.77,9/21/2022,4:16 AM
3606,1327,429,desktop,Edge,69.98,13.53,10/19/2022,11:32 AM
3607,2111,2472,mobile,Firefox,88.75,39.95,7/9/2022,6:26 PM
3608,7340,3474,desktop,Chrome,59.26,46.84,7/21/2022,4:14 PM
3609,1228,361,desktop,Edge,49.0,42.8,10/27/2022,2:24 PM
3610,403,1393,desktop,Safari,39.72,81.88,7/29/2022,12:10 AM
3611,6831,244,tablet,Edge,76.66,14.32,11/28/2022,2:56 PM
3612,1120,2240,desktop,Safari,15.8,84.34,10/19/2022,9:30 AM
3613,8202,2048,desktop,Chrome,53.52,10.09,1/28/2022,6:54 AM
3614,348,2443,tablet,Firefox,26.91,71.27,7/30/2022,4:56 PM
3615,8496,2807,tablet,Chrome,78.32,69.29,5/24/2022,12:59 AM
3616,4943,3565,mobile,Chrome,58.27,30.54,12/2/2022,8:53 PM
3617,6299,386,tablet,Edge,5.19,52.53,2/15/2022,1:51 PM
3618,9472,2837,desktop,Safari,15.83,41.21,8/24/2022,8:19 PM
3619,1729,810,desktop,Chrome,89.55,99.61,2/6/2022,10:53 PM
3620,5756,2753,desktop,Edge,94.44,14.43,12/5/2022,7:52 PM
3621,471,2617,mobile,Safari,42.37,96.57,2/26/2022,6:28 AM
3622,5704,2327,desktop,Firefox,67.67,58.87,7/10/2022,9:31 AM
3623,3138,291,desktop,Chrome,2.74,8.97,1/8/2022,10:31 AM
3624,5094,2703,desktop,Firefox,83.73,45.44,7/3/2022,12:31 PM
3625,493,996,tablet,Chrome,68.63,42.93,3/5/2022,12:39 AM
3626,5411,3407,mobile,Firefox,43.77,41.83,7/6/2022,11:48 PM
3627,8250,814,mobile,Edge,30.12,83.69,11/16/2022,11:07 AM
3628,2615,2424,desktop,Edge,99.45,23.94,2/21/2022,6:02 AM
3629,5734,498,desktop,Firefox,81.69,5.08,11/2/2022,5:01 AM
3630,8222,992,mobile,Safari,68.34,49.03,4/7/2022,9:38 PM
3631,8776,242,desktop,Firefox,97.28,16.88,10/19/2022,11:46 PM
3632,1076,1357,desktop,Chrome,53.73,1.92,8/11/2022,12:18 PM
3633,845,1906,tablet,Chrome,42.27,64.01,8/23/2022,12:17 PM
3634,3074,2186,mobile,Edge,46.21,92.74,9/12/2022,3:07 AM
3635,431,3553,mobile,Edge,37.59,29.27,5/6/2022,1:03 PM
3636,1603,2457,mobile,Chrome,78.83,55.95,3/3/2022,5:06 PM
3637,800,84,tablet,Firefox,93.66,66.14,3/20/2022,12:47 PM
3638,2671,3238,mobile,Chrome,45.52,7.32,10/9/2022,3:25 AM
3639,8601,2553,tablet,Firefox,51.13,48.12,12/9/2022,4:55 AM
3640,7233,2491,tablet,Firefox,20.98,94.6,8/11/2022,8:01 AM
3641,4018,2691,mobile,Edge,98.04,19.07,8/24/2022,2:42 AM
3642,3758,1767,mobile,Chrome,91.69,40.04,10/11/2022,7:45 AM
3643,4197,2173,desktop,Firefox,5.36,42.97,4/29/2022,3:04 AM
3644,2621,2715,desktop,Chrome,84.62,85.34,4/10/2022,6:39 PM
3645,1570,3459,desktop,Safari,18.1,67.37,5/15/2022,6:17 AM
3646,6270,2917,mobile,Safari,49.42,97.97,3/11/2022,7:11 PM
3647,543,1548,desktop,Safari,77.2,9.04,11/23/2022,5:11 PM
3648,4861,1232,desktop,Edge,62.87,92.36,6/10/2022,12:26 AM
3649,5059,975,mobile,Chrome,37.21,78.85,4/28/2022,4:14 AM
3650,5984,1210,tablet,Firefox,79.81,98.31,8/25/2022,12:19 AM
3651,3651,1460,mobile,Edge,51.19,98.88,9/20/2022,4:44 AM
3652,7555,2730,tablet,Safari,99.02,91.85,12/8/2022,2:23 AM
3653,3518,705,desktop,Edge,50.31,97.25,10/13/2022,2:22 PM
3654,333,1692,tablet,Firefox,24.31,4.8,4/6/2022,2:03 PM
3655,834,1758,tablet,Safari,9.05,94.98,12/21/2022,8:18 AM
3656,2139,3554,mobile,Firefox,43.68,46.21,2/3/2022,10:34 AM
3657,4461,3172,desktop,Edge,18.83,74.7,7/2/2022,9:52 AM
3658,7160,2420,tablet,Edge,94.66,40.14,1/18/2022,5:57 PM
3659,9817,1488,tablet,Edge,29.08,28.97,3/28/2022,9:00 AM
3660,8456,37,desktop,Safari,16.16,85.97,8/9/2022,10:15 AM
3661,2373,111,desktop,Edge,56.98,66.32,8/2/2022,11:49 PM
3662,5742,2505,mobile,Firefox,1.09,9.35,5/11/2022,4:48 AM
3663,1012,1443,desktop,Edge,60.8,92.31,5/31/2022,1:47 AM
3664,993,2328,mobile,Safari,39.12,26.56,8/16/2022,1:34 PM
3665,7385,1436,desktop,Edge,67.21,87.84,7/27/2022,2:00 PM
3666,1740,148,tablet,Safari,85.29,60.88,12/14/2022,1:57 AM
3667,335,3175,tablet,Firefox,73.57,78.34,2/23/2022,4:00 AM
3668,6894,1451,mobile,Edge,98.81,63.72,7/1/2022,9:39 AM
3669,5616,271,mobile,Edge,55.84,7.4,1/13/2022,6:21 AM
3670,4948,2867,desktop,Chrome,30.51,60.01,1/16/2022,4:07 AM
3671,3090,2799,mobile,Chrome,20.93,39.05,6/30/2022,8:02 AM
3672,2422,797,tablet,Edge,57.98,65.88,10/28/2022,3:15 AM
3673,9346,3596,desktop,Edge,44.98,90.5,7/19/2022,8:43 AM
3674,3789,1445,mobile,Firefox,75.31,88.37,3/13/2022,2:41 AM
3675,2912,3442,tablet,Safari,23.57,54.98,12/12/2022,6:36 AM
3676,7585,1764,mobile,Edge,27.1,18.77,4/3/2022,12:42 AM
3677,8987,345,tablet,Firefox,21.17,41.7,4/16/2022,3:39 AM
3678,4000,2977,mobile,Edge,21.83,11.34,8/26/2022,3:20 AM
3679,8695,2958,mobile,Chrome,74.56,10.67,3/15/2022,4:13 AM
3680,2099,1931,desktop,Edge,2.3,88.8,3/26/2022,3:42 PM
3681,1710,2211,tablet,Edge,65.6,16.93,10/6/2022,12:03 PM
3682,1352,359,tablet,Chrome,42.66,48.31,12/14/2022,1:48 AM
3683,8901,2734,mobile,Edge,19.69,26.78,1/8/2022,4:52 PM
3684,788,2653,tablet,Chrome,61.31,15.09,10/9/2022,1:00 AM
3685,3604,2455,desktop,Edge,55.97,43.45,11/7/2022,11:20 PM
3686,5791,472,mobile,Chrome,99.91,67.66,4/16/2022,2:18 PM
3687,9028,2753,desktop,Safari,74.05,17.82,2/21/2022,1:11 PM
3688,7155,3365,desktop,Safari,63.99,32.69,10/15/2022,12:37 PM
3689,5306,1815,tablet,Firefox,50.2,44.13,2/5/2022,3:13 AM
3690,3154,1194,desktop,Safari,26.06,53.16,11/24/2022,11:31 AM
3691,2768,2051,mobile,Chrome,36.81,91.2,9/8/2022,3:56 PM
3692,4167,987,tablet,Edge,51.76,43.98,6/7/2022,8:40 AM
3693,7568,2013,mobile,Chrome,95.6,32.01,4/7/2022,9:17 PM
3694,7481,1688,desktop,Firefox,91.12,91.85,3/23/2022,12:19 AM
3695,2535,809,desktop,Safari,29.16,47.73,9/5/2022,8:37 PM
3696,5580,638,tablet,Edge,13.53,80.3,4/28/2022,4:50 PM
