user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
2519,7259,1142,mobile,Safari,23.14,0.16,5/21/2021,11:39 AM
2520,3340,428,tablet,Chrome,83.57,86.06,7/13/2021,11:50 AM
2521,8722,2474,desktop,Chrome,31.68,16.13,11/28/2021,3:22 PM
2522,8782,2600,mobile,Edge,7.73,63.56,2/18/2021,5:24 PM
2523,6767,1215,tablet,Edge,74.86,23.49,12/3/2021,3:51 AM
2524,1134,1689,tablet,Chrome,90.29,93.99,12/14/2021,4:09 PM
2525,4839,3051,mobile,Edge,81.49,79.74,1/2/2021,2:53 AM
2526,7069,984,tablet,Chrome,25.25,84.92,6/29/2021,10:47 PM
2527,7731,1543,desktop,Firefox,56.29,69.34,9/16/2021,6:32 AM
2528,8170,2460,desktop,Edge,65.63,2.57,1/23/2021,2:46 PM
2529,1565,666,tablet,Firefox,56.69,6.09,12/21/2021,7:37 AM
2530,1708,2889,tablet,Safari,14.58,26.61,11/7/2021,2:10 AM
2531,7985,2783,desktop,Edge,51.19,63.6,2/7/2021,9:47 AM
2532,1509,1167,mobile,Chrome,69.87,20.96,6/22/2021,10:49 AM
2533,8251,3387,mobile,Safari,82.76,66.76,8/25/2021,7:53 AM
2534,9052,1387,mobile,Chrome,15.74,56.89,1/2/2021,3:18 AM
2535,9136,1763,mobile,Edge,46.63,13.78,4/27/2021,4:11 PM
2536,618,1776,mobile,Firefox,72.18,74.86,10/19/2021,4:33 PM
2537,6310,1781,desktop,Chrome,17.35,69.09,7/28/2021,11:15 PM
2538,5362,2292,mobile,Safari,53.57,30.38,7/26/2021,6:17 PM
2539,2855,817,desktop,Safari,56.84,66.75,8/10/2021,11:57 PM
2540,2953,2036,mobile,Edge,49.27,40.73,9/11/2021,7:24 PM
2541,5670,3059,tablet,Edge,82.34,26.44,6/17/2021,8:02 PM
2542,5672,683,mobile,Chrome,30.5,16.62,1/27/2021,4:05 PM
2543,1350,508,tablet,Firefox,89.39,26.4,1/6/2021,7:07 PM
2544,2283,2359,tablet,Edge,0.36,26.36,2/28/2021,3:51 PM
2545,9327,2285,tablet,Chrome,97.24,6.92,4/20/2021,5:56 PM
2546,422,251,desktop,Chrome,19.71,28.15,6/1/2021,3:06 AM
2547,7339,2091,mobile,Edge,20.15,6.85,1/3/2021,6:28 AM
2548,4811,23,tablet,Chrome,35.53,93.45,8/21/2021,10:24 AM
2549,2445,569,desktop,Edge,14.85,20.09,4/13/2021,9:18 PM
2550,5494,980,desktop,Edge,79.39,56.4,12/9/2021,4:19 AM
2551,2857,2883,mobile,Safari,49.33,60.68,10/25/2021,1:11 AM
2552,412,2467,desktop,Firefox,20.69,46.45,11/17/2021,9:35 PM
2553,9194,761,mobile,Safari,50.9,4.06,9/6/2021,6:27 PM
2554,1427,1427,tablet,Chrome,73.16,5.0,2/11/2021,4:01 AM
2555,1472,2664,desktop,Safari,20.55,85.67,12/12/2021,4:15 AM
2556,3901,1182,mobile,Edge,28.64,28.78,7/12/2021,11:12 PM
2557,6875,2094,tablet,Firefox,91.55,27.13,4/11/2021,10:01 AM
2558,1491,2867,mobile,Chrome,65.76,71.59,10/18/2021,7:38 PM
2559,2964,3436,tablet,Chrome,65.84,40.05,12/23/2021,4:15 AM
2560,3034,322,tablet,Edge,96.85,56.22,7/2/2021,5:56 AM
2561,1517,854,mobile,Chrome,87.44,69.37,9/15/2021,1:07 AM
2562,4953,1738,tablet,Edge,25.38,26.03,1/22/2021,11:18 AM
2563,1009,49,tablet,Safari,52.8,29.01,9/22/2021,3:36 PM
2564,5559,1631,desktop,Safari,58.01,25.55,9/21/2021,11:09 PM
2565,6630,2768,mobile,Edge,93.81,93.55,8/16/2021,6:46 PM
2566,7303,791,tablet,Chrome,70.52,29.06,9/26/2021,1:34 AM
2567,9780,3015,desktop,Chrome,73.27,60.18,11/6/2021,7:28 AM
2568,8267,2097,tablet,Firefox,61.98,23.7,11/29/2021,1:24 AM
2569,4428,906,mobile,Safari,32.34,33.04,5/13/2021,9:33 AM
2570,1698,673,tablet,Safari,42.55,25.42,4/29/2021,12:31 AM
2571,6117,1173,mobile,Firefox,58.45,96.24,5/22/2021,12:22 PM
2572,5465,3474,tablet,Chrome,31.97,22.42,8/13/2021,2:48 PM
2573,6168,504,desktop,Safari,60.3,36.56,12/28/2021,11:59 AM
2574,5339,3110,mobile,Edge,12.28,65.21,8/25/2021,8:07 PM
2575,9701,198,mobile,Safari,35.01,88.44,3/22/2021,12:02 PM
2576,1868,1306,desktop,Chrome,48.27,74.15,12/30/2021,5:10 PM
2577,2365,3006,desktop,Safari,56.36,2.57,9/3/2021,10:29 AM
2578,4480,2927,desktop,Safari,44.69,4.27,4/19/2021,3:54 PM
2579,9645,1737,desktop,Chrome,6.89,57.41,5/11/2021,2:12 PM
2580,753,78,mobile,Chrome,88.84,75.04,12/28/2021,8:32 AM
2581,6604,16,tablet,Firefox,36.8,68.98,12/20/2021,3:36 AM
2582,3793,2532,desktop,Firefox,8.14,37.97,4/27/2021,9:08 AM
2583,1156,3310,desktop,Firefox,31.48,5.58,12/5/2021,7:32 PM
2584,6039,2417,mobile,Firefox,75.29,87.37,2/21/2021,7:15 PM
2585,4680,1719,desktop,Safari,61.96,10.66,10/17/2021,1:15 AM
2586,7565,2064,tablet,Chrome,15.91,62.93,11/3/2021,1:22 PM
2587,4027,1941,tablet,Safari,11.49,96.35,8/13/2021,7:11 PM
2588,716,3483,tablet,Firefox,81.71,72.19,11/11/2021,12:21 PM
2589,5725,3192,mobile,Safari,42.97,16.64,7/13/2021,12:52 PM
2590,6790,1603,tablet,Safari,37.07,12.88,3/16/2021,11:57 PM
2591,9877,3295,desktop,Edge,38.91,46.6,4/2/2021,5:40 AM
2592,1268,1595,desktop,Safari,64.24,41.0,3/8/2021,1:01 AM
2593,1292,351,desktop,Edge,19.87,36.72,12/10/2021,1:24 AM
2594,1897,3595,desktop,Chrome,6.92,20.27,3/18/2021,10:25 AM
2595,9355,1821,tablet,Firefox,46.21,38.78,2/23/2021,2:55 AM
2596,119,2608,desktop,Chrome,89.48,79.54,4/8/2021,12:34 PM
2597,435,518,desktop,Chrome,96.2,32.6,4/23/2021,9:00 PM
2598,7943,262,desktop,Firefox,43.57,27.79,6/16/2021,9:23 AM
2599,8909,321,mobile,Chrome,83.16,85.77,6/14/2021,9:26 PM
2600,1590,2156,desktop,Firefox,86.84,88.62,3/12/2021,11:17 PM
2601,9883,1822,desktop,Safari,46.78,12.67,2/23/2021,9:52 AM
2602,998,1692,desktop,Firefox,10.17,53.53,5/15/2021,2:16 AM
2603,3231,3055,tablet,Edge,81.47,32.92,5/14/2021,8:00 PM
2604,3421,3584,mobile,Safari,30.64,92.97,4/28/2021,7:50 AM
2605,3186,3392,tablet,Edge,38.57,25.92,9/1/2021,8:10 PM
2606,5927,726,mobile,Chrome,59.8,16.12,9/17/2021,8:46 PM
2607,4927,700,desktop,Safari,43.18,38.0,10/16/2021,4:01 PM
2608,2208,1686,mobile,Safari,56.12,96.04,5/20/2021,1:31 PM
2609,3285,2500,mobile,Safari,37.32,3.0,11/7/2021,5:48 AM
2610,5375,2946,desktop,Edge,17.79,73.13,3/9/2021,8:22 AM
2611,2703,959,tablet,Safari,44.21,40.53,8/17/2021,1:31 AM
2612,3197,21,desktop,Firefox,89.18,49.4,11/16/2021,2:56 PM
2613,1939,2109,tablet,Edge,67.13,93.39,5/16/2021,11:53 AM
2614,6674,181,desktop,Safari,26.65,42.2,12/30/2021,2:39 PM
2615,1375,3539,desktop,Firefox,83.35,35.69,11/18/2021,11:28 PM
2616,2556,1013,mobile,Edge,79.11,90.26,6/14/2021,8:31 PM
2617,3917,1885,mobile,Edge,65.98,66.25,12/12/2021,7:43 PM
2618,3838,2900,mobile,Chrome,34.83,10.45,2/17/2021,3:28 AM
2619,5233,2699,mobile,Chrome,71.87,80.98,4/29/2021,8:39 PM
2620,4364,796,tablet,Chrome,96.77,51.39,8/9/2021,9:15 PM
2621,8862,1092,tablet,Edge,97.74,20.76,8/8/2021,6:31 PM
2622,3272,2707,desktop,Firefox,84.47,63.16,8/13/2021,7:13 PM
2623,8676,2588,desktop,Edge,64.27,90.17,12/15/2021,10:02 PM
2624,4912,108,mobile,Edge,92.44,35.26,10/9/2021,9:13 PM
2625,7054,1419,tablet,Safari,40.99,51.91,12/12/2021,10:48 PM
2626,9755,1281,desktop,Safari,22.36,39.34,3/13/2021,6:16 AM
2627,2619,1841,desktop,Firefox,38.9,90.57,3/19/2021,6:31 PM
2628,6277,2843,tablet,Chrome,90.13,59.59,6/7/2021,7:17 PM
2629,1927,226,mobile,Chrome,89.73,63.33,2/27/2021,8:14 PM
2630,3355,662,mobile,Firefox,43.21,94.23,10/19/2021,2:00 PM
2631,7626,2433,desktop,Safari,7.73,23.59,3/9/2021,11:13 PM
2632,5924,582,tablet,Chrome,9.92,92.99,1/25/2021,11:13 PM
2633,4647,3240,mobile,Chrome,41.0,86.57,9/24/2021,5:17 PM
2634,396,1178,desktop,Firefox,55.89,39.4,9/22/2021,10:33 PM
2635,2427,126,desktop,Chrome,49.79,35.0,7/21/2021,5:59 AM
2636,5486,2007,desktop,Safari,39.05,7.62,5/2/2021,9:37 AM
2637,8993,969,mobile,Edge,58.05,94.34,12/4/2021,11:35 PM
2638,9138,1161,tablet,Edge,56.34,82.57,11/13/2021,7:28 PM
2639,1529,355,tablet,Chrome,14.08,3.64,3/11/2021,12:30 PM
2640,9065,3226,mobile,Edge,74.39,73.83,8/23/2021,2:37 PM
2641,897,1623,desktop,Edge,34.7,25.84,6/20/2021,11:42 PM
2642,3796,3144,mobile,Edge,48.02,66.09,5/15/2021,12:06 PM
2643,77,892,mobile,Edge,77.73,65.89,12/25/2021,5:13 AM
2644,1635,2051,desktop,Chrome,23.31,34.4,3/16/2021,10:59 PM
2645,5559,2871,mobile,Firefox,34.43,85.94,2/22/2021,4:24 AM
2646,8262,470,tablet,Chrome,56.1,78.23,3/31/2021,1:17 PM
2647,3875,1200,tablet,Safari,53.36,40.76,10/28/2021,4:40 AM
2648,7326,3470,desktop,Chrome,51.06,24.12,7/15/2021,5:30 AM
2649,6418,536,tablet,Firefox,62.2,3.71,12/11/2021,8:45 PM
2650,2044,1874,desktop,Safari,33.4,59.09,10/20/2021,2:46 PM
2651,2469,693,mobile,Edge,48.36,17.41,12/6/2021,9:38 AM
2652,6205,2684,desktop,Safari,92.12,65.24,8/11/2021,7:05 PM
2653,3026,477,desktop,Edge,68.62,61.45,6/22/2021,10:48 PM
2654,5029,2209,mobile,Edge,98.0,66.37,10/9/2021,6:49 PM
2655,2874,670,desktop,Edge,33.97,3.78,5/7/2021,11:10 PM
2656,7977,2090,tablet,Firefox,88.06,11.17,11/16/2021,11:08 AM
2657,6150,306,desktop,Safari,42.96,23.78,7/28/2021,3:52 PM
2658,7236,401,mobile,Chrome,41.32,8.82,7/24/2021,2:30 PM
2659,2278,1848,desktop,Chrome,28.39,72.67,10/24/2021,8:25 PM
2660,990,1748,mobile,Chrome,62.2,69.54,4/5/2021,2:24 AM
2661,3110,503,mobile,Chrome,36.39,46.2,6/30/2021,8:32 PM
2662,3090,3282,mobile,Safari,27.24,30.12,7/16/2021,12:40 PM
2663,5263,2614,mobile,Safari,88.8,9.83,11/11/2021,10:51 AM
2664,282,2483,mobile,Firefox,31.36,65.08,11/9/2021,2:32 AM
2665,6658,997,tablet,Safari,95.69,72.67,9/23/2021,12:50 PM
2666,2100,2959,desktop,Firefox,33.13,49.54,9/9/2021,5:15 PM
2667,803,2389,mobile,Firefox,14.79,1.04,1/4/2021,11:47 PM
2668,8402,1956,mobile,Chrome,12.17,38.57,9/27/2021,6:52 AM
2669,260,512,desktop,Safari,94.84,64.22,8/22/2021,9:34 PM
2670,595,1804,desktop,Edge,74.14,80.31,11/27/2021,4:01 PM
2671,3913,619,desktop,Firefox,0.49,56.72,1/5/2021,3:59 PM
2672,3959,1458,tablet,Edge,73.8,85.4,3/30/2021,7:42 PM
2673,2055,2044,tablet,Edge,81.4,94.01,2/23/2021,1:12 AM
2674,9847,1448,desktop,Firefox,83.83,23.46,7/16/2021,11:18 AM
2675,5344,2691,mobile,Edge,42.55,60.1,2/4/2021,4:10 PM
2676,347,2160,desktop,Chrome,65.53,94.69,1/4/2021,5:37 PM
2677,7507,2764,tablet,Firefox,4.92,3.59,3/17/2021,5:59 AM
2678,905,1548,mobile,Safari,62.67,75.52,2/2/2021,1:33 AM
2679,7192,2190,mobile,Chrome,96.95,55.33,8/19/2021,8:45 AM
2680,9843,1537,tablet,Firefox,54.69,30.64,4/5/2021,9:03 PM
2681,9543,2067,desktop,Safari,17.18,44.43,7/10/2021,8:33 PM
2682,9982,2679,mobile,Safari,16.38,52.89,12/12/2021,8:57 AM
2683,5095,2527,tablet,Edge,69.74,93.68,12/28/2021,7:01 AM
2684,1613,2669,desktop,Chrome,5.14,40.91,1/23/2021,9:35 PM
2685,9722,3039,tablet,Chrome,82.95,66.95,1/4/2021,9:22 PM
2686,4826,2309,tablet,Safari,14.94,37.86,2/7/2021,9:09 PM
2687,4684,628,tablet,Edge,24.77,88.98,6/23/2021,7:57 PM
2688,9703,1630,tablet,Chrome,43.64,33.9,5/1/2021,1:41 AM
2689,4097,1113,mobile,Safari,82.22,69.37,1/28/2021,12:14 AM
2690,3203,419,mobile,Safari,50.93,15.27,2/10/2021,3:50 AM
2691,3687,786,tablet,Firefox,74.8,37.11,3/7/2021,11:24 AM
2692,3631,2261,mobile,Safari,90.09,73.97,6/25/2021,9:41 PM
2693,1133,2683,mobile,Safari,16.24,52.31,4/21/2021,2:30 AM
2694,1752,2769,mobile,Safari,50.99,70.41,3/14/2021,7:28 PM
2695,9510,92,desktop,Safari,30.64,55.0,6/28/2021,12:21 PM
2696,5355,919,desktop,Firefox,23.11,28.75,2/1/2021,4:51 AM
2697,1379,1526,desktop,Edge,74.18,72.44,10/30/2021,2:11 AM
2698,8975,1514,desktop,Chrome,68.38,70.53,6/6/2021,10:44 AM
2699,8962,2677,tablet,Edge,24.49,37.06,4/24/2021,7:59 AM
2700,682,1613,desktop,Safari,58.12,41.42,6/6/2021,7:20 AM
2701,1809,3441,desktop,Edge,92.78,90.14,8/13/2021,8:23 AM
2702,293,2131,tablet,Chrome,75.77,26.47,12/23/2021,11:27 AM
2703,675,3483,desktop,Firefox,90.56,30.88,4/19/2021,3:36 PM
2704,4717,1892,desktop,Firefox,39.61,66.89,11/17/2021,7:17 AM
2705,7019,826,tablet,Safari,36.15,99.79,3/17/2021,3:38 PM
2706,655,1015,tablet,Safari,3.56,12.75,9/28/2021,4:35 AM
2707,2590,3134,desktop,Edge,46.42,75.07,4/30/2021,10:42 PM
2708,5797,242,desktop,Chrome,41.34,97.62,1/16/2021,12:04 PM
2709,7248,1255,mobile,Edge,11.57,47.09,10/25/2021,6:58 PM
2710,3120,1374,desktop,Chrome,2.47,95.12,7/5/2021,10:15 PM
2711,3325,2204,tablet,Firefox,84.3,14.14,8/5/2021,1:55 PM
2712,2099,2005,desktop,Firefox,43.74,6.35,7/20/2021,1:29 PM
2713,9795,1651,mobile,Firefox,18.2,10.16,1/5/2021,2:27 PM
2714,3419,2558,tablet,Edge,12.31,64.32,6/9/2021,10:35 PM
2715,5494,1376,desktop,Edge,91.14,33.51,10/11/2021,4:14 PM
2716,4883,717,tablet,Chrome,5.42,88.67,12/16/2021,12:41 AM
2717,1907,989,tablet,Edge,10.18,10.82,6/26/2021,10:56 AM
2718,7123,2841,tablet,Firefox,50.1,97.34,5/16/2021,5:36 AM
2719,6527,2298,desktop,Edge,45.66,28.2,10/11/2021,2:15 AM
2720,8024,549,tablet,Firefox,22.82,95.68,11/25/2021,10:50 AM
2721,1737,1285,mobile,Firefox,53.31,21.74,10/30/2021,11:55 PM
2722,61,1963,tablet,Safari,44.42,67.36,3/5/2021,2:05 AM
2723,9691,3312,mobile,Safari,50.24,14.92,9/26/2021,1:34 AM
2724,2292,2173,mobile,Firefox,68.58,26.18,5/2/2021,4:35 AM
2725,2175,1932,mobile,Edge,78.98,54.58,6/12/2021,5:27 AM
2726,8317,3111,tablet,Chrome,25.15,56.08,11/7/2021,5:11 PM
2727,8587,151,tablet,Safari,5.93,72.97,4/8/2021,6:29 PM
2728,7527,2497,mobile,Chrome,31.07,46.82,11/17/2021,5:05 PM
2729,3445,36,desktop,Chrome,55.61,41.81,12/2/2021,10:49 PM
2730,909,2693,mobile,Firefox,41.36,69.49,2/23/2021,1:09 PM
2731,3974,1620,desktop,Chrome,0.6,18.69,4/26/2021,5:26 AM
2732,6769,2795,tablet,Chrome,31.83,75.12,2/20/2021,10:13 PM
2733,155,1889,mobile,Chrome,74.36,67.08,1/15/2021,5:14 PM
2734,4488,3230,tablet,Firefox,33.57,44.55,12/30/2021,2:17 PM
2735,5337,3220,tablet,Safari,39.55,91.09,2/23/2021,2:48 AM
2736,5770,348,desktop,Chrome,71.36,15.7,4/23/2021,7:11 AM
2737,4230,3376,mobile,Firefox,37.9,44.42,6/14/2021,7:50 AM
2738,5903,1570,tablet,Chrome,70.51,81.01,4/30/2021,8:13 PM
2739,3058,1140,mobile,Safari,87.12,47.33,11/12/2021,12:07 PM
2740,2637,2825,desktop,Chrome,77.07,17.15,6/19/2021,5:15 AM
2741,3399,2798,tablet,Firefox,64.84,68.87,5/29/2021,3:40 PM
2742,2050,492,mobile,Edge,35.36,10.42,11/15/2021,9:22 AM
2743,4632,1666,mobile,Firefox,89.45,99.32,4/13/2021,10:39 PM
2744,7935,2712,desktop,Edge,40.01,6.88,6/7/2021,6:15 AM
2745,3035,1880,mobile,Edge,13.4,63.33,6/11/2021,7:06 AM
2746,8336,1599,desktop,Chrome,45.06,12.91,11/6/2021,4:12 AM
2747,3771,456,tablet,Chrome,66.86,89.37,5/2/2021,6:49 PM
2748,7456,3385,desktop,Firefox,18.29,72.46,2/16/2021,7:21 AM
2749,6081,3323,tablet,Firefox,27.5,74.84,5/19/2021,7:01 AM
2750,8849,3403,tablet,Edge,5.13,27.73,4/12/2021,5:09 PM
2751,8414,244,mobile,Safari,16.15,69.99,11/7/2021,9:56 PM
2752,9560,65,tablet,Chrome,60.15,42.8,11/3/2021,10:10 PM
2753,3490,2027,tablet,Edge,68.7,86.39,10/3/2021,11:41 PM
2754,8636,1468,desktop,Safari,97.52,64.71,11/4/2021,8:40 AM
2755,2520,7,tablet,Firefox,67.69,37.99,10/2/2021,9:32 PM
2756,6027,1823,mobile,Safari,12.0,80.33,6/14/2021,4:29 AM
2757,2737,284,desktop,Safari,9.28,24.4,7/29/2021,2:23 PM
2758,7945,378,tablet,Edge,32.42,86.09,9/26/2021,1:28 PM
2759,8719,1600,tablet,Firefox,85.71,91.02,8/16/2021,3:20 PM
2760,5320,92,tablet,Edge,59.03,35.36,8/31/2021,12:48 AM
2761,8430,3273,desktop,Firefox,53.16,28.4,9/22/2021,4:59 AM
2762,2465,339,tablet,Safari,39.4,15.22,10/31/2021,9:38 PM
2763,6558,1418,mobile,Chrome,10.03,28.21,4/1/2021,4:13 AM
2764,8944,3336,desktop,Chrome,17.08,51.35,10/13/2021,12:58 AM
2765,1981,656,tablet,Safari,14.36,9.26,5/3/2021,1:33 AM
2766,9354,626,desktop,Chrome,38.71,73.48,9/11/2021,6:19 AM
2767,2215,2806,tablet,Edge,12.89,88.46,12/8/2021,7:36 AM
2768,2021,572,mobile,Chrome,50.02,85.83,10/11/2021,7:15 PM
2769,8910,3113,mobile,Safari,77.15,96.52,1/31/2021,3:32 AM
2770,9763,869,desktop,Firefox,69.81,59.66,9/26/2021,12:16 AM
2771,4456,3351,tablet,Edge,48.67,70.39,9/27/2021,8:55 AM
2772,3364,1194,tablet,Chrome,40.76,98.19,4/2/2021,1:42 AM
2773,2111,2941,mobile,Edge,85.42,43.58,10/27/2021,5:30 AM
2774,5312,392,tablet,Chrome,8.2,8.94,8/17/2021,10:35 PM
2775,881,2449,desktop,Chrome,0.08,23.79,12/19/2021,5:27 AM
2776,3966,2136,tablet,Edge,6.33,91.13,12/22/2021,6:12 AM
2777,9382,1033,tablet,Safari,8.78,66.17,10/1/2021,5:28 AM
2778,7247,1667,tablet,Edge,30.65,24.47,9/26/2021,7:20 AM
2779,3844,129,tablet,Edge,18.12,6.39,5/3/2021,3:16 PM
2780,9073,3008,desktop,Firefox,83.76,36.4,9/4/2021,1:24 AM
2781,1916,2123,tablet,Firefox,1.74,79.62,10/17/2021,8:08 PM
2782,3569,1065,mobile,Safari,82.17,60.42,9/11/2021,6:04 AM
2783,3237,2999,mobile,Safari,29.06,32.76,6/23/2021,11:31 AM
2784,6706,2815,desktop,Chrome,60.9,4.52,5/4/2021,4:33 PM
2785,658,2485,desktop,Edge,74.11,41.17,3/19/2021,2:06 AM
2786,3404,2459,desktop,Chrome,67.36,14.68,9/20/2021,9:40 AM
2787,8506,587,mobile,Safari,91.85,17.68,11/28/2021,9:11 AM
2788,6126,2359,desktop,Safari,12.98,32.06,5/23/2021,5:11 AM
2789,4500,317,mobile,Chrome,71.24,71.72,4/15/2021,3:57 PM
2790,6637,2826,desktop,Safari,76.59,89.98,5/11/2021,10:08 PM
2791,2797,1297,mobile,Edge,57.96,42.79,7/17/2021,11:36 AM
2792,1725,2505,desktop,Safari,17.98,49.61,7/27/2021,1:17 AM
2793,4568,3313,desktop,Firefox,78.74,31.17,12/30/2021,3:13 PM
2794,8112,682,mobile,Edge,73.93,50.16,2/22/2021,12:08 AM
2795,3218,1020,mobile,Chrome,95.55,36.13,5/22/2021,4:22 AM
2796,9721,3473,tablet,Chrome,42.08,80.34,3/27/2021,7:26 AM
2797,2894,1958,tablet,Safari,26.45,90.46,8/29/2021,10:42 PM
2798,3567,2231,desktop,Safari,52.93,53.41,6/20/2021,4:51 AM
2799,3005,410,tablet,Safari,31.26,40.41,6/18/2021,8:25 AM
2800,6268,3319,desktop,Edge,9.42,48.94,10/22/2021,2:14 AM
2801,9091,212,tablet,Safari,37.4,34.95,8/14/2021,7:57 AM
2802,5221,1186,tablet,Edge,80.8,25.48,4/30/2021,4:48 AM
2803,6861,1421,desktop,Safari,46.7,22.03,12/15/2021,9:15 PM
2804,7585,1865,desktop,Edge,68.19,52.09,6/3/2021,2:38 AM
2805,1055,1894,mobile,Safari,86.17,76.23,10/7/2021,6:57 PM
2806,7411,3245,mobile,Edge,0.72,59.16,11/14/2021,12:47 PM
2807,8264,2830,mobile,Firefox,74.88,11.24,3/15/2021,10:28 PM
2808,7346,1373,tablet,Safari,15.5,10.31,4/2/2021,1:15 AM
2809,4595,1766,desktop,Chrome,37.15,68.33,8/24/2021,4:09 PM
2810,49,3035,mobile,Firefox,64.56,41.92,1/24/2021,11:35 AM
2811,8767,1184,tablet,Firefox,71.87,91.53,2/7/2021,8:34 AM
2812,1023,3181,mobile,Firefox,50.77,74.71,3/4/2021,5:22 PM
2813,9537,2204,desktop,Chrome,34.01,97.5,4/22/2021,7:36 AM
2814,1931,919,desktop,Edge,27.49,50.84,11/23/2021,8:46 PM
2815,1000,385,mobile,Firefox,59.68,43.0,12/20/2021,10:12 AM
2816,9096,2993,desktop,Safari,42.26,97.63,2/13/2021,3:58 AM
2817,8520,1894,desktop,Firefox,20.91,16.5,3/26/2021,11:02 AM
2818,4578,1633,desktop,Firefox,78.82,41.16,6/16/2021,8:41 PM
2819,1068,1436,desktop,Firefox,39.46,26.8,3/23/2021,10:13 AM
2820,6578,1983,desktop,Chrome,67.36,20.73,5/31/2021,8:07 PM
2821,134,2068,mobile,Firefox,20.75,90.23,8/17/2021,2:04 AM
2822,7702,358,tablet,Chrome,88.14,38.71,12/17/2021,3:40 AM
2823,1931,3143,mobile,Chrome,3.69,29.96,5/22/2021,4:34 PM
2824,4887,1268,tablet,Edge,44.08,28.72,7/7/2021,7:07 PM
2825,7330,2799,mobile,Firefox,46.43,85.47,8/26/2021,9:53 PM
2826,1469,2978,tablet,Edge,5.03,36.41,8/18/2021,12:44 AM
2827,3707,2399,tablet,Safari,16.16,80.47,8/22/2021,11:25 PM
2828,2492,2567,desktop,Safari,45.67,58.36,2/27/2021,3:16 PM
2829,9643,1928,tablet,Safari,74.04,20.43,1/12/2021,5:22 PM
2830,8738,133,desktop,Safari,4.84,96.23,11/3/2021,3:51 AM
2831,4234,600,mobile,Edge,18.93,79.28,6/20/2021,11:08 AM
2832,1563,1050,desktop,Firefox,57.62,86.25,4/13/2021,7:37 AM
2833,3570,640,mobile,Safari,58.64,31.1,3/22/2021,4:06 PM
2834,2487,871,desktop,Firefox,72.31,27.69,8/27/2021,4:30 AM
2835,7760,1227,mobile,Chrome,65.53,60.71,12/29/2021,12:22 AM
2836,935,901,desktop,Edge,8.0,89.22,2/3/2021,7:29 PM
2837,280,2332,tablet,Firefox,67.16,65.0,7/11/2021,12:04 AM
2838,9064,1947,desktop,Chrome,13.96,91.64,5/10/2021,12:54 AM
2839,7986,2867,mobile,Chrome,83.43,17.48,9/24/2021,8:39 PM
2840,896,2978,desktop,Edge,40.31,51.11,11/4/2021,12:08 PM
2841,5171,1798,desktop,Safari,25.57,74.47,4/4/2021,3:31 PM
2842,782,1961,mobile,Edge,23.37,3.6,12/3/2021,9:32 AM
2843,6204,1,tablet,Edge,9.6,14.94,6/11/2021,8:50 AM
2844,5503,619,desktop,Safari,56.67,49.37,10/7/2021,10:04 PM
2845,8048,3519,tablet,Chrome,88.82,52.42,5/30/2021,1:28 AM
2846,7727,733,tablet,Firefox,16.23,1.26,8/15/2021,8:14 PM
2847,8049,1348,desktop,Firefox,14.95,47.2,9/12/2021,10:46 AM
2848,4834,1642,tablet,Firefox,29.31,21.92,4/20/2021,1:18 PM
2849,4006,1815,desktop,Safari,0.79,31.64,5/20/2021,8:34 AM
2850,9125,492,mobile,Chrome,65.34,97.67,6/27/2021,6:08 PM
2851,9341,2691,mobile,Firefox,6.63,17.34,3/15/2021,2:21 PM
2852,4458,1775,tablet,Firefox,89.41,17.22,12/1/2021,9:32 PM
2853,9868,3382,desktop,Edge,37.47,32.36,5/30/2021,1:00 AM
2854,4839,2847,mobile,Safari,48.36,79.9,5/29/2021,4:30 AM
2855,8410,840,tablet,Chrome,99.24,53.44,8/22/2021,7:56 AM
2856,786,996,tablet,Chrome,31.15,99.28,9/4/2021,8:24 PM
2857,7837,40,mobile,Firefox,34.36,8.18,9/23/2021,10:39 PM
2858,4137,1604,tablet,Edge,85.85,1.09,1/27/2021,3:01 AM
2859,6620,469,mobile,Edge,59.65,80.96,10/14/2021,2:14 AM
2860,4648,988,tablet,Edge,49.73,25.42,9/5/2021,5:11 PM
2861,887,3269,tablet,Edge,8.13,73.61,10/9/2021,12:26 AM
2862,5842,1758,tablet,Safari,53.62,19.49,7/13/2021,1:05 AM
2863,2427,3002,mobile,Firefox,43.21,57.76,4/16/2021,4:10 PM
2864,342,1074,desktop,Firefox,47.15,5.06,8/11/2021,8:31 PM
2865,8999,3467,desktop,Safari,29.22,81.54,7/17/2021,4:15 AM
2866,9923,3171,desktop,Firefox,55.25,39.2,8/4/2021,9:12 AM
2867,2361,807,desktop,Chrome,46.28,81.13,8/9/2021,5:58 PM
2868,4674,2189,tablet,Edge,48.99,81.34,10/25/2021,8:37 PM
2869,6218,695,tablet,Edge,71.26,8.18,5/23/2021,5:58 PM
2870,6482,566,desktop,Chrome,96.94,96.55,11/19/2021,8:53 AM
2871,6841,2489,desktop,Chrome,49.01,16.64,3/7/2021,4:39 PM
2872,5545,1021,desktop,Safari,57.27,66.44,12/6/2021,6:17 PM
2873,9010,1745,mobile,Edge,19.45,74.5,5/14/2021,7:13 AM
2874,8295,2207,mobile,Edge,48.63,91.44,12/25/2021,2:05 AM
