user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
4269,373,2009,mobile,Chrome,68.31,70.11,6/14/2023,4:42 PM
4270,927,563,mobile,Firefox,52.39,32.15,12/20/2023,8:41 AM
4271,1364,903,desktop,Firefox,24.27,86.08,3/7/2023,8:11 PM
4272,2267,1610,desktop,Safari,61.77,15.79,7/12/2023,6:38 PM
4273,898,2680,desktop,Edge,68.08,34.92,6/14/2023,5:38 AM
4274,2380,3225,tablet,Safari,46.04,31.9,7/7/2023,10:48 AM
4275,4969,1450,mobile,Safari,65.5,91.8,3/4/2023,6:39 PM
4276,7821,670,mobile,Safari,40.65,82.36,5/13/2023,12:50 PM
4277,1605,2341,mobile,Chrome,92.43,12.68,10/11/2023,6:22 AM
4278,224,748,desktop,Firefox,46.8,43.0,12/16/2023,2:26 AM
4279,4593,2581,mobile,Firefox,59.26,64.57,1/31/2023,7:34 AM
4280,9829,2989,tablet,Chrome,21.59,27.01,7/3/2023,7:18 PM
4281,5917,2555,mobile,Chrome,54.88,3.57,5/14/2023,2:07 AM
4282,2060,563,mobile,Safari,58.86,52.98,12/2/2023,7:10 AM
4283,5592,1503,mobile,Firefox,72.16,80.61,5/31/2023,4:23 PM
4284,1955,2133,mobile,Safari,32.04,22.69,11/21/2023,2:51 PM
4285,2458,2981,tablet,Firefox,73.43,64.08,10/15/2023,12:21 PM
4286,1846,3000,mobile,Firefox,16.5,56.27,7/6/2023,5:05 PM
4287,340,661,mobile,Edge,18.38,31.9,7/9/2023,1:32 PM
4288,6418,142,desktop,Chrome,25.06,27.43,10/6/2023,10:18 AM
4289,4628,1853,desktop,Edge,40.19,17.57,3/2/2023,2:39 PM
4290,2591,808,desktop,Edge,25.32,52.03,8/23/2023,12:37 PM
4291,1367,213,mobile,Firefox,29.96,86.02,9/11/2023,9:44 PM
4292,1255,2499,tablet,Firefox,77.82,88.08,8/2/2023,4:40 AM
4293,2627,3226,mobile,Firefox,23.19,60.52,10/10/2023,12:00 AM
4294,1131,2839,mobile,Safari,19.18,75.01,4/1/2023,6:27 PM
4295,268,3300,mobile,Chrome,38.16,13.15,5/18/2023,12:41 AM
4296,5217,556,mobile,Chrome,77.47,25.92,9/1/2023,10:39 AM
4297,1986,3234,desktop,Firefox,79.09,36.98,4/5/2023,9:22 AM
4298,8385,1608,desktop,Firefox,45.66,7.22,10/11/2023,10:36 PM
4299,7220,1563,desktop,Edge,16.37,30.8,11/11/2023,5:10 PM
4300,1289,1233,mobile,Chrome,35.26,69.39,2/24/2023,7:33 PM
4301,2923,528,mobile,Edge,80.94,12.7,12/10/2023,5:00 PM
4302,8967,2277,mobile,Firefox,31.42,49.22,3/23/2023,4:55 PM
4303,1327,1786,mobile,Edge,37.65,83.81,3/10/2023,4:14 AM
4304,1873,2654,tablet,Firefox,88.0,5.76,11/25/2023,2:46 PM
4305,1230,1674,mobile,Chrome,43.4,27.15,8/6/2023,4:39 AM
4306,6879,395,tablet,Edge,80.64,63.11,6/21/2023,5:44 PM
4307,1133,1962,mobile,Safari,81.63,3.11,7/20/2023,5:58 PM
4308,284,928,desktop,Chrome,40.19,53.17,3/5/2023,2:48 PM
4309,5732,1057,mobile,Safari,76.41,92.78,12/24/2023,11:51 AM
4310,1025,3303,desktop,Chrome,61.76,63.38,12/11/2023,3:29 AM
4311,1502,1680,desktop,Chrome,24.23,3.37,3/2/2023,1:06 PM
4312,1827,1204,mobile,Edge,29.81,27.19,11/19/2023,12:12 PM
4313,2994,1141,tablet,Firefox,48.55,46.85,3/21/2023,9:23 AM
4314,140,2603,desktop,Edge,85.15,40.18,6/10/2023,8:15 AM
4315,2316,851,desktop,Chrome,41.02,69.88,6/3/2023,11:34 AM
4316,9258,2542,desktop,Chrome,90.15,51.56,6/9/2023,9:36 PM
4317,2988,87,desktop,Chrome,38.62,2.6,1/19/2023,1:03 AM
4318,9783,753,mobile,Firefox,84.63,8.29,7/10/2023,3:42 AM
4319,2106,3224,tablet,Chrome,61.35,52.16,10/29/2023,8:12 PM
4320,1358,1438,mobile,Edge,13.41,73.32,1/23/2023,4:57 AM
4321,4250,276,mobile,Edge,48.14,45.11,5/13/2023,2:14 PM
4322,8518,2995,mobile,Safari,84.14,29.47,10/20/2023,1:45 AM
4323,8068,2615,tablet,Chrome,80.52,22.15,1/15/2023,11:23 AM
4324,7746,1907,mobile,Firefox,89.15,1.43,5/26/2023,9:29 PM
4325,1725,808,mobile,Safari,82.32,66.87,7/21/2023,3:57 AM
4326,1820,1225,desktop,Safari,49.76,8.96,9/17/2023,5:52 PM
4327,344,782,mobile,Edge,36.93,45.39,10/9/2023,3:58 PM
4328,397,2422,desktop,Chrome,65.31,9.05,4/3/2023,9:52 PM
4329,8920,3091,desktop,Safari,61.48,63.59,4/23/2023,7:22 PM
4330,5355,2996,desktop,Firefox,48.12,24.54,12/3/2023,5:23 AM
4331,6918,2718,tablet,Firefox,34.04,20.28,12/1/2023,1:06 AM
4332,613,904,desktop,Firefox,16.25,58.86,3/13/2023,6:11 PM
4333,411,3279,mobile,Edge,55.62,30.16,1/19/2023,2:35 PM
4334,2355,931,desktop,Firefox,83.7,5.23,3/17/2023,4:25 AM
4335,1178,2993,desktop,Chrome,57.07,71.85,8/30/2023,2:25 AM
4336,2262,3450,tablet,Edge,46.15,43.03,7/17/2023,9:25 PM
4337,141,3116,tablet,Firefox,71.89,45.32,3/24/2023,9:50 PM
4338,6905,405,mobile,Safari,34.68,33.75,8/30/2023,3:06 AM
4339,8687,3435,mobile,Safari,65.85,35.12,12/22/2023,6:05 AM
4340,378,588,mobile,Edge,78.62,86.08,4/20/2023,11:36 PM
4341,2200,2718,mobile,Firefox,28.38,35.22,1/31/2023,3:47 PM
4342,669,1086,mobile,Chrome,54.91,5.1,2/3/2023,3:57 PM
4343,1672,2153,tablet,Safari,26.46,81.38,10/6/2023,6:19 PM
4344,1988,2861,mobile,Edge,86.07,89.01,3/2/2023,5:43 PM
4345,5447,2673,desktop,Safari,72.98,87.29,2/1/2023,3:17 PM
4346,1294,3353,desktop,Edge,32.5,84.42,11/26/2023,7:39 AM
4347,7529,1212,mobile,Firefox,60.86,80.87,1/12/2023,12:13 AM
4348,2212,1435,desktop,Chrome,34.62,15.64,10/28/2023,1:17 PM
4349,199,1788,desktop,Edge,84.45,34.79,10/28/2023,4:35 AM
4350,1942,2443,desktop,Edge,81.78,3.84,11/18/2023,6:17 PM
4351,4449,818,tablet,Chrome,70.65,89.75,2/22/2023,12:13 AM
4352,1741,404,mobile,Chrome,43.24,54.41,11/20/2023,2:12 AM
4353,1524,3144,mobile,Safari,39.35,23.21,2/11/2023,9:06 PM
4354,1514,936,tablet,Edge,91.43,55.91,8/17/2023,1:53 AM
4355,5759,2562,mobile,Edge,26.02,1.07,8/6/2023,4:01 AM
4356,6770,66,tablet,Safari,74.63,17.74,1/26/2023,10:11 PM
4357,2737,1115,mobile,Edge,87.44,19.91,10/16/2023,11:19 AM
4358,1842,266,mobile,Edge,37.89,87.88,9/12/2023,6:17 AM
4359,1434,2903,desktop,Edge,33.16,1.05,7/7/2023,9:50 AM
4360,232,1466,mobile,Chrome,43.59,19.85,6/24/2023,9:22 AM
4361,1079,1767,mobile,Firefox,29.21,92.51,10/5/2023,8:38 PM
4362,745,2356,mobile,Edge,84.04,35.04,11/4/2023,11:05 PM
4363,2402,1214,mobile,Chrome,33.97,11.11,1/20/2023,5:11 AM
4364,1824,393,mobile,Chrome,92.97,16.67,8/15/2023,1:53 PM
4365,2728,261,mobile,Firefox,77.34,13.03,9/29/2023,9:37 PM
4366,1865,886,mobile,Edge,20.15,67.63,4/8/2023,3:44 PM
4367,523,3064,mobile,Chrome,84.59,88.04,7/7/2023,6:58 PM
4368,4250,2756,mobile,Edge,25.09,38.72,11/18/2023,9:03 PM
4369,681,2246,desktop,Firefox,85.88,38.72,6/13/2023,8:28 PM
4370,382,1339,mobile,Safari,26.36,6.07,9/21/2023,10:55 PM
4371,1874,2722,mobile,Firefox,68.11,27.6,2/9/2023,5:24 AM
4372,9211,2626,mobile,Firefox,77.34,0.84,2/22/2023,2:15 PM
4373,828,3165,mobile,Edge,21.66,60.43,3/17/2023,11:50 AM
4374,671,1242,mobile,Chrome,41.64,26.66,3/28/2023,10:57 PM
4375,1675,2595,desktop,Safari,58.62,77.88,8/22/2023,7:15 PM
4376,7024,409,desktop,Chrome,73.36,66.19,8/4/2023,3:32 PM
4377,883,3470,mobile,Firefox,85.4,70.7,8/9/2023,9:51 PM
4378,3253,1495,desktop,Firefox,49.05,77.73,10/17/2023,7:27 AM
4379,2031,2043,tablet,Firefox,62.11,80.1,3/24/2023,3:34 AM
4380,1320,3092,mobile,Safari,61.11,88.32,12/12/2023,7:32 AM
4381,959,2855,desktop,Firefox,27.96,26.75,12/15/2023,4:09 PM
4382,2776,2892,tablet,Edge,23.57,23.46,4/7/2023,6:03 AM
4383,357,701,desktop,Chrome,56.85,55.42,5/19/2023,12:14 PM
4384,2630,1658,mobile,Chrome,83.21,33.45,7/30/2023,3:17 AM
4385,6444,2867,mobile,Edge,91.39,74.13,12/23/2023,6:53 PM
4386,5879,2587,mobile,Edge,18.66,46.22,10/18/2023,3:50 PM
4387,2729,2249,desktop,Firefox,38.35,71.58,12/6/2023,7:04 AM
4388,8200,2289,desktop,Safari,48.24,32.11,11/11/2023,6:31 PM
4389,649,1648,tablet,Safari,73.55,3.92,9/26/2023,5:28 AM
4390,1763,1564,desktop,Safari,91.21,5.14,8/4/2023,1:38 PM
4391,5072,477,mobile,Chrome,22.22,13.62,4/10/2023,2:58 PM
4392,701,720,mobile,Firefox,78.67,51.77,12/18/2023,9:12 PM
4393,2589,2570,desktop,Edge,15.16,77.19,9/28/2023,5:34 PM
4394,698,1882,mobile,Safari,56.78,65.14,9/1/2023,5:26 AM
4395,1643,1825,mobile,Chrome,22.2,10.57,7/20/2023,5:23 AM
4396,8850,2623,desktop,Chrome,42.5,5.24,7/11/2023,7:39 PM
4397,2936,293,desktop,Chrome,45.98,47.94,1/12/2023,10:35 PM
4398,2572,3311,desktop,Safari,86.0,12.87,8/12/2023,2:15 AM
4399,1933,2860,mobile,Edge,47.17,72.8,10/19/2023,3:44 PM
4400,3039,880,desktop,Edge,40.1,40.65,4/11/2023,2:20 PM
4401,2803,2376,mobile,Edge,16.66,92.72,12/8/2023,9:29 AM
4402,1398,554,desktop,Chrome,82.92,51.67,12/28/2023,4:15 PM
4403,2377,120,mobile,Edge,47.76,30.57,6/7/2023,4:44 AM
4404,7192,2627,mobile,Edge,59.78,88.52,10/20/2023,1:24 PM
4405,3968,448,mobile,Safari,48.45,25.81,7/24/2023,8:24 PM
4406,2705,2573,tablet,Edge,26.65,62.57,4/24/2023,10:01 AM
4407,2057,227,mobile,Edge,18.05,8.81,6/29/2023,6:33 AM
4408,5309,1053,mobile,Chrome,28.52,14.72,1/25/2023,10:09 PM
4409,1236,1815,mobile,Safari,66.0,8.76,2/8/2023,7:47 AM
4410,288,3100,mobile,Firefox,24.72,72.8,3/15/2023,11:20 PM
4411,2035,766,mobile,Safari,24.1,37.39,11/20/2023,2:18 AM
4412,2771,953,mobile,Firefox,19.71,79.36,1/24/2023,3:30 PM
4413,5000,3241,mobile,Safari,25.6,1.83,11/6/2023,8:06 PM
4414,5566,2320,desktop,Safari,18.79,6.36,6/19/2023,6:39 PM
4415,1442,919,mobile,Safari,43.67,81.83,3/10/2023,8:25 PM
4416,2972,3378,tablet,Chrome,52.05,91.94,9/28/2023,9:18 AM
4417,1516,2318,mobile,Edge,64.57,0.04,1/30/2023,12:08 AM
4418,7257,2242,mobile,Safari,75.27,18.52,4/17/2023,7:39 PM
4419,8551,2163,mobile,Firefox,77.52,21.27,12/4/2023,9:57 AM
4420,327,1423,mobile,Firefox,42.7,28.15,7/6/2023,11:49 PM
4421,2000,1340,desktop,Safari,65.5,69.48,11/30/2023,3:26 PM
4422,9121,3453,mobile,Firefox,71.57,59.82,5/22/2023,1:24 AM
4423,947,2165,mobile,Chrome,24.63,67.83,2/9/2023,2:50 AM
4424,107,2844,mobile,Firefox,81.3,44.47,6/24/2023,7:05 AM
4425,3126,72,desktop,Chrome,85.29,42.57,9/1/2023,12:17 AM
4426,2039,1007,mobile,Chrome,49.95,59.19,6/3/2023,1:39 AM
4427,329,1263,mobile,Chrome,53.49,6.2,3/11/2023,11:15 AM
4428,2909,2517,mobile,Edge,55.74,52.23,2/14/2023,4:11 PM
4429,97,913,desktop,Chrome,56.97,15.37,4/10/2023,11:03 PM
4430,2345,2746,mobile,Chrome,36.84,70.78,1/15/2023,5:14 AM
4431,76,250,tablet,Chrome,13.94,52.59,8/12/2023,7:35 PM
4432,2932,553,mobile,Firefox,39.72,64.57,3/19/2023,1:09 AM
4433,6864,442,mobile,Chrome,15.0,30.32,5/22/2023,4:28 PM
4434,9855,543,tablet,Safari,55.48,68.64,11/6/2023,10:28 AM
4435,1096,1173,mobile,Firefox,29.8,86.44,5/28/2023,11:56 PM
4436,1920,1804,mobile,Edge,57.69,25.82,6/13/2023,2:54 PM
4437,443,1480,mobile,Edge,79.06,56.53,1/4/2023,8:44 AM
4438,1481,2904,mobile,Edge,26.78,67.14,3/13/2023,9:55 AM
4439,774,1202,tablet,Safari,34.97,89.78,1/18/2023,12:54 AM
4440,258,339,mobile,Firefox,76.93,86.19,10/30/2023,3:03 AM
4441,494,1790,desktop,Firefox,61.07,22.43,7/11/2023,5:43 PM
4442,2346,2471,mobile,Edge,14.53,8.45,6/25/2023,2:18 PM
4443,222,1055,tablet,Safari,71.32,4.34,11/15/2023,8:17 PM
4444,491,2472,tablet,Edge,54.07,32.0,10/19/2023,9:20 AM
4445,2285,3218,mobile,Chrome,25.87,56.37,10/8/2023,6:21 PM
4446,440,2038,mobile,Edge,45.35,33.36,6/6/2023,1:34 AM
4447,2481,246,mobile,Chrome,59.67,51.48,4/26/2023,12:24 PM
4448,6530,1569,mobile,Chrome,66.27,54.85,5/31/2023,7:38 AM
4449,1106,728,mobile,Edge,72.73,43.34,3/29/2023,10:57 PM
4450,67,1719,mobile,Chrome,70.08,64.24,1/1/2023,8:31 AM
4451,1837,393,mobile,Chrome,24.96,40.5,6/20/2023,3:06 PM
4452,2979,421,desktop,Firefox,61.08,78.02,3/28/2023,2:27 PM
4453,759,1310,mobile,Edge,44.67,26.87,8/7/2023,10:30 AM
4454,9058,1610,mobile,Safari,63.23,4.35,7/19/2023,2:18 AM
4455,1978,2490,mobile,Chrome,71.42,74.38,6/4/2023,6:27 AM
4456,8410,2459,mobile,Firefox,87.59,38.94,9/15/2023,8:01 PM
4457,2384,2589,desktop,Edge,57.67,17.0,1/9/2023,3:41 PM
4458,1965,2122,desktop,Firefox,23.36,50.59,12/7/2023,7:02 PM
4459,1702,1924,mobile,Safari,63.5,82.21,1/2/2023,10:13 AM
4460,1987,2533,mobile,Firefox,26.49,64.67,10/9/2023,1:47 PM
4461,623,2849,mobile,Firefox,84.78,3.43,2/6/2023,5:45 AM
4462,1856,3097,mobile,Firefox,81.18,90.38,8/21/2023,6:25 PM
4463,1226,1090,mobile,Chrome,18.37,0.77,9/5/2023,10:47 AM
4464,7281,1490,desktop,Edge,64.83,50.39,6/30/2023,12:19 PM
4465,6270,2539,desktop,Edge,53.39,59.3,1/25/2023,12:38 AM
4466,2411,2188,mobile,Chrome,33.05,51.23,2/14/2023,7:33 AM
4467,149,1130,mobile,Edge,83.36,68.31,12/23/2023,8:28 PM
4468,2271,743,mobile,Edge,64.38,43.55,3/27/2023,3:25 AM
4469,7284,1011,mobile,Safari,40.07,43.3,7/12/2023,5:41 PM
4470,1222,3418,mobile,Chrome,89.69,34.48,12/25/2023,7:05 PM
4471,1541,1032,mobile,Safari,27.34,83.04,3/31/2023,12:29 AM
4472,1737,2463,desktop,Firefox,45.25,54.09,1/9/2023,11:16 AM
4473,4567,924,desktop,Firefox,65.92,11.25,4/4/2023,6:14 PM
4474,2079,2390,mobile,Safari,89.82,75.45,6/24/2023,6:16 AM
4475,5605,1008,mobile,Firefox,62.21,25.07,1/18/2023,12:01 PM
4476,899,906,mobile,Safari,55.47,77.55,5/27/2023,3:30 PM
4477,1447,3255,desktop,Edge,80.89,94.02,9/3/2023,7:14 PM
4478,2813,927,mobile,Chrome,47.21,44.85,10/18/2023,2:07 AM
4479,2285,3209,mobile,Chrome,24.38,91.96,4/9/2023,3:50 PM
4480,3948,2383,tablet,Chrome,20.42,37.25,11/6/2023,10:47 AM
4481,1457,2360,tablet,Chrome,91.79,27.2,1/2/2023,4:40 PM
4482,1264,354,mobile,Chrome,43.74,77.05,5/24/2023,6:19 PM
4483,154,2964,desktop,Edge,32.88,34.66,4/9/2023,1:50 PM
4484,2104,1533,mobile,Firefox,82.14,17.46,10/31/2023,3:27 PM
4485,962,1381,mobile,Chrome,54.75,27.91,5/2/2023,10:52 AM
4486,958,2013,mobile,Chrome,25.45,15.94,7/8/2023,11:07 PM
4487,5451,829,desktop,Edge,45.97,75.71,10/23/2023,8:39 PM
4488,9035,3302,desktop,Edge,74.62,84.06,6/2/2023,10:01 AM
4489,954,1669,mobile,Firefox,42.24,18.24,6/5/2023,7:14 AM
4490,2374,2394,desktop,Firefox,22.42,77.96,10/13/2023,6:26 AM
4491,8112,1596,mobile,Firefox,67.32,28.78,1/9/2023,2:57 PM
4492,1980,2855,desktop,Firefox,37.32,51.78,9/14/2023,2:04 AM
4493,1994,670,mobile,Chrome,27.72,22.5,5/24/2023,2:48 AM
4494,2799,2226,desktop,Firefox,88.53,57.83,2/2/2023,8:47 PM
4495,93,816,desktop,Firefox,75.47,40.9,5/13/2023,1:54 PM
4496,1923,2675,mobile,Safari,54.23,16.42,9/11/2023,7:37 AM
4497,208,2071,mobile,Chrome,75.02,16.25,8/8/2023,1:06 PM
4498,4666,817,tablet,Edge,17.1,68.5,3/17/2023,11:35 AM
4499,923,2258,tablet,Safari,59.61,33.78,3/24/2023,4:52 AM
4500,3446,3442,mobile,Firefox,76.57,56.73,9/1/2023,12:01 PM
4501,2315,1543,mobile,Chrome,84.72,85.84,1/19/2023,8:19 PM
4502,6039,1482,tablet,Chrome,24.29,2.56,6/25/2023,1:30 PM
4503,3936,2482,mobile,Firefox,64.48,64.83,12/1/2023,10:50 PM
4504,6375,784,tablet,Chrome,30.56,55.1,9/10/2023,3:21 PM
4505,9036,3363,tablet,Firefox,68.73,15.69,7/11/2023,9:29 AM
4506,1097,1307,tablet,Firefox,86.74,84.58,9/28/2023,11:21 AM
4507,9119,1011,mobile,Firefox,44.36,22.55,2/9/2023,1:11 PM
4508,4781,735,mobile,Edge,44.39,73.05,3/17/2023,1:53 PM
4509,442,662,mobile,Firefox,43.52,68.48,10/9/2023,2:16 PM
4510,1065,1422,desktop,Chrome,24.4,18.16,8/3/2023,11:49 AM
4511,276,1986,desktop,Safari,15.31,58.84,4/9/2023,10:49 AM
4512,528,742,desktop,Chrome,83.73,58.75,5/4/2023,6:00 PM
4513,134,1346,desktop,Safari,34.41,82.61,5/7/2023,12:02 PM
4514,7455,2974,mobile,Edge,15.85,27.7,10/12/2023,10:39 AM
4515,4439,2848,mobile,Chrome,88.92,52.73,1/6/2023,4:38 AM
4516,9072,2318,mobile,Edge,71.39,0.67,3/13/2023,11:57 AM
4517,2374,3302,mobile,Chrome,90.16,73.88,6/14/2023,3:44 AM
4518,390,1119,desktop,Safari,36.45,67.46,7/6/2023,8:23 PM
4519,1810,40,mobile,Edge,75.35,72.02,4/30/2023,8:26 PM
4520,1470,1020,mobile,Safari,58.55,55.8,3/9/2023,2:46 AM
4521,4848,1737,mobile,Firefox,60.15,38.63,11/28/2023,9:28 AM
4522,1676,3226,mobile,Firefox,70.35,24.2,12/19/2023,9:59 AM
4523,1078,1264,desktop,Chrome,32.45,74.22,8/15/2023,3:18 PM
4524,4380,1920,desktop,Chrome,58.97,56.54,10/20/2023,12:36 AM
4525,4442,2939,desktop,Edge,59.92,35.74,1/26/2023,3:57 PM
4526,1466,2600,desktop,Edge,62.27,5.55,9/15/2023,4:50 AM
4527,2778,1399,mobile,Chrome,24.9,63.58,3/27/2023,11:22 AM
4528,255,859,mobile,Firefox,25.21,17.1,3/23/2023,12:00 PM
4529,589,253,desktop,Edge,61.18,93.12,7/4/2023,10:11 AM
4530,845,2872,mobile,Safari,59.29,2.62,6/24/2023,4:29 PM
4531,1333,395,mobile,Safari,24.91,54.83,6/23/2023,8:24 PM
4532,801,1695,mobile,Edge,70.64,6.57,3/15/2023,2:04 AM
4533,714,811,desktop,Firefox,59.76,53.87,9/17/2023,3:50 PM
4534,5902,1138,tablet,Chrome,30.11,23.16,8/12/2023,2:05 AM
4535,1172,371,mobile,Firefox,79.45,19.97,7/11/2023,6:00 PM
4536,747,2047,mobile,Edge,85.34,25.69,9/29/2023,1:20 PM
4537,4478,136,desktop,Edge,24.38,66.17,10/31/2023,1:37 PM
4538,729,3099,mobile,Firefox,71.5,63.85,10/3/2023,4:11 AM
4539,9992,2188,mobile,Firefox,36.77,33.39,10/11/2023,11:43 PM
4540,2310,952,mobile,Firefox,17.61,83.59,5/26/2023,10:54 AM
4541,923,1523,mobile,Chrome,36.41,6.3,8/31/2023,6:13 PM
4542,1293,1720,desktop,Edge,33.72,32.64,10/17/2023,6:29 AM
4543,1868,2354,mobile,Safari,38.75,28.12,9/30/2023,5:47 AM
4544,2488,1295,mobile,Chrome,40.85,27.12,3/1/2023,8:45 PM
4545,2717,185,desktop,Safari,20.4,30.54,12/21/2023,1:54 AM
4546,1181,1207,mobile,Safari,24.11,36.5,12/13/2023,9:46 AM
4547,1125,959,mobile,Chrome,34.84,57.7,5/16/2023,6:11 PM
4548,3652,1557,desktop,Chrome,75.92,83.67,4/23/2023,8:52 PM
4549,5427,2000,mobile,Safari,73.26,2.4,5/9/2023,8:00 AM
4550,3957,609,mobile,Chrome,87.33,0.3,9/30/2023,12:55 PM
4551,1994,2957,mobile,Safari,67.32,5.14,3/21/2023,5:21 PM
4552,2890,676,desktop,Safari,91.61,14.47,9/10/2023,4:29 AM
4553,1478,3126,mobile,Safari,76.48,51.48,9/10/2023,9:33 PM
4554,4671,3173,mobile,Edge,52.3,77.45,7/16/2023,7:21 PM
4555,2440,538,mobile,Firefox,16.81,33.43,7/29/2023,8:05 PM
4556,1041,817,mobile,Chrome,33.88,0.47,4/30/2023,12:11 AM
4557,9084,765,desktop,Safari,47.43,0.32,10/30/2023,4:54 AM
4558,1351,1409,tablet,Firefox,72.37,82.04,5/4/2023,5:30 PM
4559,268,2231,mobile,Edge,81.2,37.3,7/11/2023,12:11 PM
4560,542,286,desktop,Chrome,39.08,12.77,2/9/2023,3:33 PM
4561,1542,753,mobile,Safari,39.55,34.58,11/29/2023,1:15 PM
4562,7928,2445,mobile,Safari,47.05,88.3,5/28/2023,8:42 AM
4563,6311,2747,mobile,Edge,77.45,34.02,5/12/2023,12:56 AM
4564,1345,315,mobile,Safari,78.67,37.74,4/19/2023,6:59 AM
4565,8000,2175,mobile,Safari,28.51,48.37,3/19/2023,9:42 AM
4566,2914,40,desktop,Edge,78.62,15.35,2/7/2023,12:13 AM
4567,6909,221,desktop,Chrome,34.66,47.27,1/5/2023,11:55 AM
4568,2312,1814,mobile,Chrome,48.42,19.64,12/31/2023,8:30 AM
4569,959,3147,mobile,Chrome,59.61,0.0,11/27/2023,8:01 PM
4570,8040,1228,mobile,Edge,41.97,8.57,11/26/2023,6:57 PM
4571,9703,1687,tablet,Safari,79.56,68.47,8/27/2023,9:55 PM
4572,1524,556,mobile,Chrome,68.62,28.35,7/27/2023,11:54 PM
4573,7010,2229,mobile,Safari,49.76,12.8,1/28/2023,3:28 AM
4574,158,1465,mobile,Edge,31.65,13.45,10/9/2023,2:51 PM
4575,1318,1623,mobile,Chrome,29.32,3.12,11/26/2023,1:17 AM
4576,7613,1524,desktop,Chrome,55.14,60.67,1/25/2023,11:10 AM
4577,2583,338,desktop,Safari,13.13,40.72,8/21/2023,4:30 AM
4578,4077,613,mobile,Chrome,13.15,29.6,10/21/2023,9:01 PM
4579,349,2100,mobile,Chrome,29.02,22.44,3/22/2023,4:04 PM
4580,398,2722,mobile,Safari,82.16,72.65,4/10/2023,6:41 PM
4581,1113,2978,mobile,Edge,49.16,9.81,10/17/2023,2:16 AM
4582,1709,1118,desktop,Edge,83.86,45.43,3/10/2023,5:33 AM
4583,533,2413,desktop,Chrome,36.98,16.76,5/29/2023,2:06 AM
4584,772,3077,mobile,Safari,91.38,0.07,12/26/2023,10:40 PM
4585,391,782,desktop,Chrome,73.29,19.63,7/22/2023,3:33 AM
4586,3940,2726,mobile,Safari,71.04,49.49,1/26/2023,8:43 AM
4587,595,2466,desktop,Chrome,29.18,88.05,2/2/2023,12:36 PM
4588,1559,3181,desktop,Edge,77.33,66.06,4/14/2023,5:03 AM
4589,8200,256,mobile,Firefox,54.44,88.81,11/26/2023,3:53 AM
4590,2929,1959,mobile,Firefox,38.8,77.84,10/7/2023,11:01 PM
4591,122,3419,mobile,Edge,85.44,81.91,8/17/2023,4:22 AM
4592,4184,1088,mobile,Firefox,71.64,92.31,7/22/2023,11:07 AM
4593,745,393,mobile,Edge,82.89,80.03,11/27/2023,12:03 PM
4594,4518,648,mobile,Firefox,61.52,66.49,8/29/2023,8:34 PM
4595,1436,2196,mobile,Firefox,54.33,78.9,5/20/2023,2:00 PM
4596,9404,1406,mobile,Chrome,21.91,20.42,7/16/2023,3:13 PM
4597,5711,2311,mobile,Edge,91.4,18.92,3/21/2023,4:07 AM
4598,81,3210,mobile,Chrome,53.46,65.58,1/10/2023,10:31 AM
4599,1849,1935,mobile,Firefox,16.99,12.56,7/10/2023,1:09 AM
4600,3176,1647,mobile,Chrome,13.5,12.37,10/3/2023,7:26 AM
4601,2476,1179,tablet,Edge,38.47,4.75,7/31/2023,11:18 PM
4602,2628,544,tablet,Chrome,86.22,51.36,9/12/2023,3:01 AM
4603,5323,3477,desktop,Chrome,90.11,61.15,2/8/2023,2:18 PM
4604,2285,983,desktop,Firefox,39.65,1.16,9/23/2023,11:16 AM
4605,608,1686,mobile,Edge,64.29,58.51,4/16/2023,6:54 AM
4606,2977,2039,mobile,Safari,37.18,41.0,3/14/2023,3:19 AM
4607,9840,660,desktop,Firefox,31.68,60.96,12/14/2023,7:34 PM
4608,744,2615,mobile,Safari,52.09,37.72,8/24/2023,6:55 PM
4609,7552,147,desktop,Firefox,69.44,84.56,8/21/2023,10:22 PM
4610,3746,1454,mobile,Chrome,45.19,22.39,3/23/2023,5:17 AM
4611,2071,2153,mobile,Safari,44.8,50.08,9/7/2023,4:39 AM
4612,187,743,mobile,Safari,71.01,9.6,12/12/2023,5:20 AM
4613,4160,2132,mobile,Safari,26.44,62.96,3/14/2023,1:24 AM
4614,2403,1832,desktop,Edge,59.9,94.3,8/28/2023,1:55 AM
4615,3854,1354,desktop,Safari,40.71,52.7,6/5/2023,6:12 AM
4616,2893,1488,mobile,Chrome,29.63,13.89,1/10/2023,6:10 PM
4617,9840,3032,desktop,Safari,49.0,55.34,2/16/2023,1:43 AM
4618,8211,306,mobile,Chrome,49.17,64.07,4/3/2023,11:07 AM
4619,6164,701,mobile,Firefox,35.46,45.6,4/7/2023,11:22 AM
4620,2095,1593,desktop,Edge,23.73,67.46,1/25/2023,1:52 AM
4621,1620,2074,desktop,Chrome,37.27,6.93,8/19/2023,3:42 PM
4622,3534,1912,mobile,Chrome,58.92,64.35,7/15/2023,10:42 PM
4623,6094,424,desktop,Firefox,63.82,21.18,9/4/2023,5:21 PM
4624,1316,2450,mobile,Edge,68.08,93.2,3/24/2023,4:25 AM
4625,1641,2309,mobile,Firefox,45.14,48.81,1/1/2023,3:58 PM
