user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
5477,1065,998,mobile,Safari,66.42,1.66,3/10/2025,9:33 PM
5478,9596,2620,mobile,Chrome,32.22,26.58,6/11/2025,5:28 PM
5479,1848,1088,mobile,Edge,24.79,6.48,8/29/2025,9:38 AM
5480,5346,724,desktop,Firefox,94.65,53.16,5/23/2025,5:35 AM
5481,1104,585,desktop,Chrome,73.02,34.72,6/3/2025,9:15 AM
5482,2916,2251,mobile,Firefox,25.52,53.28,1/3/2025,11:09 PM
5483,3203,3315,mobile,Safari,52.86,47.7,1/21/2025,6:03 PM
5484,3952,966,mobile,Firefox,73.24,32.46,11/12/2025,8:59 PM
5485,538,1468,desktop,Edge,67.71,68.49,4/7/2025,6:14 AM
5486,599,2147,tablet,Firefox,26.36,80.56,12/28/2025,5:48 PM
5487,2569,2008,tablet,Edge,69.9,9.49,2/23/2025,9:50 PM
5488,1928,1153,mobile,Firefox,82.88,6.53,9/26/2025,8:10 AM
5489,71,3244,tablet,Safari,42.96,70.59,3/31/2025,10:48 AM
5490,1738,1986,desktop,Firefox,49.83,80.31,3/11/2025,10:16 AM
5491,2509,435,mobile,Firefox,79.65,15.94,10/13/2025,2:58 PM
5492,1045,3436,mobile,Firefox,18.89,84.79,10/14/2025,5:11 PM
5493,1394,3230,desktop,Chrome,70.8,86.23,3/4/2025,7:26 AM
5494,3923,2385,desktop,Edge,24.01,91.24,6/13/2025,6:53 AM
5495,4436,1905,desktop,Firefox,34.24,12.26,12/4/2025,7:54 PM
5496,9921,932,mobile,Chrome,15.1,14.83,3/31/2025,1:00 PM
5497,1940,1947,mobile,Firefox,49.97,70.65,4/12/2025,1:50 AM
5498,8392,1553,mobile,Edge,40.36,15.54,4/21/2025,4:34 PM
5499,7468,2019,mobile,Edge,50.87,88.37,1/7/2025,7:37 PM
5500,1793,2578,mobile,Safari,21.37,73.99,7/24/2025,5:51 AM
5501,789,1238,desktop,Chrome,40.17,7.93,12/10/2025,8:17 PM
5502,1766,1648,desktop,Edge,85.27,51.18,6/26/2025,12:24 AM
5503,9661,322,mobile,Chrome,88.22,87.73,12/17/2025,10:06 AM
5504,3475,995,mobile,Edge,20.08,30.55,5/25/2025,10:20 PM
5505,641,50,tablet,Safari,18.95,18.48,8/25/2025,5:59 AM
5506,812,3200,desktop,Chrome,34.02,8.39,1/20/2025,9:43 PM
5507,1032,1299,desktop,Firefox,64.16,51.7,10/2/2025,6:10 AM
5508,2192,2439,mobile,Safari,64.75,87.36,4/1/2025,12:36 AM
5509,1358,2592,mobile,Safari,21.16,76.95,2/18/2025,1:25 PM
5510,1652,2051,mobile,Edge,70.27,5.59,5/30/2025,1:39 PM
5511,7111,3340,tablet,Safari,90.71,85.69,8/9/2025,2:37 PM
5512,1252,1223,desktop,Chrome,20.14,27.58,3/5/2025,1:10 AM
5513,2251,2033,desktop,Edge,22.12,67.31,9/5/2025,12:09 PM
5514,465,44,mobile,Edge,35.68,14.21,8/30/2025,4:29 PM
5515,1506,153,tablet,Safari,79.8,59.9,5/23/2025,3:58 AM
5516,6936,2842,mobile,Safari,79.98,81.25,3/31/2025,3:15 PM
5517,9078,451,mobile,Chrome,73.15,88.4,2/26/2025,2:29 AM
5518,2176,1487,mobile,Edge,44.05,7.58,6/27/2025,7:53 AM
5519,1164,1810,mobile,Safari,17.52,54.41,8/22/2025,5:46 AM
5520,1396,3329,mobile,Firefox,75.75,31.01,2/5/2025,9:48 AM
5521,2448,1078,mobile,Safari,70.41,81.6,2/2/2025,10:12 PM
5522,2485,1015,tablet,Safari,90.24,17.44,12/23/2025,10:57 PM
5523,1594,733,mobile,Firefox,26.48,23.76,4/11/2025,2:27 AM
5524,1208,3210,tablet,Safari,57.36,47.15,12/20/2025,11:32 AM
5525,3098,1021,desktop,Firefox,61.48,68.53,8/31/2025,11:58 AM
5526,4416,1904,desktop,Chrome,21.59,48.19,9/16/2025,11:53 PM
5527,1527,1616,mobile,Chrome,64.39,15.81,5/25/2025,9:27 PM
5528,2621,2178,desktop,Edge,76.01,62.66,12/23/2025,12:49 AM
5529,5321,1062,tablet,Edge,81.09,10.62,2/23/2025,10:21 AM
5530,2757,1261,mobile,Firefox,55.85,48.11,7/21/2025,11:29 AM
5531,1574,2691,desktop,Firefox,83.39,88.84,9/17/2025,5:47 PM
5532,7804,2904,mobile,Firefox,79.19,82.32,7/13/2025,5:05 PM
5533,878,2838,mobile,Edge,26.08,4.69,7/15/2025,11:50 AM
5534,3107,2488,mobile,Chrome,70.27,65.58,1/26/2025,1:32 PM
5535,2412,724,desktop,Safari,15.28,1.6,10/5/2025,5:28 PM
5536,6518,1102,desktop,Safari,34.12,58.11,8/12/2025,11:23 PM
5537,394,2069,mobile,Edge,32.04,60.09,11/15/2025,12:30 PM
5538,4500,261,mobile,Safari,60.55,89.5,5/29/2025,2:16 AM
5539,1232,3396,mobile,Safari,29.51,9.93,4/22/2025,7:36 AM
5540,1708,2479,desktop,Chrome,31.3,86.63,3/28/2025,11:39 AM
5541,9269,1763,desktop,Firefox,28.44,74.17,5/9/2025,4:37 PM
5542,1541,2593,mobile,Firefox,59.99,70.14,4/14/2025,6:16 AM
5543,8219,3295,mobile,Safari,36.32,51.25,2/12/2025,11:19 PM
5544,8836,3196,desktop,Chrome,48.14,29.14,1/26/2025,9:12 PM
5545,755,1968,mobile,Firefox,54.56,28.18,6/16/2025,11:54 AM
5546,2160,1831,mobile,Edge,42.39,48.64,8/26/2025,4:41 PM
5547,8209,2537,mobile,Edge,18.84,17.39,11/23/2025,2:41 PM
5548,2657,142,mobile,Edge,66.78,67.33,1/5/2025,3:38 AM
5549,7323,104,tablet,Safari,92.09,35.11,8/21/2025,3:15 AM
5550,984,2855,desktop,Chrome,62.78,59.57,11/10/2025,6:14 PM
5551,1505,2832,mobile,Edge,20.43,15.91,1/4/2025,6:26 PM
5552,1427,3316,desktop,Edge,20.29,55.55,2/8/2025,6:00 AM
5553,3977,2529,mobile,Safari,81.64,82.98,11/5/2025,6:02 AM
5554,1201,2193,desktop,Firefox,21.97,75.57,3/1/2025,1:13 PM
5555,718,2115,mobile,Chrome,17.05,30.65,6/13/2025,9:58 AM
5556,1104,1309,desktop,Safari,81.6,45.61,1/5/2025,3:53 AM
5557,4669,1187,mobile,Edge,87.84,50.52,8/30/2025,10:06 PM
5558,1474,563,mobile,Edge,42.82,93.46,7/18/2025,3:20 AM
5559,1575,2556,desktop,Chrome,29.97,93.81,3/14/2025,10:30 PM
5560,733,208,mobile,Chrome,41.85,85.28,11/21/2025,1:35 PM
5561,9078,2674,tablet,Chrome,27.8,9.54,2/25/2025,12:39 PM
5562,2755,1639,mobile,Safari,87.31,65.57,2/11/2025,9:04 PM
5563,5072,1573,mobile,Safari,91.77,48.77,6/7/2025,7:25 AM
5564,5127,2360,desktop,Chrome,16.72,13.39,9/30/2025,7:04 AM
5565,3506,2337,desktop,Safari,55.55,38.01,8/3/2025,4:57 AM
5566,986,3369,mobile,Chrome,46.25,37.07,12/30/2025,8:14 PM
5567,631,989,mobile,Firefox,60.88,60.0,7/11/2025,5:42 AM
5568,186,2828,mobile,Firefox,46.96,38.05,12/1/2025,9:47 PM
5569,6500,1001,mobile,Firefox,87.99,62.43,4/18/2025,8:57 AM
5570,743,3182,mobile,Edge,86.11,5.42,9/27/2025,10:57 PM
5571,2156,566,desktop,Safari,23.51,23.47,9/29/2025,7:47 PM
5572,2152,3497,mobile,Safari,79.74,52.01,11/2/2025,6:06 PM
5573,1300,1474,mobile,Safari,17.84,66.16,2/6/2025,10:04 AM
5574,2922,1755,desktop,Safari,79.27,19.15,12/23/2025,8:44 PM
5575,4917,3426,mobile,Firefox,36.66,58.54,6/1/2025,8:27 PM
5576,7599,640,mobile,Chrome,49.34,7.03,12/10/2025,3:25 PM
5577,8332,280,mobile,Edge,79.62,6.76,5/13/2025,3:20 AM
5578,52,2100,desktop,Edge,43.67,35.45,8/19/2025,6:30 PM
5579,2291,379,tablet,Safari,79.72,83.38,2/6/2025,8:33 AM
5580,821,1028,mobile,Chrome,61.98,65.37,2/1/2025,9:07 AM
5581,1631,1558,mobile,Firefox,39.48,92.32,4/29/2025,1:37 PM
5582,2114,794,mobile,Firefox,28.66,72.56,12/20/2025,12:23 PM
5583,1431,556,desktop,Chrome,45.89,50.04,3/8/2025,11:24 PM
5584,109,2259,mobile,Safari,85.9,77.11,12/28/2025,3:31 AM
5585,5130,1118,mobile,Safari,15.02,79.35,7/13/2025,10:47 PM
5586,671,231,mobile,Safari,81.38,88.54,5/12/2025,6:46 AM
5587,1212,2328,desktop,Firefox,40.69,35.62,4/26/2025,1:12 AM
5588,413,2392,mobile,Safari,86.59,82.19,5/8/2025,11:17 PM
5589,2496,1769,mobile,Edge,64.09,18.12,3/26/2025,6:28 PM
5590,7218,162,mobile,Safari,50.29,63.33,1/16/2025,11:14 AM
5591,1449,2150,desktop,Chrome,30.64,84.98,8/24/2025,7:34 AM
5592,1232,1555,mobile,Edge,70.08,44.32,7/24/2025,8:45 PM
5593,5453,1972,mobile,Safari,78.88,92.69,5/3/2025,6:31 PM
5594,818,1886,desktop,Chrome,70.9,19.71,2/3/2025,2:13 AM
5595,5670,414,mobile,Edge,75.75,3.13,8/5/2025,1:46 AM
5596,5632,1279,desktop,Safari,92.5,91.91,11/1/2025,11:36 PM
5597,512,2079,mobile,Firefox,30.85,56.36,10/21/2025,6:48 AM
5598,375,2011,desktop,Edge,36.99,20.81,10/18/2025,3:44 PM
5599,1900,2777,mobile,Edge,77.42,35.36,7/1/2025,8:50 AM
5600,1479,2655,mobile,Safari,29.01,37.01,3/4/2025,1:35 AM
5601,2915,3071,mobile,Edge,46.13,38.44,11/20/2025,8:31 AM
5602,1339,1175,desktop,Safari,78.58,7.64,11/1/2025,11:44 AM
5603,1440,867,desktop,Edge,30.46,25.67,3/31/2025,9:55 AM
5604,9630,514,mobile,Safari,28.5,49.62,4/28/2025,8:20 AM
5605,445,2214,mobile,Firefox,82.39,41.19,8/17/2025,4:29 AM
5606,437,3461,mobile,Firefox,23.88,38.14,2/24/2025,6:19 AM
5607,313,2934,desktop,Safari,59.83,13.25,11/7/2025,8:27 AM
5608,2691,611,mobile,Safari,28.15,40.17,5/13/2025,10:22 PM
5609,1525,2084,desktop,Firefox,66.01,94.53,1/27/2025,1:40 PM
5610,7717,591,mobile,Firefox,74.48,1.11,4/30/2025,9:47 PM
5611,2781,1791,tablet,Firefox,92.35,2.43,1/2/2025,3:05 PM
5612,8157,1695,mobile,Firefox,84.71,5.61,10/21/2025,11:20 AM
5613,682,1897,mobile,Chrome,78.83,22.09,12/12/2025,9:54 AM
5614,1674,3063,mobile,Safari,89.66,80.84,9/15/2025,8:04 AM
5615,1322,2720,mobile,Safari,37.85,39.27,9/17/2025,1:43 PM
5616,8216,3396,mobile,Firefox,62.89,54.18,9/7/2025,7:41 PM
5617,1659,2579,mobile,Safari,88.66,84.45,5/9/2025,7:10 AM
5618,888,110,desktop,Firefox,61.46,93.65,7/25/2025,4:11 AM
5619,4835,1340,mobile,Safari,94.9,15.56,3/11/2025,4:20 AM
5620,1359,2605,mobile,Safari,15.36,33.65,10/4/2025,5:38 PM
5621,261,2896,mobile,Edge,59.45,63.59,5/13/2025,4:11 PM
5622,3677,910,desktop,Chrome,89.9,50.67,12/11/2025,11:45 PM
5623,2859,2323,mobile,Edge,42.14,67.39,1/30/2025,2:07 AM
5624,9195,122,desktop,Firefox,76.09,42.71,2/17/2025,5:47 PM
5625,3924,1629,mobile,Edge,51.25,77.54,5/30/2025,9:20 PM
5626,2900,1863,tablet,Edge,89.31,19.78,6/29/2025,2:28 AM
5627,724,430,mobile,Edge,92.47,63.24,8/17/2025,5:08 PM
5628,218,627,desktop,Firefox,26.85,5.34,1/28/2025,9:45 PM
5629,1352,2297,mobile,Safari,31.54,66.49,11/5/2025,11:57 PM
5630,1952,2329,mobile,Edge,26.48,46.21,5/19/2025,11:01 PM
5631,2723,1132,mobile,Safari,36.13,34.53,5/17/2025,11:56 AM
5632,615,508,desktop,Firefox,54.41,54.92,11/4/2025,12:27 AM
5633,2511,1209,mobile,Safari,34.61,11.69,6/24/2025,9:16 PM
5634,2354,2400,mobile,Safari,47.29,70.35,4/28/2025,3:00 PM
5635,158,3113,mobile,Edge,16.98,11.69,9/23/2025,10:00 PM
5636,836,106,mobile,Chrome,31.45,31.47,4/5/2025,7:58 PM
5637,1474,454,desktop,Firefox,86.84,59.87,11/23/2025,4:12 PM
5638,1140,3253,mobile,Edge,27.86,72.61,3/31/2025,9:14 AM
5639,1596,2155,mobile,Firefox,52.72,41.12,9/15/2025,11:31 PM
5640,2312,1764,mobile,Chrome,52.71,22.16,6/14/2025,11:40 AM
5641,2411,1910,mobile,Safari,25.63,7.53,8/19/2025,7:53 PM
5642,8557,2228,mobile,Firefox,62.74,49.17,9/14/2025,8:40 PM
5643,7772,131,mobile,Chrome,17.19,68.53,6/10/2025,9:36 PM
5644,2842,3365,mobile,Safari,94.95,13.01,1/12/2025,11:23 AM
5645,194,1947,mobile,Safari,81.99,87.27,5/21/2025,2:40 AM
5646,2130,3437,mobile,Edge,41.56,15.42,8/3/2025,4:05 PM
5647,2069,367,tablet,Firefox,35.67,20.05,3/16/2025,9:44 PM
5648,531,612,desktop,Edge,84.37,46.92,12/2/2025,6:23 PM
5649,671,1679,tablet,Chrome,56.88,89.49,12/30/2025,3:48 AM
5650,3547,995,mobile,Firefox,39.53,54.86,9/13/2025,5:42 AM
5651,1888,1966,mobile,Chrome,70.29,80.83,12/30/2025,8:09 PM
5652,1107,1317,mobile,Edge,68.71,38.63,12/24/2025,1:13 PM
5653,2569,290,mobile,Edge,28.25,76.24,8/20/2025,6:33 PM
5654,658,2850,desktop,Edge,18.73,34.21,6/3/2025,5:03 AM
5655,2604,2158,mobile,Safari,16.63,65.71,11/29/2025,3:49 AM
5656,2670,1427,desktop,Safari,67.71,92.56,4/25/2025,5:24 AM
5657,765,2085,desktop,Safari,45.11,43.59,12/31/2025,1:26 AM
5658,9895,2164,desktop,Edge,33.14,37.26,1/29/2025,7:01 AM
5659,2791,3176,mobile,Safari,54.61,41.14,4/18/2025,9:31 PM
5660,1514,1816,mobile,Safari,35.36,93.87,5/27/2025,1:48 PM
5661,1329,1135,desktop,Firefox,58.75,75.63,1/9/2025,12:43 PM
5662,7897,2412,desktop,Chrome,55.9,44.22,12/16/2025,9:16 PM
5663,2801,158,mobile,Chrome,88.89,53.02,10/17/2025,1:05 AM
5664,9367,3397,mobile,Firefox,63.08,3.95,6/8/2025,2:48 PM
5665,1340,1910,desktop,Edge,74.6,8.02,7/7/2025,8:21 PM
5666,625,2332,mobile,Edge,69.32,18.36,8/26/2025,4:07 AM
5667,1696,456,desktop,Safari,39.36,23.36,4/9/2025,5:06 AM
5668,1039,1731,mobile,Edge,46.53,26.32,7/1/2025,2:39 AM
5669,2554,514,mobile,Chrome,57.6,47.24,4/23/2025,3:07 PM
5670,2609,2022,mobile,Safari,69.21,29.94,10/15/2025,2:29 AM
5671,2293,283,desktop,Edge,28.85,30.07,12/2/2025,12:56 AM
5672,9516,2275,mobile,Firefox,18.08,92.89,9/18/2025,7:03 PM
5673,2769,1076,mobile,Chrome,76.0,49.33,5/8/2025,7:54 AM
5674,1834,433,mobile,Edge,21.16,21.18,10/26/2025,1:05 AM
5675,1697,2823,tablet,Chrome,81.09,58.38,6/2/2025,12:42 PM
5676,1949,2697,mobile,Firefox,36.73,68.39,9/22/2025,2:59 AM
5677,1242,702,mobile,Safari,50.96,38.4,1/31/2025,8:54 PM
5678,9236,1829,mobile,Chrome,46.68,19.17,7/9/2025,4:24 AM
5679,204,1772,desktop,Safari,63.52,61.87,8/12/2025,11:15 AM
5680,2232,1176,mobile,Safari,62.6,64.1,5/8/2025,6:24 PM
5681,2992,2186,mobile,Firefox,72.43,52.23,3/27/2025,10:16 AM
5682,1656,1083,mobile,Safari,19.04,9.67,9/24/2025,4:57 AM
5683,3019,636,desktop,Safari,48.33,54.24,8/10/2025,5:16 AM
5684,1911,2256,desktop,Chrome,49.67,60.81,12/16/2025,11:11 AM
5685,2521,2379,tablet,Safari,17.98,43.36,2/20/2025,12:57 PM
5686,6846,610,mobile,Chrome,18.32,5.22,2/24/2025,7:17 AM
5687,941,2769,mobile,Edge,71.76,15.42,11/9/2025,10:18 AM
5688,2367,1413,mobile,Firefox,94.43,36.12,10/18/2025,5:57 AM
5689,2219,2362,mobile,Safari,17.49,32.59,7/6/2025,11:36 PM
5690,7166,1205,mobile,Edge,94.28,21.71,1/6/2025,11:11 PM
5691,426,1008,mobile,Safari,18.66,23.09,12/3/2025,11:16 AM
5692,1912,2346,mobile,Safari,55.37,45.34,3/26/2025,3:41 PM
5693,1658,2845,mobile,Safari,50.73,50.42,7/11/2025,1:15 PM
5694,1042,2777,tablet,Chrome,33.19,56.32,8/28/2025,10:42 AM
5695,950,2340,desktop,Edge,18.86,25.26,1/9/2025,6:54 AM
5696,1996,434,mobile,Chrome,54.22,43.64,4/14/2025,7:03 AM
5697,2885,54,desktop,Edge,25.9,28.83,6/27/2025,4:25 PM
5698,2440,738,mobile,Chrome,40.7,77.44,11/17/2025,12:10 PM
5699,526,1944,mobile,Chrome,17.95,83.69,3/19/2025,12:44 PM
5700,1215,2277,mobile,Safari,33.56,77.58,5/12/2025,11:51 AM
5701,1235,541,desktop,Edge,50.86,20.85,2/25/2025,4:09 PM
5702,2311,3112,desktop,Chrome,43.41,87.78,5/2/2025,6:56 AM
5703,1528,175,desktop,Chrome,71.07,91.74,8/27/2025,11:23 AM
5704,1939,2149,mobile,Safari,70.54,68.62,5/14/2025,12:22 PM
5705,2281,1678,tablet,Edge,87.52,12.99,3/6/2025,6:07 AM
5706,1447,2467,desktop,Safari,26.51,47.66,5/22/2025,11:09 AM
5707,2460,1312,mobile,Firefox,32.24,71.86,7/19/2025,12:06 PM
5708,470,1908,mobile,Safari,26.44,37.6,1/17/2025,10:28 PM
5709,656,151,mobile,Edge,58.98,27.24,7/20/2025,5:44 AM
5710,4403,1393,mobile,Edge,91.06,74.63,7/20/2025,11:54 AM
5711,55,1604,mobile,Safari,82.6,3.07,4/3/2025,6:22 PM
5712,6121,968,desktop,Edge,34.45,94.92,5/17/2025,5:20 PM
5713,2911,1452,mobile,Safari,65.97,72.64,2/27/2025,7:21 PM
5714,3984,2255,desktop,Edge,91.93,53.29,2/22/2025,8:29 AM
5715,2543,2305,mobile,Chrome,35.26,7.78,1/5/2025,9:34 PM
5716,4805,2072,mobile,Chrome,74.15,48.92,6/7/2025,8:21 PM
5717,6741,429,desktop,Edge,62.62,12.78,4/17/2025,7:01 AM
5718,1481,2398,mobile,Edge,20.14,48.36,4/2/2025,6:48 PM
5719,335,2647,mobile,Firefox,67.32,90.04,8/13/2025,1:13 PM
5720,2497,3131,desktop,Chrome,37.49,67.23,9/12/2025,7:38 AM
5721,3249,1959,tablet,Edge,35.04,49.95,1/22/2025,3:05 PM
5722,5783,2108,desktop,Edge,18.07,7.58,6/4/2025,3:50 PM
5723,2970,968,tablet,Chrome,80.2,82.41,7/15/2025,1:03 AM
5724,2024,1137,mobile,Firefox,81.82,76.23,3/5/2025,8:26 AM
5725,9616,2706,mobile,Edge,28.26,8.78,9/23/2025,5:52 AM
5726,1530,2200,mobile,Edge,52.89,12.39,8/2/2025,6:59 AM
5727,1998,1373,mobile,Chrome,91.75,14.66,4/13/2025,11:47 PM
5728,2836,1863,mobile,Firefox,27.47,55.34,8/22/2025,11:06 PM
5729,5018,2760,mobile,Chrome,58.64,31.32,7/7/2025,2:09 PM
5730,3791,1509,mobile,Firefox,21.28,75.57,9/27/2025,4:32 PM
5731,527,1386,mobile,Firefox,43.27,21.2,2/11/2025,9:20 PM
5732,867,1855,mobile,Firefox,47.65,63.97,1/4/2025,7:17 PM
5733,6489,1520,mobile,Firefox,79.15,60.05,5/8/2025,9:37 PM
5734,214,1980,desktop,Chrome,68.91,46.27,8/2/2025,7:01 AM
5735,1333,82,desktop,Edge,20.38,47.75,12/30/2025,8:59 PM
5736,2072,1757,mobile,Edge,17.12,20.2,7/15/2025,7:01 PM
5737,1590,2411,tablet,Chrome,61.74,47.49,3/7/2025,10:17 AM
5738,2561,2421,mobile,Chrome,35.76,64.32,5/13/2025,10:04 PM
5739,1220,1367,desktop,Safari,92.33,62.43,11/19/2025,3:38 AM
5740,2814,1049,mobile,Edge,41.8,27.72,5/24/2025,11:55 PM
5741,2008,2806,tablet,Chrome,39.77,26.21,1/11/2025,7:20 AM
5742,1211,3103,mobile,Firefox,20.55,71.83,6/15/2025,3:30 AM
5743,7621,2943,tablet,Safari,72.07,13.88,12/13/2025,10:23 PM
5744,680,1853,mobile,Edge,48.75,8.26,10/18/2025,1:43 AM
5745,2552,1640,mobile,Edge,20.68,84.65,10/23/2025,12:17 AM
5746,2638,155,mobile,Edge,32.12,89.07,12/31/2025,9:12 AM
5747,1284,1378,tablet,Firefox,63.96,36.34,2/22/2025,7:47 PM
5748,8590,1258,tablet,Firefox,49.3,93.55,9/5/2025,2:26 PM
5749,7003,1520,mobile,Safari,31.23,28.77,9/14/2025,9:08 AM
5750,1496,66,desktop,Safari,63.85,82.91,1/22/2025,9:27 AM
5751,6479,3463,mobile,Edge,58.12,87.14,3/24/2025,12:08 PM
5752,2167,100,mobile,Edge,65.72,52.11,8/19/2025,2:25 PM
5753,2382,2787,desktop,Chrome,62.82,40.87,9/2/2025,8:28 AM
5754,2662,377,mobile,Firefox,25.69,22.62,3/16/2025,3:47 AM
5755,7289,1237,desktop,Firefox,91.49,8.51,10/15/2025,3:37 PM
5756,970,626,mobile,Firefox,74.08,69.5,4/4/2025,3:39 AM
5757,685,2711,mobile,Edge,74.46,22.11,9/4/2025,1:55 AM
5758,7408,2565,mobile,Chrome,26.23,71.13,5/9/2025,7:10 PM
5759,2489,580,desktop,Edge,27.26,43.35,7/2/2025,6:48 PM
5760,4415,1076,mobile,Safari,90.31,21.64,3/11/2025,3:45 PM
5761,522,1055,desktop,Chrome,19.84,51.2,2/28/2025,3:22 PM
5762,1945,697,mobile,Safari,37.18,67.52,10/22/2025,1:22 PM
5763,1445,1619,mobile,Chrome,50.49,29.3,9/25/2025,11:34 AM
5764,1478,1416,mobile,Safari,19.35,19.08,5/1/2025,2:03 AM
5765,1893,1871,mobile,Firefox,51.18,28.11,11/8/2025,2:15 AM
5766,2478,1294,mobile,Firefox,78.56,36.71,4/20/2025,12:31 AM
5767,918,2072,desktop,Safari,17.31,38.8,8/9/2025,5:00 AM
5768,1877,748,mobile,Safari,16.21,94.69,7/8/2025,4:24 PM
5769,391,1873,desktop,Firefox,62.34,51.12,4/11/2025,3:33 PM
5770,7634,3352,desktop,Chrome,35.65,79.49,9/6/2025,9:52 AM
5771,977,2261,mobile,Safari,33.22,16.57,12/15/2025,2:34 AM
5772,9775,2306,desktop,Edge,84.65,49.95,8/20/2025,2:20 PM
5773,376,2317,mobile,Chrome,16.38,92.51,4/7/2025,8:26 AM
5774,606,1636,desktop,Chrome,83.82,57.43,1/5/2025,2:51 AM
5775,498,706,mobile,Edge,21.85,53.66,1/3/2025,2:27 AM
5776,1642,2591,mobile,Chrome,75.67,3.35,7/1/2025,1:56 AM
5777,6771,647,mobile,Safari,83.92,53.07,1/8/2025,7:43 AM
5778,6407,1242,mobile,Chrome,33.25,67.78,10/11/2025,7:48 AM
5779,7939,1609,desktop,Chrome,68.71,72.95,4/19/2025,4:31 PM
5780,785,444,mobile,Firefox,23.06,47.24,8/30/2025,6:04 PM
5781,1885,2021,mobile,Chrome,70.03,92.41,2/26/2025,4:33 PM
5782,6914,2604,desktop,Safari,49.62,91.53,11/21/2025,8:21 AM
5783,2669,1176,tablet,Edge,81.91,21.48,3/12/2025,4:41 PM
5784,6525,774,mobile,Chrome,27.62,78.95,11/7/2025,4:15 AM
5785,1449,1677,mobile,Safari,84.73,84.94,11/12/2025,5:56 AM
5786,5149,1647,mobile,Chrome,82.82,19.02,4/1/2025,1:18 AM
5787,2392,2949,mobile,Chrome,67.1,46.91,11/2/2025,7:15 AM
5788,9960,2068,mobile,Chrome,35.43,46.22,4/1/2025,1:37 PM
5789,3152,2074,mobile,Chrome,43.85,51.57,3/2/2025,8:48 AM
5790,4547,1531,mobile,Chrome,73.29,0.25,1/27/2025,1:48 AM
5791,1125,671,mobile,Chrome,57.39,23.62,8/28/2025,11:18 PM
5792,362,1598,mobile,Chrome,68.66,17.34,2/17/2025,2:26 PM
5793,1368,2933,mobile,Chrome,64.24,38.93,12/23/2025,3:00 PM
5794,530,2472,mobile,Chrome,61.92,55.25,4/25/2025,1:30 AM
5795,4471,1942,mobile,Safari,17.94,83.09,5/17/2025,4:05 PM
5796,9363,1551,mobile,Chrome,28.22,28.62,7/17/2025,4:53 PM
5797,1858,2413,tablet,Edge,32.96,60.34,12/16/2025,9:21 AM
5798,1770,3075,mobile,Firefox,47.91,78.54,4/5/2025,11:09 PM
5799,1748,790,mobile,Chrome,29.49,84.47,4/18/2025,12:27 PM
5800,7827,306,mobile,Edge,82.59,90.94,3/10/2025,3:08 PM
5801,678,1410,desktop,Firefox,75.27,90.29,4/3/2025,12:30 AM
5802,2024,3260,desktop,Chrome,93.85,12.42,1/14/2025,3:42 AM
5803,4540,2900,mobile,Chrome,70.46,32.04,7/27/2025,11:07 AM
5804,998,1792,mobile,Safari,77.64,87.72,1/29/2025,9:50 PM
5805,1000,1275,mobile,Safari,54.04,54.75,4/22/2025,2:18 AM
5806,927,2795,desktop,Safari,29.14,64.17,6/1/2025,10:48 PM
5807,1697,1183,mobile,Safari,25.34,76.79,1/26/2025,1:28 PM
5808,894,1023,mobile,Edge,86.47,50.79,12/21/2025,2:25 AM
5809,1578,2513,mobile,Edge,67.63,1.53,6/2/2025,2:57 AM
5810,2542,2552,mobile,Safari,84.23,60.95,6/3/2025,11:33 PM
5811,2609,2689,mobile,Firefox,64.98,88.56,11/9/2025,4:13 AM
5812,2218,1276,desktop,Safari,71.33,80.93,11/19/2025,7:00 AM
5813,1077,2618,mobile,Firefox,42.08,80.64,9/9/2025,5:37 AM
5814,327,1630,mobile,Firefox,65.06,37.5,2/22/2025,3:31 PM
5815,8541,1985,mobile,Edge,49.43,94.12,7/18/2025,10:39 PM
5816,2913,2268,mobile,Safari,73.5,58.9,7/26/2025,6:06 PM
5817,2127,1435,desktop,Chrome,62.3,70.16,11/9/2025,4:05 AM
5818,2967,562,mobile,Chrome,55.66,70.26,6/16/2025,6:06 AM
5819,6569,3465,desktop,Firefox,70.19,74.49,8/1/2025,12:24 PM
5820,2948,1959,mobile,Chrome,75.64,34.03,4/2/2025,12:23 PM
5821,1543,2858,desktop,Safari,59.57,26.17,1/14/2025,4:32 PM
5822,822,1831,mobile,Safari,62.97,46.39,2/20/2025,10:01 PM
5823,1806,3333,mobile,Chrome,24.15,7.84,3/27/2025,7:11 PM
5824,963,1845,mobile,Edge,56.6,33.12,11/30/2025,6:05 AM
5825,2870,3400,mobile,Firefox,15.83,45.79,4/20/2025,3:22 PM
5826,913,437,mobile,Edge,17.65,89.5,4/22/2025,10:02 AM
5827,1818,150,mobile,Edge,92.59,82.64,7/17/2025,7:06 AM
5828,469,2321,desktop,Safari,24.44,78.08,4/29/2025,6:21 AM
5829,4414,707,desktop,Safari,41.55,34.96,2/12/2025,1:01 AM
5830,1983,1012,mobile,Safari,60.33,66.79,8/30/2025,1:52 PM
5831,6566,1137,mobile,Chrome,73.09,41.79,1/13/2025,9:28 AM
5832,851,2563,mobile,Chrome,52.73,18.77,5/23/2025,8:14 AM
5833,1651,2253,desktop,Edge,72.96,20.89,1/7/2025,1:53 AM
