user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
4697,175,3360,mobile,Chrome,39.21,27.2,8/19/2024,3:46 PM
4698,905,734,mobile,Chrome,91.41,56.86,10/3/2024,5:49 PM
4699,497,267,mobile,Firefox,55.21,18.86,4/21/2024,6:34 AM
4700,2433,2247,mobile,Firefox,20.14,14.7,6/25/2024,5:52 PM
4701,5576,1684,mobile,Safari,66.05,55.05,12/11/2024,8:35 AM
4702,242,953,tablet,Edge,89.46,46.93,4/26/2024,2:24 AM
4703,1224,2646,mobile,Firefox,60.9,79.84,6/10/2024,6:06 PM
4704,3882,2728,mobile,Chrome,51.43,36.51,5/19/2024,2:47 PM
4705,6386,1250,desktop,Safari,48.15,63.8,6/24/2024,3:35 PM
4706,2686,2330,desktop,Chrome,26.11,45.23,4/6/2024,9:07 PM
4707,2391,728,mobile,Edge,41.47,20.41,9/22/2024,3:27 PM
4708,835,963,tablet,Chrome,60.22,68.61,3/6/2024,8:36 AM
4709,5476,2529,mobile,Chrome,33.19,79.65,4/22/2024,5:37 AM
4710,876,1821,mobile,Safari,32.23,57.17,7/10/2024,12:57 PM
4711,1188,1262,mobile,Safari,57.4,73.88,7/26/2024,7:47 PM
4712,1826,908,desktop,Chrome,31.69,56.93,12/20/2024,2:17 PM
4713,5392,1031,desktop,Firefox,19.75,27.35,3/5/2024,12:16 PM
4714,2125,867,mobile,Chrome,40.0,71.81,1/8/2024,5:12 AM
4715,2472,3241,mobile,Edge,35.7,3.0,5/26/2024,12:57 PM
4716,1170,777,desktop,Edge,87.15,68.42,3/18/2024,9:33 AM
4717,4320,2956,mobile,Firefox,55.03,26.52,12/19/2024,5:49 PM
4718,363,990,desktop,Chrome,53.65,50.4,4/20/2024,4:24 AM
4719,215,199,mobile,Chrome,34.13,35.0,7/7/2024,1:39 PM
4720,1768,1189,tablet,Chrome,20.94,55.94,7/31/2024,9:35 AM
4721,970,2022,mobile,Safari,67.94,20.15,12/19/2024,2:33 AM
4722,7677,1067,desktop,Safari,45.39,8.15,9/29/2024,4:16 PM
4723,315,1452,mobile,Chrome,38.26,38.3,4/4/2024,2:38 PM
4724,137,2871,desktop,Chrome,62.26,70.18,6/3/2024,11:20 PM
4725,3830,975,tablet,Chrome,60.72,26.38,1/27/2024,2:36 PM
4726,6344,1530,desktop,Safari,71.35,83.66,6/11/2024,4:24 AM
4727,592,737,mobile,Safari,53.56,85.26,3/25/2024,3:29 PM
4728,886,3131,mobile,Edge,32.85,87.43,7/18/2024,4:55 PM
4729,216,1379,tablet,Edge,31.2,84.96,7/22/2024,9:40 PM
4730,9413,3127,mobile,Safari,44.46,39.13,2/5/2024,3:21 AM
4731,2597,121,mobile,Firefox,48.34,77.91,10/7/2024,10:20 PM
4732,6814,557,mobile,Edge,21.63,45.34,12/3/2024,4:55 PM
4733,1527,3090,desktop,Edge,45.65,57.6,6/16/2024,9:59 AM
4734,208,3156,tablet,Chrome,88.04,56.5,9/15/2024,7:19 PM
4735,1216,2842,desktop,Chrome,24.78,78.75,1/17/2024,7:44 AM
4736,3380,2232,desktop,Edge,93.03,42.33,8/28/2024,11:14 PM
4737,6019,2532,mobile,Chrome,19.86,14.32,3/11/2024,4:35 PM
4738,1269,1183,mobile,Edge,35.89,50.86,9/29/2024,9:52 PM
4739,469,1502,desktop,Firefox,51.23,94.51,3/23/2024,7:52 PM
4740,2532,1316,mobile,Safari,70.25,2.68,4/13/2024,9:44 PM
4741,394,89,mobile,Edge,88.93,28.62,1/8/2024,4:17 PM
4742,736,2110,desktop,Chrome,51.29,15.93,10/1/2024,4:52 PM
4743,6867,2059,mobile,Edge,20.62,34.87,3/3/2024,6:56 PM
4744,672,212,desktop,Edge,54.44,47.95,10/31/2024,3:48 PM
4745,1246,411,mobile,Chrome,86.45,19.16,11/19/2024,7:55 PM
4746,1174,3099,desktop,Chrome,50.21,85.33,4/28/2024,8:42 PM
4747,2440,2384,mobile,Chrome,72.04,18.68,2/5/2024,9:19 AM
4748,6886,893,mobile,Firefox,40.49,16.67,6/9/2024,11:00 PM
4749,279,1991,desktop,Safari,60.21,53.78,11/9/2024,8:00 AM
4750,3627,2648,mobile,Safari,56.37,33.12,4/20/2024,6:04 AM
4751,1565,3487,mobile,Chrome,19.01,81.45,1/5/2024,3:26 PM
4752,87,1512,tablet,Firefox,37.55,52.68,6/23/2024,8:40 AM
4753,7927,763,mobile,Firefox,18.29,15.25,8/9/2024,12:09 AM
4754,1836,1092,desktop,Edge,47.42,61.96,3/27/2024,8:30 AM
4755,3949,1069,desktop,Safari,71.6,35.1,4/15/2024,2:17 AM
4756,8440,1061,tablet,Edge,73.73,59.42,5/19/2024,2:20 PM
4757,833,1946,tablet,Edge,69.73,59.45,4/18/2024,12:50 PM
4758,1085,1224,desktop,Firefox,61.51,37.33,1/12/2024,2:24 PM
4759,65,3193,mobile,Chrome,70.79,30.13,6/28/2024,6:14 AM
4760,600,1005,mobile,Chrome,45.69,8.8,8/21/2024,12:53 PM
4761,586,117,mobile,Edge,30.49,28.74,5/26/2024,5:57 AM
4762,163,577,mobile,Firefox,79.6,45.89,8/13/2024,1:32 AM
4763,392,3060,mobile,Chrome,24.58,30.25,12/18/2024,4:31 AM
4764,139,1194,desktop,Edge,65.8,44.08,1/24/2024,7:23 AM
4765,1113,3319,mobile,Firefox,83.23,58.45,4/9/2024,2:25 PM
4766,1847,2800,desktop,Chrome,78.06,66.74,6/30/2024,6:59 PM
4767,911,881,mobile,Chrome,48.44,29.64,7/17/2024,8:41 PM
4768,2333,984,mobile,Chrome,63.02,0.72,3/18/2024,5:44 AM
4769,612,2967,mobile,Safari,46.04,51.92,6/25/2024,9:50 AM
4770,1339,716,desktop,Firefox,55.78,59.5,12/2/2024,1:18 AM
4771,5117,2265,mobile,Edge,27.04,65.71,12/13/2024,8:22 AM
4772,1552,724,tablet,Safari,20.91,23.43,10/13/2024,12:17 PM
4773,2865,2380,mobile,Firefox,71.77,4.86,12/2/2024,9:58 AM
4774,335,2633,mobile,Edge,64.83,19.17,1/17/2024,1:52 AM
4775,1984,2034,tablet,Safari,64.14,26.91,6/16/2024,5:19 AM
4776,2089,507,desktop,Safari,88.05,83.9,12/19/2024,1:21 PM
4777,129,1810,desktop,Safari,32.77,58.31,11/14/2024,7:23 AM
4778,1145,2971,mobile,Edge,28.38,35.82,4/16/2024,6:08 PM
4779,2681,3066,desktop,Safari,74.6,92.9,8/14/2024,6:08 AM
4780,3416,1988,desktop,Firefox,17.06,82.51,6/28/2024,11:39 PM
4781,9565,172,desktop,Edge,57.77,89.78,2/25/2024,7:46 AM
4782,7314,2058,mobile,Chrome,67.28,93.53,1/18/2024,9:11 PM
4783,2200,1257,mobile,Chrome,47.85,27.25,6/14/2024,5:25 PM
4784,1473,2777,mobile,Chrome,20.06,20.86,5/8/2024,4:55 PM
4785,2271,860,desktop,Edge,52.85,67.21,4/18/2024,11:20 AM
4786,4241,493,mobile,Firefox,88.85,68.53,12/24/2024,3:58 PM
4787,8441,2608,mobile,Chrome,35.85,48.35,10/17/2024,3:58 AM
4788,1134,2303,mobile,Firefox,26.88,56.86,11/27/2024,10:25 PM
4789,2713,434,desktop,Edge,86.11,6.58,10/20/2024,2:50 AM
4790,9664,1615,mobile,Safari,42.23,71.13,3/11/2024,3:15 PM
4791,1429,1152,desktop,Safari,85.64,92.61,7/31/2024,2:40 AM
4792,610,2346,mobile,Firefox,64.1,80.2,12/10/2024,10:58 PM
4793,754,2441,mobile,Chrome,74.21,24.89,3/6/2024,12:37 PM
4794,9853,3455,desktop,Edge,57.54,71.83,1/23/2024,4:25 AM
4795,1625,1161,mobile,Edge,44.71,72.15,8/4/2024,7:33 PM
4796,2346,1195,mobile,Firefox,42.68,57.68,7/11/2024,10:47 PM
4797,2095,1567,tablet,Edge,61.26,74.13,8/23/2024,6:43 PM
4798,4322,1709,tablet,Safari,50.25,77.42,1/11/2024,6:12 PM
4799,2337,1473,mobile,Chrome,62.27,82.08,1/29/2024,2:02 PM
4800,2244,3190,mobile,Chrome,20.07,53.36,6/18/2024,8:14 AM
4801,2896,2373,mobile,Safari,19.88,35.77,3/30/2024,12:02 PM
4802,745,2003,mobile,Safari,43.55,17.89,6/3/2024,10:45 AM
4803,7650,872,mobile,Chrome,70.76,42.37,4/23/2024,3:04 AM
4804,893,902,mobile,Chrome,39.14,82.24,4/12/2024,11:15 PM
4805,8380,2153,tablet,Chrome,17.49,7.93,2/21/2024,4:44 AM
4806,7064,2251,desktop,Edge,29.21,32.73,10/6/2024,8:46 AM
4807,6703,1349,desktop,Firefox,37.14,66.85,7/23/2024,11:14 PM
4808,1804,2850,desktop,Chrome,38.53,41.93,12/26/2024,9:33 PM
4809,2137,1277,mobile,Safari,19.49,75.34,9/24/2024,10:27 AM
4810,1550,3341,mobile,Edge,54.67,0.35,6/2/2024,11:21 AM
4811,4514,350,mobile,Chrome,53.18,91.89,7/10/2024,8:05 AM
4812,6944,2583,desktop,Firefox,39.85,92.87,1/27/2024,7:08 PM
4813,2525,2855,mobile,Safari,73.83,31.71,10/23/2024,12:17 PM
4814,2873,1769,mobile,Edge,59.36,34.89,1/9/2024,5:48 AM
4815,7643,1836,mobile,Safari,15.78,55.74,5/26/2024,5:14 AM
4816,105,3257,mobile,Chrome,67.06,94.27,9/6/2024,10:55 AM
4817,950,2183,mobile,Safari,30.17,73.28,11/25/2024,10:11 PM
4818,5646,1623,tablet,Chrome,47.95,80.22,9/28/2024,5:30 AM
4819,5902,302,desktop,Chrome,34.7,84.82,11/30/2024,9:44 AM
4820,1463,2963,desktop,Safari,71.18,76.19,7/24/2024,2:37 AM
4821,9584,242,tablet,Firefox,88.08,16.21,4/21/2024,10:30 AM
4822,1264,2475,mobile,Safari,73.09,61.61,7/13/2024,6:38 PM
4823,1545,2398,mobile,Edge,92.85,76.12,1/17/2024,7:21 AM
4824,2855,1507,mobile,Safari,44.9,45.56,5/6/2024,7:14 AM
4825,2195,2173,desktop,Chrome,76.91,38.84,9/19/2024,3:08 AM
4826,87,1181,mobile,Safari,75.24,25.0,10/6/2024,8:53 PM
4827,1589,1612,mobile,Safari,59.22,77.36,6/7/2024,5:23 AM
4828,7450,2903,desktop,Edge,51.38,14.58,6/23/2024,10:36 PM
4829,1688,1584,desktop,Chrome,89.6,21.56,6/13/2024,9:21 AM
4830,317,3482,mobile,Edge,68.65,83.43,12/13/2024,5:56 AM
4831,2910,290,tablet,Chrome,36.17,58.83,9/3/2024,12:23 PM
4832,9852,104,desktop,Safari,73.5,60.51,2/8/2024,12:55 AM
4833,4974,491,mobile,Firefox,79.15,42.79,3/4/2024,1:10 PM
4834,5286,1157,mobile,Edge,76.88,60.19,5/29/2024,5:02 PM
4835,7651,1221,mobile,Firefox,51.47,76.41,12/24/2024,1:03 PM
4836,2519,250,mobile,Edge,14.23,89.64,5/15/2024,6:29 PM
4837,2167,1520,desktop,Safari,46.88,49.16,3/4/2024,9:04 AM
4838,4492,2816,tablet,Chrome,27.35,76.77,9/16/2024,9:05 PM
4839,2604,144,mobile,Edge,64.82,85.36,10/26/2024,1:14 PM
4840,2300,2639,mobile,Edge,80.74,21.08,3/16/2024,11:12 AM
4841,2727,2216,mobile,Safari,14.49,88.51,1/26/2024,4:27 AM
4842,1198,3220,mobile,Safari,56.62,74.9,1/19/2024,9:26 AM
4843,2178,2004,desktop,Edge,20.53,45.3,2/16/2024,1:57 PM
4844,1273,1805,desktop,Safari,91.18,69.42,12/31/2024,4:24 AM
4845,5042,2204,desktop,Firefox,85.52,41.31,6/21/2024,1:21 AM
4846,1120,2421,mobile,Chrome,90.55,56.63,10/27/2024,3:29 AM
4847,578,3031,tablet,Firefox,27.83,85.85,7/18/2024,1:23 PM
4848,2139,3430,desktop,Firefox,36.78,93.74,11/30/2024,2:52 PM
4849,3924,2384,tablet,Safari,44.93,4.69,5/14/2024,1:02 PM
4850,8965,1068,desktop,Safari,22.18,45.62,7/12/2024,12:57 PM
4851,2707,2972,tablet,Edge,84.61,35.47,10/6/2024,3:21 PM
4852,392,1675,mobile,Chrome,64.59,33.57,3/17/2024,10:49 AM
4853,6784,2296,mobile,Edge,87.75,43.94,1/16/2024,10:50 AM
4854,956,2719,mobile,Safari,88.6,0.58,4/24/2024,8:51 PM
4855,3202,2210,tablet,Chrome,29.98,75.48,7/5/2024,7:51 PM
4856,1602,115,desktop,Chrome,67.97,33.8,4/11/2024,9:37 PM
4857,2908,318,desktop,Firefox,76.67,68.82,11/12/2024,9:08 PM
4858,2859,1642,desktop,Safari,39.06,18.38,9/30/2024,4:07 AM
4859,1233,1143,mobile,Chrome,39.96,72.38,8/13/2024,11:19 PM
4860,2837,1040,mobile,Edge,73.7,72.13,7/25/2024,5:50 AM
4861,9478,901,tablet,Safari,16.46,91.3,6/7/2024,5:21 PM
4862,3855,3434,desktop,Edge,52.08,62.23,4/13/2024,6:14 AM
4863,2522,1220,tablet,Edge,59.62,55.05,11/18/2024,10:20 PM
4864,717,874,mobile,Safari,58.77,56.02,5/7/2024,3:06 PM
4865,1673,2374,desktop,Edge,78.67,42.35,1/21/2024,2:46 PM
4866,9483,2521,mobile,Chrome,26.63,57.07,8/3/2024,1:52 AM
4867,2627,1268,tablet,Chrome,28.38,83.06,11/15/2024,6:10 AM
4868,554,1548,desktop,Chrome,67.52,15.47,5/29/2024,12:31 PM
4869,7644,1358,desktop,Safari,30.6,66.92,12/29/2024,8:56 PM
4870,103,2819,desktop,Edge,74.65,84.79,10/31/2024,3:24 PM
4871,7917,2985,mobile,Edge,73.07,10.5,10/2/2024,3:40 AM
4872,921,357,desktop,Edge,20.1,13.9,10/23/2024,6:52 AM
4873,76,2977,mobile,Edge,34.9,23.8,3/25/2024,1:51 AM
4874,6130,509,desktop,Safari,58.73,30.55,9/2/2024,10:41 AM
4875,6815,3312,desktop,Safari,45.99,66.47,3/12/2024,10:26 PM
4876,2346,278,mobile,Chrome,59.61,12.59,2/12/2024,1:26 AM
4877,3929,104,mobile,Safari,62.18,45.77,5/1/2024,12:25 PM
4878,1138,1900,tablet,Edge,43.07,15.6,5/3/2024,5:12 PM
4879,5577,3179,mobile,Firefox,51.22,68.82,4/27/2024,1:41 AM
4880,6625,1051,desktop,Safari,35.68,65.67,8/31/2024,3:15 PM
4881,4805,3175,desktop,Firefox,67.57,37.78,6/5/2024,5:01 PM
4882,1535,315,mobile,Firefox,80.23,45.16,10/20/2024,1:17 PM
4883,2546,864,mobile,Firefox,41.25,10.83,3/14/2024,2:57 PM
4884,5452,2756,mobile,Chrome,88.22,67.53,9/16/2024,1:29 AM
4885,6767,3171,mobile,Edge,14.66,62.26,12/14/2024,11:26 AM
4886,279,393,tablet,Firefox,49.69,84.02,10/9/2024,10:49 PM
4887,2911,1430,desktop,Firefox,87.14,69.09,12/23/2024,2:59 PM
4888,5968,1639,mobile,Firefox,20.35,24.75,4/27/2024,9:11 PM
4889,2252,234,mobile,Safari,44.92,92.4,2/21/2024,3:03 AM
4890,1379,2540,mobile,Safari,30.58,44.3,10/23/2024,12:40 AM
4891,716,2461,mobile,Edge,37.84,35.81,12/12/2024,11:05 AM
4892,7753,1809,tablet,Firefox,20.93,21.28,6/8/2024,3:00 PM
4893,2377,3403,mobile,Firefox,64.29,82.35,10/11/2024,1:50 AM
4894,5720,664,mobile,Firefox,33.97,1.07,7/9/2024,11:54 PM
4895,8572,2458,mobile,Safari,74.3,67.07,11/28/2024,6:56 PM
4896,414,664,mobile,Safari,17.81,36.63,6/2/2024,12:53 AM
4897,219,2362,desktop,Safari,63.3,91.45,10/7/2024,9:10 AM
4898,2653,2481,tablet,Firefox,64.96,68.36,9/22/2024,4:40 AM
4899,851,980,mobile,Firefox,49.08,39.84,6/1/2024,12:58 PM
4900,985,3285,mobile,Chrome,62.25,58.72,9/8/2024,10:41 AM
4901,1952,2526,mobile,Safari,64.78,20.82,4/11/2024,9:41 PM
4902,6862,2179,mobile,Safari,14.19,71.16,12/14/2024,8:20 PM
4903,2209,129,mobile,Firefox,62.8,9.33,6/3/2024,6:06 AM
4904,1980,2102,mobile,Safari,41.04,31.33,1/9/2024,2:42 AM
4905,579,2288,desktop,Edge,44.32,24.14,9/16/2024,1:07 AM
4906,925,1270,tablet,Safari,46.46,10.38,11/22/2024,1:34 AM
4907,232,1202,desktop,Firefox,92.04,49.48,6/24/2024,7:41 PM
4908,2821,219,mobile,Edge,74.01,77.14,9/13/2024,9:14 AM
4909,2176,229,mobile,Chrome,38.5,75.49,2/4/2024,8:44 AM
4910,1095,2275,mobile,Edge,42.37,57.76,11/29/2024,9:53 AM
4911,1384,907,mobile,Chrome,45.25,38.13,11/23/2024,6:23 PM
4912,2155,1995,mobile,Safari,32.74,78.73,11/17/2024,6:36 PM
4913,3870,2246,mobile,Firefox,56.06,15.31,1/31/2024,2:28 PM
4914,1959,231,mobile,Chrome,67.34,90.76,11/24/2024,2:30 PM
4915,1566,317,mobile,Safari,81.15,0.29,2/4/2024,11:33 PM
4916,8394,2791,mobile,Edge,42.04,8.13,1/18/2024,11:32 AM
4917,2877,1174,mobile,Safari,63.74,7.7,11/13/2024,5:06 AM
4918,1650,2547,mobile,Edge,86.33,8.33,4/16/2024,11:45 AM
4919,2169,312,tablet,Chrome,37.32,84.62,2/18/2024,6:46 AM
4920,788,3362,mobile,Safari,15.57,86.38,10/6/2024,12:15 PM
4921,1306,3138,tablet,Edge,47.76,28.18,2/17/2024,9:24 PM
4922,2992,2683,desktop,Firefox,70.14,20.52,3/2/2024,4:27 AM
4923,2562,2501,mobile,Chrome,56.56,90.51,3/21/2024,12:15 PM
4924,373,1705,mobile,Chrome,81.8,77.47,2/10/2024,10:43 AM
4925,4206,1266,desktop,Safari,78.79,90.87,10/2/2024,4:21 AM
4926,2023,2200,mobile,Safari,45.74,76.52,3/10/2024,10:45 PM
4927,1364,2549,desktop,Edge,39.83,41.59,11/3/2024,2:00 AM
4928,7369,1455,mobile,Firefox,84.09,6.94,7/21/2024,11:52 PM
4929,1088,2911,mobile,Edge,83.62,19.09,12/21/2024,4:19 AM
4930,4847,2378,mobile,Chrome,25.66,63.82,2/4/2024,12:39 AM
4931,2858,3190,tablet,Firefox,71.79,74.36,6/8/2024,2:47 AM
4932,2934,1094,mobile,Edge,19.22,90.06,1/21/2024,3:34 PM
4933,4781,953,mobile,Safari,54.02,38.66,5/13/2024,5:36 PM
4934,327,2796,desktop,Edge,57.06,25.33,3/26/2024,5:59 AM
4935,2870,1202,desktop,Firefox,42.01,28.53,5/2/2024,5:28 AM
4936,9159,2847,desktop,Chrome,48.95,53.53,8/6/2024,10:23 PM
4937,2300,3265,mobile,Firefox,60.92,93.93,1/13/2024,11:25 AM
4938,253,1507,tablet,Safari,16.8,44.51,5/19/2024,7:15 PM
4939,1385,3344,mobile,Firefox,90.84,12.17,6/20/2024,7:08 AM
4940,2535,2085,mobile,Edge,74.24,55.45,11/29/2024,10:52 PM
4941,2095,1349,desktop,Edge,88.22,40.03,11/15/2024,10:28 AM
4942,239,3205,desktop,Edge,61.29,67.25,4/14/2024,10:56 PM
4943,2450,3404,mobile,Firefox,90.42,1.94,4/8/2024,7:00 PM
4944,7578,1266,mobile,Edge,87.02,85.34,2/17/2024,1:57 AM
4945,2051,3160,mobile,Firefox,59.9,71.68,10/24/2024,1:17 PM
4946,4731,1374,mobile,Chrome,34.39,83.56,12/9/2024,7:21 AM
4947,935,908,desktop,Firefox,75.23,5.59,8/23/2024,5:57 AM
4948,2436,1523,desktop,Safari,50.45,22.92,7/21/2024,12:24 PM
4949,8273,3450,mobile,Chrome,58.02,55.57,5/23/2024,1:02 PM
4950,1171,2243,desktop,Edge,19.69,69.46,8/14/2024,4:30 AM
4951,9150,1127,mobile,Safari,69.48,19.81,3/31/2024,4:15 PM
4952,2773,1633,desktop,Firefox,74.8,56.98,10/4/2024,8:58 AM
4953,1294,428,desktop,Safari,64.45,38.37,2/1/2024,11:11 PM
4954,887,1366,mobile,Chrome,18.4,73.04,7/11/2024,4:55 AM
4955,363,1789,mobile,Chrome,52.35,66.7,10/7/2024,6:45 AM
4956,5093,1743,mobile,Chrome,20.18,10.24,3/14/2024,9:34 PM
4957,185,3465,mobile,Chrome,83.0,85.66,6/11/2024,4:35 PM
4958,2431,2854,tablet,Edge,41.66,61.98,7/15/2024,2:12 PM
4959,2620,3100,mobile,Chrome,43.04,22.03,6/30/2024,8:57 PM
4960,7930,675,mobile,Edge,35.52,61.21,1/26/2024,5:50 PM
4961,945,1063,mobile,Safari,41.88,11.34,11/28/2024,8:29 PM
4962,249,2407,desktop,Safari,19.63,85.23,9/27/2024,10:57 PM
4963,3646,3448,desktop,Firefox,80.39,40.16,9/10/2024,6:32 AM
4964,2846,507,tablet,Safari,78.76,42.79,12/14/2024,8:04 PM
4965,5443,2462,mobile,Firefox,33.6,19.03,4/23/2024,10:50 AM
4966,6490,55,mobile,Chrome,60.08,88.59,7/19/2024,6:16 PM
4967,2637,1477,mobile,Chrome,14.71,53.75,5/6/2024,2:38 PM
4968,594,1255,mobile,Chrome,49.41,68.91,3/19/2024,6:28 PM
4969,682,2901,mobile,Chrome,75.34,73.51,9/12/2024,11:08 AM
4970,3923,3156,mobile,Edge,74.19,42.24,1/26/2024,12:52 PM
4971,1048,1172,tablet,Chrome,54.41,74.66,8/18/2024,7:41 AM
4972,1592,1363,mobile,Safari,17.45,70.62,2/26/2024,10:00 PM
4973,863,1190,mobile,Chrome,54.63,45.82,9/18/2024,6:59 PM
4974,1028,573,desktop,Edge,68.38,80.75,9/10/2024,9:02 AM
4975,1775,585,desktop,Edge,75.41,88.06,9/20/2024,6:45 AM
4976,2055,1443,tablet,Edge,80.03,20.01,8/7/2024,10:25 PM
4977,723,711,desktop,Edge,32.94,58.3,3/7/2024,1:24 PM
4978,3978,3262,mobile,Firefox,37.2,31.56,2/1/2024,10:17 PM
4979,7880,3359,desktop,Edge,55.25,45.18,11/15/2024,4:57 AM
4980,1400,318,tablet,Firefox,78.19,23.51,10/27/2024,12:57 PM
4981,4424,3256,desktop,Edge,20.56,5.1,8/9/2024,10:20 PM
4982,2400,2987,mobile,Edge,76.13,49.45,10/23/2024,3:46 AM
4983,882,1966,mobile,Firefox,68.67,44.37,4/20/2024,7:50 PM
4984,1551,2345,desktop,Chrome,56.87,43.92,6/27/2024,7:11 AM
4985,6932,1725,tablet,Edge,93.24,41.99,12/18/2024,5:44 PM
4986,1430,1223,mobile,Edge,45.5,62.45,3/13/2024,7:15 PM
4987,6908,3287,mobile,Edge,33.79,35.33,2/2/2024,2:44 AM
4988,2461,906,mobile,Firefox,56.39,37.75,4/2/2024,5:04 AM
4989,883,1184,mobile,Firefox,40.6,49.58,6/24/2024,10:41 PM
4990,406,1113,desktop,Firefox,58.33,60.66,8/31/2024,8:23 PM
4991,5220,2274,mobile,Chrome,67.82,68.13,12/7/2024,3:51 AM
4992,2927,890,desktop,Firefox,34.55,24.19,4/6/2024,11:28 PM
4993,2166,2360,mobile,Chrome,50.67,51.01,7/21/2024,12:40 PM
4994,2524,2141,desktop,Firefox,56.46,34.79,4/17/2024,3:16 AM
4995,8134,2055,mobile,Chrome,89.95,23.53,9/25/2024,12:58 PM
4996,3048,2335,mobile,Firefox,80.67,53.14,12/12/2024,2:19 PM
4997,2982,714,mobile,Edge,43.9,50.38,8/14/2024,11:35 PM
4998,2889,1956,desktop,Edge,29.07,38.49,9/4/2024,10:20 AM
4999,2415,2168,desktop,Chrome,22.97,62.28,7/9/2024,3:53 PM
5000,2861,1936,mobile,Safari,49.39,83.55,4/4/2024,7:24 AM
5001,372,306,mobile,Firefox,67.51,28.97,12/8/2024,5:22 AM
5002,1670,3248,mobile,Safari,25.77,72.87,3/26/2024,2:02 AM
5003,1207,1244,mobile,Safari,40.82,42.64,7/8/2024,11:41 AM
5004,2018,3420,mobile,Edge,16.92,60.03,1/9/2024,1:40 AM
5005,758,2702,mobile,Chrome,74.43,17.94,5/5/2024,11:18 PM
5006,1923,1198,mobile,Firefox,26.4,94.41,6/12/2024,3:59 AM
5007,2440,3277,tablet,Firefox,26.58,72.93,9/11/2024,9:32 PM
5008,6994,3273,desktop,Safari,77.46,8.34,1/5/2024,7:44 AM
5009,1069,2658,desktop,Safari,74.24,87.32,5/17/2024,1:37 AM
5010,505,2608,mobile,Edge,33.84,44.4,3/20/2024,11:17 AM
5011,2236,2454,mobile,Firefox,89.54,64.2,11/15/2024,12:07 PM
5012,473,1433,desktop,Edge,59.92,36.96,3/9/2024,10:54 AM
5013,518,996,desktop,Safari,46.06,83.16,9/28/2024,3:31 PM
5014,733,960,mobile,Edge,54.05,14.8,8/10/2024,9:10 PM
5015,3914,864,mobile,Firefox,16.77,34.35,4/20/2024,9:40 PM
5016,8526,2323,desktop,Edge,32.03,2.1,10/5/2024,8:05 PM
5017,7127,1939,mobile,Edge,54.21,15.92,4/29/2024,11:55 PM
5018,863,1071,desktop,Firefox,32.79,42.47,6/1/2024,6:33 AM
5019,1913,518,desktop,Edge,81.81,72.61,2/26/2024,1:03 PM
5020,166,3470,desktop,Chrome,32.5,35.71,5/11/2024,2:35 PM
5021,5008,742,mobile,Safari,63.08,4.41,12/15/2024,1:00 AM
5022,557,3139,mobile,Chrome,58.02,70.2,4/23/2024,3:42 AM
5023,450,2752,mobile,Edge,43.33,67.68,12/20/2024,6:00 AM
5024,580,390,tablet,Edge,45.34,66.54,4/30/2024,5:16 PM
5025,1713,850,mobile,Edge,37.89,34.21,3/3/2024,11:46 PM
5026,4961,2426,mobile,Edge,64.84,53.45,3/10/2024,4:15 AM
5027,1149,2655,desktop,Edge,84.82,56.43,1/31/2024,8:48 PM
5028,5988,646,mobile,Firefox,91.36,87.21,8/28/2024,12:21 PM
5029,1639,632,mobile,Chrome,26.94,15.79,12/11/2024,3:18 AM
5030,9665,837,desktop,Chrome,65.3,38.71,9/20/2024,5:26 AM
5031,362,2846,tablet,Safari,76.94,72.44,5/22/2024,2:11 AM
5032,1827,1650,desktop,Firefox,23.55,87.2,1/21/2024,9:29 PM
5033,3331,552,desktop,Firefox,58.3,25.73,8/4/2024,1:33 AM
5034,956,586,mobile,Safari,80.32,45.12,11/12/2024,9:55 PM
5035,109,600,mobile,Firefox,24.54,33.66,7/20/2024,7:55 AM
5036,1576,948,mobile,Safari,80.67,10.85,8/2/2024,1:49 AM
5037,5278,820,mobile,Firefox,30.31,55.66,7/6/2024,4:40 AM
5038,2248,602,mobile,Firefox,19.39,11.99,10/2/2024,2:57 AM
5039,145,423,mobile,Firefox,51.91,2.74,2/29/2024,12:36 AM
5040,2161,3350,desktop,Safari,71.98,23.99,10/27/2024,3:32 PM
5041,734,149,mobile,Firefox,71.8,70.21,4/4/2024,11:00 PM
5042,3521,286,tablet,Safari,26.95,42.6,3/3/2024,6:29 AM
5043,555,893,mobile,Safari,39.99,37.66,3/22/2024,3:29 AM
5044,2605,1175,tablet,Chrome,71.47,11.13,3/27/2024,3:35 PM
5045,3967,1566,mobile,Chrome,64.52,8.42,12/8/2024,2:29 PM
5046,2596,3032,desktop,Edge,67.75,50.9,12/31/2024,9:37 AM
5047,2335,2507,mobile,Safari,84.99,74.21,11/12/2024,8:15 AM
5048,4597,2337,mobile,Edge,84.71,91.2,6/27/2024,4:43 PM
5049,5100,753,desktop,Chrome,53.44,38.95,12/8/2024,12:30 PM
5050,3353,407,mobile,Edge,55.3,61.15,5/24/2024,10:12 AM
5051,8235,2133,mobile,Safari,21.51,87.95,9/14/2024,8:26 AM
5052,2236,1043,mobile,Firefox,51.89,68.5,6/30/2024,7:18 AM
5053,1433,805,desktop,Edge,48.97,53.94,7/15/2024,12:48 PM
5054,1101,1955,mobile,Chrome,30.53,85.42,7/9/2024,11:42 AM
