LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
87817,32375,39,1,,2025-03-17,L15
87818,32375,17,1,,2025-03-17,L15
87819,31806,29,1,,2025-03-17,L05
87820,31806,17,1,,2025-03-17,L05
87821,31806,28,1,,2025-03-17,L05
87822,31806,24,1,,2025-03-17,L05
87823,32345,1,1,,2025-03-17,L09
87824,32077,19,1,,2025-03-17,L14
87825,32077,22,1,,2025-03-17,L14
87826,32077,57,1,,2025-03-17,L14
87827,31768,27,1,,2025-03-17,L14
87828,31768,39,1,,2025-03-17,L14
87829,31768,29,1,,2025-03-17,L14
87830,31768,42,1,,2025-03-17,L14
87831,32064,29,1,,2025-03-18,L09
87832,32064,17,1,,2025-03-18,L09
87833,32064,12,1,,2025-03-18,L09
87834,32064,42,1,,2025-03-18,L09
87835,32492,17,1,,2025-03-18,L15
87836,32492,47,1,,2025-03-18,L15
87837,31523,40,1,,2025-03-18,L14
87838,31523,7,1,,2025-03-18,L14
87839,31523,45,1,,2025-03-18,L14
87840,32136,32,1,,2025-03-18,L04
87841,31827,22,1,,2025-03-19,L08
87842,32472,51,1,,2025-03-19,L15
87843,32472,19,1,,2025-03-19,L15
87844,32121,14,1,,2025-03-19,L11
87845,32121,12,1,,2025-03-19,L11
87846,31750,13,1,,2025-03-19,L09
87847,31750,50,1,D1,2025-03-19,L09
87848,31697,36,1,,2025-03-19,L03
87849,31946,45,1,,2025-03-19,L14
87850,31946,55,1,,2025-03-19,L14
87851,31968,17,1,,2025-03-20,L04
87852,31703,36,1,,2025-03-20,L06
87853,32004,9,1,D2,2025-03-21,L02
87854,32004,48,1,,2025-03-21,L02
87855,32004,41,1,,2025-03-21,L02
87856,32366,43,1,,2025-03-21,L15
87857,32366,19,1,,2025-03-21,L15
87858,32479,14,1,,2025-03-21,L15
87859,32479,2,1,,2025-03-21,L15
87860,32479,20,1,,2025-03-21,L15
87861,32479,25,1,,2025-03-21,L15
87862,32360,36,1,,2025-03-21,L02
87863,32360,54,1,D2,2025-03-21,L02
87864,32360,38,1,,2025-03-21,L02
87865,31581,14,1,,2025-03-21,L05
87866,31581,39,1,,2025-03-21,L05
87867,32417,17,1,,2025-03-22,L15
87868,32417,54,1,,2025-03-22,L15
87869,32460,8,1,,2025-03-22,L15
87870,32460,29,1,,2025-03-22,L15
87871,32460,16,1,,2025-03-22,L15
87872,32460,59,1,D2,2025-03-22,L15
87873,32674,13,1,,2025-03-22,L01
87874,32674,48,1,,2025-03-22,L01
87875,32418,40,1,,2025-03-22,L15
87876,31963,44,1,,2025-03-22,L01
87877,31963,4,1,,2025-03-22,L01
87878,32392,28,1,,2025-03-23,L15
87879,31879,24,1,,2025-03-23,L02
87880,31879,5,1,,2025-03-23,L02
87881,31879,40,1,,2025-03-23,L02
87882,32435,25,1,,2025-03-23,L15
87883,32435,35,1,,2025-03-23,L15
87884,32156,14,1,,2025-03-23,L13
87885,32156,17,1,,2025-03-23,L13
87886,32156,32,1,,2025-03-23,L13
87887,32156,9,1,,2025-03-23,L13
87888,32313,24,1,,2025-03-24,L14
87889,32313,4,1,,2025-03-24,L14
87890,32313,54,1,,2025-03-24,L14
87891,32313,51,1,,2025-03-24,L14
87892,32494,20,1,,2025-03-24,L15
87893,32494,56,1,,2025-03-24,L15
87894,32209,42,1,,2025-03-25,L04
87895,32209,49,1,,2025-03-25,L04
87896,32209,5,1,,2025-03-25,L04
87897,31528,17,1,,2025-03-25,L06
87898,31528,59,1,,2025-03-25,L06
87899,31566,12,1,,2025-03-25,L01
87900,31566,39,1,,2025-03-25,L01
87901,31566,13,1,,2025-03-25,L01
87902,31566,16,1,,2025-03-25,L01
87903,32036,34,1,,2025-03-25,L09
87904,32036,60,1,,2025-03-25,L09
87905,31977,13,1,,2025-03-25,L01
87906,31977,27,1,,2025-03-25,L01
87907,31977,14,1,,2025-03-25,L01
87908,32474,5,1,,2025-03-25,L15
87909,32474,42,1,,2025-03-25,L15
87910,32474,41,1,,2025-03-25,L15
87911,32474,12,1,,2025-03-25,L15
87912,32287,18,1,,2025-03-25,L01
87913,32287,3,1,,2025-03-25,L01
87914,32179,43,1,,2025-03-25,L04
87915,32179,33,1,,2025-03-25,L04
87916,32388,3,1,,2025-03-25,L15
87917,32058,35,1,,2025-03-26,L07
87918,32015,49,1,,2025-03-26,L06
87919,32015,13,1,,2025-03-26,L06
87920,32340,13,1,,2025-03-26,L11
87921,32340,52,1,,2025-03-26,L11
87922,32245,51,1,,2025-03-26,L13
87923,32452,13,1,,2025-03-26,L15
87924,32447,4,1,,2025-03-26,L15
87925,32302,60,1,,2025-03-27,L05
87926,32302,38,1,,2025-03-27,L05
87927,31560,7,1,,2025-03-27,L01
87928,31560,50,1,,2025-03-27,L01
87929,32299,1,1,,2025-03-27,L08
87930,32508,50,1,,2025-03-28,L15
87931,32508,9,1,,2025-03-28,L15
87932,32508,42,1,,2025-03-28,L15
87933,31800,23,1,,2025-03-28,L08
87934,31800,48,1,,2025-03-28,L08
87935,31800,38,1,,2025-03-28,L08
87936,31868,9,1,,2025-03-28,L08
87937,31868,40,1,,2025-03-28,L08
87938,31868,8,1,,2025-03-28,L08
87939,31868,17,1,,2025-03-28,L08
87940,32123,7,1,,2025-03-28,L11
87941,32123,40,1,,2025-03-28,L11
87942,32123,9,1,,2025-03-28,L11
87943,32123,18,1,,2025-03-28,L11
87944,31948,40,1,,2025-03-29,L11
87945,31948,30,1,,2025-03-29,L11
87946,31948,29,1,,2025-03-29,L11
87947,32243,44,1,,2025-03-29,L10
87948,32243,19,1,,2025-03-29,L10
87949,32243,31,1,,2025-03-29,L10
87950,31890,45,1,,2025-03-29,L04
87951,31890,26,1,,2025-03-29,L04
87952,32202,13,1,,2025-03-30,L14
87953,32202,37,1,,2025-03-30,L14
87954,32083,10,1,,2025-03-30,L04
87955,32083,25,1,,2025-03-30,L04
87956,32083,56,1,,2025-03-30,L04
87957,32222,53,1,,2025-03-30,L03
87958,32222,54,1,D2,2025-03-30,L03
87959,32222,18,1,,2025-03-30,L03
87960,32222,19,1,,2025-03-30,L03
87961,31853,4,1,,2025-03-30,L04
87962,31803,47,1,,2025-03-31,L12
87963,31803,52,1,D2,2025-03-31,L12
87964,31803,8,1,,2025-03-31,L12
87965,31698,23,1,,2025-03-31,L07
87966,31746,24,1,,2025-04-01,L05
87967,31746,17,1,,2025-04-01,L05
87968,31746,37,1,,2025-04-01,L05
87969,31746,46,1,,2025-04-01,L05
87970,32319,31,1,,2025-04-01,L06
87971,32319,25,1,,2025-04-01,L06
87972,32319,16,1,,2025-04-01,L06
87973,32182,38,1,,2025-04-02,L14
87974,32182,29,1,,2025-04-02,L14
87975,32687,58,1,,2025-04-02,L12
87976,32687,14,1,,2025-04-02,L12
87977,32687,8,1,,2025-04-02,L12
87978,32687,57,1,,2025-04-02,L12
87979,31765,1,1,D2,2025-04-02,L06
87980,31765,18,1,,2025-04-02,L06
87981,31765,44,1,,2025-04-02,L06
87982,31765,56,1,,2025-04-02,L06
87983,31777,4,1,,2025-04-02,L08
87984,31573,28,1,,2025-04-02,L06
87985,31573,36,1,,2025-04-02,L06
87986,31877,18,1,,2025-04-03,L01
87987,31877,58,1,,2025-04-03,L01
87988,31877,23,1,,2025-04-03,L01
87989,31877,3,1,,2025-04-03,L01
87990,32104,13,1,,2025-04-03,L06
87991,32566,23,1,,2025-04-04,L15
87992,32566,51,1,,2025-04-04,L15
87993,31686,53,1,,2025-04-05,L12
87994,31686,59,1,,2025-04-05,L12
87995,31923,50,1,,2025-04-06,L11
87996,31923,5,1,,2025-04-06,L11
87997,31923,15,1,,2025-04-06,L11
87998,31923,47,1,,2025-04-06,L11
87999,32195,34,1,,2025-04-06,L14
88000,32195,40,1,,2025-04-06,L14
88001,32195,31,1,,2025-04-06,L14
88002,32568,29,1,,2025-04-06,L15
88003,32556,19,1,,2025-04-06,L15
88004,32556,21,1,,2025-04-06,L15
88005,32556,10,1,,2025-04-06,L15
88006,32227,29,1,,2025-04-06,L10
88007,32227,20,1,,2025-04-06,L10
88008,32227,11,1,,2025-04-06,L10
88009,32080,41,2,,2025-04-06,L12
88010,31990,17,1,D2,2025-04-06,L03
88011,31990,44,1,,2025-04-06,L03
88012,31990,36,1,D2,2025-04-06,L03
88013,31973,46,1,,2025-04-07,L05
88014,31661,9,1,,2025-04-07,L04
88015,31725,47,1,,2025-04-07,L05
88016,31725,43,1,,2025-04-07,L05
88017,31725,52,1,,2025-04-07,L05
88018,31725,4,1,,2025-04-07,L05
88019,32347,52,1,,2025-04-08,L06
88020,31880,61,1,,2025-04-08,L11
88021,31880,14,1,,2025-04-08,L11
88022,31520,47,1,,2025-04-08,L08
88023,31520,20,1,,2025-04-08,L08
88024,31520,8,1,,2025-04-08,L08
88025,31520,54,1,,2025-04-08,L08
88026,31857,9,1,,2025-04-09,L14
88027,31653,57,1,,2025-04-10,L05
88028,31653,17,1,,2025-04-10,L05
88029,31653,8,1,,2025-04-10,L05
88030,31653,53,1,D3,2025-04-10,L05
88031,31579,21,1,,2025-04-10,L12
88032,31579,19,1,,2025-04-10,L12
88033,31522,1,1,,2025-04-10,L10
88034,31808,19,1,,2025-04-11,L07
88035,31808,54,1,,2025-04-11,L07
88036,31577,20,1,,2025-04-12,L01
88037,31577,3,1,,2025-04-12,L01
88038,31611,44,1,,2025-04-13,L06
88039,31611,54,1,,2025-04-13,L06
88040,31611,40,1,,2025-04-13,L06
88041,31611,29,1,,2025-04-13,L06
88042,31774,53,1,,2025-04-13,L12
88043,31774,22,1,,2025-04-13,L12
88044,32178,45,1,,2025-04-14,L10
88045,32178,58,1,,2025-04-14,L10
88046,32178,55,1,,2025-04-14,L10
88047,32178,15,1,,2025-04-14,L10
88048,32211,56,1,,2025-04-14,L03
88049,32356,5,1,,2025-04-14,L11
88050,32356,22,1,,2025-04-14,L11
88051,32356,48,1,,2025-04-14,L11
88052,32356,42,1,,2025-04-14,L11
88053,31700,2,1,,2025-04-14,L14
88054,31700,23,1,,2025-04-14,L14
88055,31700,43,1,,2025-04-14,L14
88056,31700,37,1,,2025-04-14,L14
88057,31894,25,1,,2025-04-15,L14
88058,31894,10,1,,2025-04-15,L14
88059,31894,2,1,,2025-04-15,L14
88060,31894,24,1,,2025-04-15,L14
88061,32248,45,1,,2025-04-16,L08
88062,32248,36,1,,2025-04-16,L08
88063,32248,14,1,,2025-04-16,L08
88064,31585,30,1,,2025-04-16,L07
88065,31585,53,1,,2025-04-16,L07
88066,31585,50,1,,2025-04-16,L07
88067,31677,3,1,,2025-04-16,L09
88068,32010,1,1,,2025-04-16,L01
88069,31572,6,1,,2025-04-16,L08
88070,31572,28,1,,2025-04-16,L08
88071,32094,24,1,,2025-04-16,L13
88072,32094,58,1,,2025-04-16,L13
88073,32152,37,1,,2025-04-17,L13
88074,32152,19,1,D2,2025-04-17,L13
88075,31724,51,1,,2025-04-17,L07
88076,32673,30,1,,2025-04-18,L03
88077,32673,19,1,,2025-04-18,L03
88078,32673,23,1,,2025-04-18,L03
88079,32017,39,1,,2025-04-18,L02
88080,32017,47,1,,2025-04-18,L02
88081,32017,48,1,,2025-04-18,L02
88082,32017,40,1,,2025-04-18,L02
88083,31899,57,1,,2025-04-19,L06
88084,31899,58,1,,2025-04-19,L06
88085,31899,53,1,,2025-04-19,L06
88086,31899,27,1,,2025-04-19,L06
88087,32055,54,1,,2025-04-19,L13
88088,31745,40,1,,2025-04-21,L04
88089,31745,35,1,,2025-04-21,L04
88090,31745,36,1,,2025-04-21,L04
88091,31745,39,1,,2025-04-21,L04
88092,31737,11,1,,2025-04-22,L02
88093,31737,57,1,,2025-04-22,L02
88094,32671,7,1,,2025-04-22,L02
88095,32671,51,1,,2025-04-22,L02
88096,32671,34,1,,2025-04-22,L02
88097,32671,21,1,,2025-04-22,L02
88098,31935,58,1,,2025-04-22,L10
88099,31935,39,1,,2025-04-22,L10
88100,31935,5,1,,2025-04-22,L10
88101,32290,49,1,,2025-04-23,L07
88102,32565,49,1,,2025-04-23,L15
88103,31928,27,1,,2025-04-24,L04
88104,32085,59,1,,2025-04-24,L05
88105,32085,22,1,,2025-04-24,L05
88106,32085,26,1,,2025-04-24,L05
88107,31673,4,1,,2025-04-24,L05
88108,31673,15,1,,2025-04-24,L05
88109,31778,52,1,,2025-04-25,L03
88110,31778,27,1,,2025-04-25,L03
88111,31778,56,1,,2025-04-25,L03
88112,31778,15,1,,2025-04-25,L03
88113,31570,38,1,,2025-04-25,L12
88114,31570,54,1,D1,2025-04-25,L12
88115,31739,58,1,,2025-04-26,L05
88116,31739,13,1,,2025-04-26,L05
88117,31739,32,1,,2025-04-26,L05
88118,32300,54,1,,2025-04-26,L09
88119,32300,3,1,,2025-04-26,L09
88120,32300,22,1,,2025-04-26,L09
88121,32317,33,1,,2025-04-27,L06
88122,32317,15,1,,2025-04-27,L06
88123,32082,12,1,,2025-04-27,L02
88124,32082,54,1,,2025-04-27,L02
88125,31918,24,1,,2025-05-01,L11
88126,32150,58,1,,2025-05-01,L03
88127,32170,21,1,,2025-05-01,L04
88128,32684,23,1,,2025-05-01,L12
88129,32684,49,1,,2025-05-01,L12
88130,32684,55,1,D1,2025-05-01,L12
88131,31883,34,1,,2025-05-01,L11
88132,31883,59,1,,2025-05-01,L11
88133,31883,40,1,,2025-05-01,L11
88134,31883,12,1,,2025-05-01,L11
88135,32011,39,1,,2025-05-02,L05
88136,32011,23,1,,2025-05-02,L05
88137,32011,22,1,,2025-05-02,L05
88138,32011,58,1,,2025-05-02,L05
88139,31689,10,1,,2025-05-03,L09
88140,31689,13,1,,2025-05-03,L09
88141,31715,4,1,,2025-05-03,L11
88142,31715,9,1,,2025-05-03,L11
88143,31715,53,1,,2025-05-03,L11
88144,31715,15,1,,2025-05-03,L11
88145,32191,23,1,,2025-05-03,L05
88146,32191,40,1,,2025-05-03,L05
88147,32191,48,1,,2025-05-03,L05
88148,31676,33,1,,2025-05-03,L09
88149,32086,56,1,,2025-05-04,L09
88150,32086,32,1,,2025-05-04,L09
88151,32086,31,1,,2025-05-04,L09
88152,31976,6,1,,2025-05-04,L14
88153,31976,17,1,,2025-05-04,L14
88154,31976,33,1,,2025-05-04,L14
88155,31976,24,1,D3,2025-05-04,L14
88156,31812,7,1,,2025-05-05,L11
88157,31812,58,2,,2025-05-05,L11
88158,31812,50,1,,2025-05-05,L11
88159,31812,34,1,,2025-05-05,L11
88160,32020,34,1,,2025-05-05,L04
88161,32020,50,1,,2025-05-05,L04
88162,32020,52,1,,2025-05-05,L04
88163,32020,45,1,,2025-05-05,L04
88164,31916,18,1,,2025-05-07,L12
88165,32093,1,1,,2025-05-07,L10
88166,32093,49,1,,2025-05-07,L10
88167,32563,44,1,,2025-05-07,L15
88168,32563,15,1,,2025-05-07,L15
88169,32563,43,1,,2025-05-07,L15
88170,32550,60,1,,2025-05-07,L15
88171,31902,46,1,,2025-05-07,L14
88172,32267,31,1,,2025-05-08,L08
88173,32267,11,1,,2025-05-08,L08
88174,32267,17,1,,2025-05-08,L08
88175,32561,26,1,,2025-05-09,L15
88176,32561,6,1,,2025-05-09,L15
88177,32561,41,1,,2025-05-09,L15
88178,32679,27,1,,2025-05-09,L11
88179,32679,21,1,,2025-05-09,L11
88180,32286,23,1,,2025-05-09,L02
88181,32286,37,1,,2025-05-09,L02
88182,32286,46,1,,2025-05-09,L02
88183,31781,27,1,D2,2025-05-10,L10
88184,31781,4,1,,2025-05-10,L10
88185,31781,42,1,,2025-05-10,L10
88186,31754,23,1,D1,2025-05-11,L12
88187,31814,32,1,,2025-05-11,L06
88188,31814,15,1,,2025-05-11,L06
88189,31814,34,1,,2025-05-11,L06
88190,32023,20,1,D1,2025-05-12,L13
88191,32023,50,1,,2025-05-12,L13
88192,32138,40,1,,2025-05-13,L06
88193,32138,54,1,,2025-05-13,L06
88194,31874,16,1,,2025-05-13,L11
88195,31874,34,1,D3,2025-05-13,L11
88196,32315,16,1,D3,2025-05-13,L02
88197,32190,20,1,,2025-05-14,L06
88198,31635,19,1,,2025-05-14,L09
88199,31635,50,1,,2025-05-14,L09
88200,32205,50,2,,2025-05-14,L02
88201,32205,6,1,,2025-05-14,L02
88202,32205,45,1,,2025-05-14,L02
88203,32205,29,1,,2025-05-14,L02
88204,31652,22,1,,2025-05-14,L12
88205,31652,47,1,,2025-05-14,L12
88206,31652,58,1,D1,2025-05-14,L12
88207,31652,14,1,,2025-05-14,L12
88208,31536,60,1,,2025-05-16,L12
88209,31702,25,1,,2025-05-16,L04
88210,32054,8,1,,2025-05-16,L14
88211,32054,14,1,,2025-05-16,L14
88212,32535,23,1,,2025-05-16,L15
88213,32535,16,1,,2025-05-16,L15
88214,31683,27,1,,2025-05-17,L06
88215,31979,28,1,,2025-05-17,L07
88216,31979,44,1,D2,2025-05-17,L07
88217,31979,3,1,,2025-05-17,L07
88218,31979,15,1,,2025-05-17,L07
88219,31656,44,1,D1,2025-05-17,L06
88220,31656,39,1,,2025-05-17,L06
88221,32016,1,1,,2025-05-17,L05
88222,32016,30,1,,2025-05-17,L05
88223,32016,38,1,,2025-05-17,L05
88224,32016,18,1,,2025-05-17,L05
88225,31925,3,1,,2025-05-18,L11
88226,31925,27,1,,2025-05-18,L11
88227,31925,52,1,,2025-05-18,L11
88228,31925,30,1,,2025-05-18,L11
88229,31747,35,1,,2025-05-18,L12
88230,31747,54,1,,2025-05-18,L12
88231,31747,25,1,,2025-05-18,L12
88232,31639,41,1,,2025-05-18,L10
88233,31639,16,1,,2025-05-18,L10
88234,31639,6,1,,2025-05-18,L10
88235,31639,37,1,,2025-05-18,L10
88236,32253,17,1,,2025-05-19,L12
88237,32253,42,1,,2025-05-19,L12
88238,32253,22,1,,2025-05-19,L12
88239,32253,20,1,,2025-05-19,L12
88240,32538,3,1,,2025-05-19,L15
88241,32538,28,1,,2025-05-19,L15
88242,32538,32,1,,2025-05-19,L15
88243,32538,24,1,,2025-05-19,L15
88244,31753,44,1,D1,2025-05-20,L11
88245,31753,31,1,,2025-05-20,L11
88246,31753,24,1,D1,2025-05-20,L11
88247,31753,28,1,,2025-05-20,L11
88248,32522,56,1,,2025-05-20,L15
88249,31545,46,1,,2025-05-22,L13
88250,32066,22,1,,2025-05-22,L06
88251,32066,38,1,D1,2025-05-22,L06
88252,31743,9,1,D3,2025-05-23,L01
88253,31743,35,1,,2025-05-23,L01
88254,31743,59,1,,2025-05-23,L01
88255,31723,33,4,,2025-05-23,L08
88256,31723,56,1,,2025-05-23,L08
88257,32570,29,1,,2025-05-24,L15
88258,31896,45,1,,2025-05-25,L10
88259,31896,12,1,,2025-05-25,L10
88260,32151,42,1,,2025-05-25,L14
88261,32151,7,1,,2025-05-25,L14
88262,31634,8,1,,2025-05-28,L03
88263,32168,8,1,,2025-05-28,L11
88264,32168,17,1,,2025-05-28,L11
88265,32330,3,1,,2025-05-29,L08
88266,32330,44,1,,2025-05-29,L08
88267,32330,22,1,,2025-05-29,L08
88268,31970,25,1,,2025-05-29,L04
88269,31787,25,1,,2025-05-30,L12
88270,31787,13,1,,2025-05-30,L12
88271,32696,37,1,,2025-05-30,L07
88272,32696,47,1,,2025-05-30,L07
88273,32071,46,1,,2025-05-31,L04
88274,32071,28,1,,2025-05-31,L04
88275,32071,12,1,,2025-05-31,L04
88276,31861,40,1,,2025-05-31,L11
88277,31537,17,1,,2025-06-01,L09
88278,31537,48,1,,2025-06-01,L09
88279,31537,18,1,,2025-06-01,L09
88280,31537,7,1,,2025-06-01,L09
88281,32186,55,1,,2025-06-02,L05
88282,31660,53,1,,2025-06-03,L06
88283,31660,34,1,,2025-06-03,L06
88284,32192,51,1,,2025-06-03,L03
88285,32192,52,1,,2025-06-03,L03
88286,32364,19,1,,2025-06-03,L06
88287,31834,26,1,,2025-06-03,L03
88288,31834,41,1,,2025-06-03,L03
88289,31834,9,1,,2025-06-03,L03
88290,31834,27,1,,2025-06-03,L03
88291,31790,21,1,,2025-06-04,L02
88292,31790,61,1,,2025-06-04,L02
88293,31760,33,1,,2025-06-05,L01
88294,32187,5,1,,2025-06-05,L10
88295,32187,30,1,,2025-06-05,L10
88296,32187,4,1,,2025-06-05,L10
88297,32187,32,1,,2025-06-05,L10
88298,31797,52,1,,2025-06-05,L02
88299,31797,45,1,,2025-06-05,L02
88300,31797,54,1,,2025-06-05,L02
88301,31797,28,1,D1,2025-06-05,L02
88302,31667,57,1,,2025-06-05,L01
88303,32062,7,1,,2025-06-06,L05
88304,32062,10,1,,2025-06-06,L05
88305,32062,5,1,,2025-06-06,L05
88306,32062,60,1,,2025-06-06,L05
88307,32265,42,1,,2025-06-06,L09
88308,32265,57,1,,2025-06-06,L09
88309,32349,33,1,,2025-06-06,L04
88310,32349,15,1,,2025-06-06,L04
88311,32022,25,1,,2025-06-06,L13
88312,32022,4,1,,2025-06-06,L13
88313,32022,27,1,,2025-06-06,L13
88314,31911,58,1,,2025-06-07,L08
88315,31911,49,1,,2025-06-07,L08
88316,31911,21,1,,2025-06-07,L08
88317,31911,61,1,,2025-06-07,L08
88318,32665,1,1,,2025-06-07,L03
88319,32665,52,1,,2025-06-07,L03
88320,31617,8,1,,2025-06-07,L07
88321,31617,35,1,,2025-06-07,L07
88322,31617,1,1,,2025-06-07,L07
88323,31711,36,1,D2,2025-06-07,L08
88324,31711,19,1,,2025-06-07,L08
88325,31711,57,1,,2025-06-07,L08
88326,31590,55,2,,2025-06-08,L04
88327,31590,7,1,,2025-06-08,L04
88328,32683,14,1,,2025-06-08,L15
88329,32683,15,1,,2025-06-08,L15
88330,32683,24,1,,2025-06-08,L15
88331,32326,47,1,D2,2025-06-08,L11
88332,32326,43,1,,2025-06-08,L11
88333,31626,20,1,,2025-06-09,L11
88334,31657,5,1,,2025-06-09,L10
88335,32213,45,1,,2025-06-10,L08
88336,32213,16,1,,2025-06-10,L08
88337,32213,3,1,,2025-06-10,L08
88338,32213,7,1,,2025-06-10,L08
88339,32007,34,1,D2,2025-06-10,L07
88340,31643,25,1,,2025-06-10,L11
88341,31643,14,1,,2025-06-10,L11
88342,31596,33,1,D1,2025-06-10,L11
88343,31596,37,1,,2025-06-10,L11
88344,31596,21,1,,2025-06-10,L11
88345,32149,47,1,,2025-06-11,L02
88346,32149,31,1,,2025-06-11,L02
88347,32149,59,1,,2025-06-11,L02
88348,31670,37,1,,2025-06-11,L04
88349,31670,53,1,,2025-06-11,L04
88350,32046,26,1,,2025-06-12,L12
88351,32046,27,1,,2025-06-12,L12
88352,32046,7,1,,2025-06-12,L12
88353,32046,15,1,,2025-06-12,L12
88354,31708,28,1,,2025-06-12,L01
88355,31721,28,1,,2025-06-12,L09
88356,31721,49,1,,2025-06-12,L09
88357,32035,35,1,,2025-06-12,L13
88358,32035,10,1,,2025-06-12,L13
88359,31554,19,1,,2025-06-13,L08
88360,31554,34,1,,2025-06-13,L08
88361,32155,31,1,,2025-06-13,L01
88362,32155,10,1,,2025-06-13,L01
88363,32155,56,1,,2025-06-13,L01
88364,31867,5,1,,2025-06-13,L10
88365,31867,61,1,,2025-06-13,L10
88366,31867,1,1,,2025-06-13,L10
88367,31867,29,1,,2025-06-13,L10
88368,32554,42,1,,2025-06-14,L15
88369,32554,45,1,,2025-06-14,L15
88370,32680,12,1,,2025-06-14,L12
88371,32680,33,1,,2025-06-14,L12
88372,32680,40,1,,2025-06-14,L12
88373,32030,33,1,,2025-06-14,L10
88374,32030,24,1,,2025-06-14,L10
88375,32030,27,1,,2025-06-14,L10
88376,32030,29,1,D1,2025-06-14,L10
88377,31583,42,1,,2025-06-14,L12
88378,31583,18,1,,2025-06-14,L12
88379,31583,41,1,,2025-06-14,L12
88380,32532,8,1,,2025-06-15,L15
88381,31690,58,1,,2025-06-15,L10
88382,31929,17,1,,2025-06-15,L10
88383,31929,44,1,,2025-06-15,L10
88384,31929,25,1,D2,2025-06-15,L10
88385,31870,48,1,,2025-06-15,L12
88386,31930,40,1,,2025-06-16,L11
88387,31930,16,1,,2025-06-16,L11
88388,31930,29,1,,2025-06-16,L11
88389,32215,33,1,,2025-06-16,L10
88390,32215,29,1,,2025-06-16,L10
88391,32215,50,1,,2025-06-16,L10
88392,32215,60,1,,2025-06-16,L10
88393,31749,46,1,,2025-06-17,L14
88394,31749,47,1,,2025-06-17,L14
88395,31749,16,1,,2025-06-17,L14
88396,31920,36,1,,2025-06-17,L12
88397,31920,59,1,,2025-06-17,L12
88398,31920,6,1,D3,2025-06-17,L12
88399,32212,31,1,,2025-06-17,L08
88400,32212,44,1,D1,2025-06-17,L08
88401,32240,9,1,,2025-06-17,L01
88402,32240,8,1,,2025-06-17,L01
88403,32240,35,1,,2025-06-17,L01
88404,31524,3,1,,2025-06-18,L08
88405,31524,48,1,,2025-06-18,L08
88406,32051,32,1,,2025-06-18,L02
88407,32051,33,1,,2025-06-18,L02
88408,32051,35,1,,2025-06-18,L02
88409,31987,54,1,,2025-06-18,L02
88410,31987,25,1,,2025-06-18,L02
88411,32691,32,2,,2025-06-18,L02
88412,32691,4,1,,2025-06-18,L02
88413,32692,50,1,,2025-06-18,L13
88414,32692,17,1,,2025-06-18,L13
88415,32078,32,1,,2025-06-19,L01
88416,32078,36,1,,2025-06-19,L01
88417,32078,23,1,,2025-06-19,L01
88418,32268,4,1,,2025-06-19,L05
88419,32268,54,1,,2025-06-19,L05
88420,32268,12,1,,2025-06-19,L05
88421,31563,25,1,,2025-06-20,L10
88422,31563,11,1,,2025-06-20,L10
88423,31563,19,1,,2025-06-20,L10
88424,31563,27,1,,2025-06-20,L10
88425,31544,53,1,,2025-06-20,L02
88426,31544,12,1,,2025-06-20,L02
88427,32280,6,1,,2025-06-20,L13
88428,32280,39,1,D2,2025-06-20,L13
88429,31593,17,1,,2025-06-21,L08
88430,31593,45,1,,2025-06-21,L08
88431,32098,42,1,,2025-06-21,L12
88432,32098,43,1,,2025-06-21,L12
88433,32098,12,1,,2025-06-21,L12
88434,31647,16,1,,2025-06-21,L10
88435,31569,32,1,,2025-06-22,L12
88436,31569,3,1,,2025-06-22,L12
88437,31569,52,1,,2025-06-22,L12
88438,32352,41,1,,2025-06-22,L01
88439,32352,48,1,,2025-06-22,L01
88440,32352,5,1,,2025-06-22,L01
88441,32074,43,1,,2025-06-23,L06
88442,32074,7,1,D2,2025-06-23,L06
88443,32074,34,1,D1,2025-06-23,L06
88444,32264,31,1,,2025-06-23,L04
88445,32264,50,2,,2025-06-23,L04
88446,32264,3,1,,2025-06-23,L04
88447,32547,56,1,,2025-06-23,L15
88448,32547,23,1,,2025-06-23,L15
88449,32547,50,1,,2025-06-23,L15
88450,32547,43,1,,2025-06-23,L15
88451,32225,42,1,,2025-06-24,L14
88452,32225,56,1,,2025-06-24,L14
88453,32225,11,1,,2025-06-24,L14
88454,32225,38,1,,2025-06-24,L14
88455,32660,42,4,,2025-06-24,L14
88456,32660,16,1,,2025-06-24,L14
88457,32660,25,1,,2025-06-24,L14
88458,31962,3,1,,2025-06-24,L06
88459,31962,4,1,,2025-06-24,L06
88460,32048,41,1,,2025-06-25,L02
88461,32048,43,1,,2025-06-25,L02
88462,32048,35,1,,2025-06-25,L02
88463,31975,43,1,,2025-06-25,L06
88464,31975,60,1,,2025-06-25,L06
88465,31975,6,1,,2025-06-25,L06
88466,31975,21,1,,2025-06-25,L06
88467,31889,27,1,,2025-06-25,L04
88468,31889,7,1,,2025-06-25,L04
88469,31889,53,1,,2025-06-25,L04
88470,31889,10,1,,2025-06-25,L04
88471,32358,17,1,,2025-06-25,L11
88472,32358,21,1,,2025-06-25,L11
88473,32358,19,1,,2025-06-25,L11
88474,31707,2,1,,2025-06-26,L09
88475,31707,19,1,,2025-06-26,L09
88476,31707,8,1,,2025-06-26,L09
88477,32344,28,1,D1,2025-06-26,L04
