LineItemID,OrderID,ItemID,Qty,DiscountID
77063,25784,61,2,
77064,25785,61,1,
77065,25786,55,1,
77066,25787,58,2,
77067,25788,58,3,
77068,25789,58,3,
77069,25790,59,1,
77070,25791,59,4,
77071,25792,56,1,
77072,25793,56,4,
77073,25794,56,1,
77074,25795,61,3,
77075,25796,58,3,
77076,25797,57,1,
77077,25798,54,3,
77078,25799,61,4,
77079,25800,58,3,
77080,25801,58,1,
77081,25802,57,1,
77082,25803,56,2,
77083,25804,60,1,
77084,25805,54,3,
77085,25806,57,3,
77086,25807,54,3,
77087,25808,60,3,
77088,25809,57,4,
77089,25810,61,3,
77090,25811,54,3,
77091,25812,59,3,
77092,25813,57,4,
77093,25814,58,4,
77094,25815,57,3,
77095,25816,55,4,
77096,25817,61,1,
77097,25818,57,1,
77098,25819,54,3,
77099,25820,55,1,
77100,25821,57,4,
77101,25822,58,3,
77102,25823,58,4,
77103,25824,55,1,
77104,25825,57,4,
77105,25826,55,2,
77106,25827,57,1,
77107,25828,58,2,
77108,25829,55,3,
77109,25830,60,2,
77110,25831,57,1,
77111,25832,57,1,
77112,25833,61,2,
77113,25834,54,1,
77114,25835,55,4,
77115,25836,54,4,
77116,25837,60,1,
77117,25838,57,1,
77118,25839,57,1,
77119,25840,60,1,
77120,25841,61,2,
77121,25842,59,3,
77122,25843,57,2,
77123,25844,57,1,
77124,25845,61,1,
77125,25846,56,1,
77126,25847,55,1,
77127,25848,56,1,
77128,25849,56,1,
77129,25850,57,4,
77130,25851,55,3,
77131,25852,55,4,
77132,25853,57,4,
77133,25854,57,3,
77134,25855,60,2,
77135,25856,56,3,
77136,25857,61,1,
77137,25858,57,3,
77138,25859,58,1,
77139,25860,58,4,
77140,25861,61,2,
77141,25862,57,3,
77142,25863,58,2,
77143,25864,54,1,
77144,25865,55,1,
77145,25866,56,3,
77146,25867,55,1,
77147,25868,61,4,
77148,25869,61,2,
77149,25870,58,3,
77150,25871,58,3,
77151,25872,58,4,
77152,25873,54,3,
77153,25874,55,1,
77154,25875,57,1,
77155,25876,56,2,
77156,25877,55,2,
77157,25878,55,3,
77158,25879,60,4,
77159,25880,61,3,
77160,25881,57,3,
77161,25882,59,3,
77162,25883,55,3,
77163,25884,61,2,
77164,25885,56,3,
77165,25886,61,3,
77166,25887,58,3,
77167,25888,56,3,
77168,25889,55,4,
77169,25890,60,4,
77170,25891,55,2,
77171,25892,54,1,
77172,25893,54,4,
77173,25894,57,4,
77174,25895,57,3,
77175,25896,55,4,
77176,25897,57,1,
77177,25898,57,2,
77178,25899,57,2,
77179,25900,56,1,
77180,25901,54,3,
77181,25902,61,1,
77182,25903,57,1,
77183,25904,59,3,
77184,25905,56,1,
77185,25906,60,2,
77186,25907,55,2,
77187,25908,60,4,
77188,25909,58,1,
77189,25910,58,1,
77190,25911,56,1,
77191,25912,59,4,
77192,25913,60,1,
77193,25914,58,2,
77194,25915,54,1,
77195,25916,57,2,
77196,25917,54,3,
77197,25918,56,3,
77198,25919,55,3,
77199,25920,55,2,
77200,25921,61,1,
77201,25922,60,3,
77202,25923,57,4,
77203,25924,58,2,
77204,25925,60,4,
77205,25926,60,3,
77206,25927,59,1,
77207,25928,58,4,
77208,25929,54,4,
77209,25930,61,4,
77210,25931,56,2,
77211,25932,61,1,
77212,25933,58,1,
77213,25934,60,2,
77214,25935,58,3,
77215,25936,59,4,
77216,25937,54,4,
77217,25938,59,1,
77218,25939,57,3,
77219,25940,57,4,
77220,25941,58,3,
77221,25942,56,4,
77222,25943,59,1,
77223,25944,56,4,
77224,25945,60,3,
77225,25946,57,4,
77226,25947,56,2,
77227,25948,55,1,
77228,25949,60,4,
77229,25950,61,2,
77230,25951,58,4,
77231,25952,61,4,
77232,25953,61,2,
77233,25954,61,3,
77234,25955,54,2,
77235,25956,58,4,
77236,25957,56,1,
77237,25958,59,2,
77238,25959,57,2,
77239,25960,60,2,
77240,25961,54,4,
77241,25962,55,3,
77242,25963,54,3,
77243,25964,57,4,
77244,25965,61,1,
77245,25966,55,4,
77246,25967,57,4,
77247,25968,57,4,
77248,25969,60,2,
77249,25970,58,4,
77250,25971,57,2,
77251,25972,60,1,
77252,25973,55,4,
77253,25974,57,3,
77254,25975,56,1,
77255,25976,55,2,
77256,25977,55,2,
77257,25978,56,2,
77258,25979,54,4,
77259,25980,54,1,
77260,25981,57,1,
77261,25982,56,2,
77262,25983,55,1,
77263,25984,58,2,
77264,25985,57,1,
77265,25986,59,1,
77266,25987,54,4,
77267,25988,59,2,
77268,25989,55,2,
77269,25990,59,3,
77270,25991,55,1,
77271,25992,56,3,
77272,25993,60,1,
77273,25994,54,2,
77274,25995,56,3,
77275,25996,56,1,
77276,25997,54,2,
77277,25998,61,3,
77278,25999,59,2,
77279,26000,59,2,
77280,26001,54,3,
77281,26002,55,4,
77282,26003,59,1,
77283,26004,54,3,
77284,26005,59,4,
77285,26006,54,1,
77286,26007,60,4,
77287,26008,54,4,
77288,26009,60,1,
77289,26010,55,1,
77290,26011,58,1,
77291,26012,58,3,
77292,26013,61,4,
77293,26014,55,3,
77294,26015,57,1,
77295,26016,61,2,
77296,26017,58,2,
77297,26018,55,4,
77298,26019,55,1,
77299,26020,54,4,
77300,26021,56,2,
77301,26022,55,1,
77302,26023,61,4,
77303,26024,60,1,
77304,26025,60,4,
77305,26026,55,3,
77306,26027,57,3,
77307,26028,58,3,
77308,26029,59,4,
77309,26030,58,2,
77310,26031,59,3,
77311,26032,57,3,
77312,26033,56,3,
77313,26034,55,1,
77314,26035,54,2,
77315,26036,58,4,
77316,26037,56,2,
77317,26038,58,3,
77318,26039,57,1,
77319,26040,59,1,
77320,26041,54,2,
77321,26042,54,1,
77322,26043,58,2,
77323,26044,55,2,
77324,26045,56,1,
77325,26046,56,2,
77326,26047,57,4,
77327,26048,61,1,
77328,26049,58,1,
77329,26050,54,4,
77330,26051,56,3,
77331,26052,60,3,
77332,26053,61,3,
77333,26054,61,3,
77334,26055,59,3,
77335,26056,56,2,
77336,26057,57,4,
77337,26058,56,4,
77338,26059,55,1,
77339,26060,59,4,
77340,26061,55,2,
77341,26062,58,4,
77342,26063,58,4,
77343,26064,60,2,
77344,26065,54,4,
77345,26066,56,1,
77346,26067,56,4,
77347,26068,59,1,
77348,26069,57,2,
77349,26070,56,2,
77350,26071,57,1,
77351,26072,61,1,
77352,26073,59,1,
77353,26074,60,3,
77354,26075,59,3,
77355,26076,56,2,
77356,26077,58,2,
77357,26078,60,3,
77358,26079,61,2,
77359,26080,60,1,
77360,26081,61,1,
77361,26082,61,1,
77362,26083,55,1,
77363,26084,58,1,
77364,26085,60,1,
77365,26086,60,2,
77366,26087,61,4,
77367,26088,54,3,
77368,26089,55,3,
77369,26090,57,3,
77370,26091,56,4,
77371,26092,60,3,
77372,26093,56,3,
77373,26094,61,1,
77374,26095,58,3,
77375,26096,56,3,
77376,26097,59,2,
77377,26098,61,2,
77378,26099,55,2,
77379,26100,55,3,
77380,26101,61,1,
77381,26102,57,4,
77382,26103,54,4,
77383,26104,56,3,
77384,26105,55,4,
77385,26106,56,1,
77386,26107,58,1,
77387,26108,58,2,
77388,26109,54,3,
77389,26110,60,4,
77390,26111,59,4,
77391,26112,58,4,
77392,26113,58,1,
77393,26114,58,2,
77394,26115,57,1,
77395,26116,55,2,
77396,26117,58,3,
77397,26118,60,2,
77398,26119,54,1,
77399,26120,59,2,
77400,26121,56,4,
77401,26122,61,2,
77402,26123,54,2,
77403,26124,54,4,
77404,26125,59,1,
77405,26126,58,4,
77406,26127,55,3,
77407,26128,60,3,
77408,26129,57,1,
77409,26130,61,3,
77410,26131,55,1,
77411,26132,60,1,
77412,26133,59,2,
77413,26134,59,2,
77414,26135,56,4,
77415,26136,60,2,
77416,26137,55,4,
77417,26138,57,1,
77418,26139,58,2,
77419,26140,54,2,
77420,26141,59,3,
77421,26142,59,4,
77422,26143,59,1,
77423,26144,61,3,
77424,26145,56,3,
77425,26146,58,3,
77426,26147,61,4,
77427,26148,57,1,
77428,26149,61,1,
77429,26150,61,1,
77430,26151,55,3,
77431,26152,60,3,
77432,26153,61,3,
77433,26154,59,2,
77434,26155,57,4,
77435,26156,55,1,
77436,26157,58,2,
77437,26158,61,3,
77438,26159,55,1,
77439,26160,54,2,
77440,26161,61,1,
77441,26162,59,4,
77442,26163,55,3,
77443,26164,60,2,
77444,26165,54,3,
77445,26166,54,3,
77446,26167,56,1,
77447,26168,54,2,
77448,26169,55,4,
77449,26170,59,2,
77450,26171,58,2,
77451,26172,57,1,
77452,26173,54,4,
77453,26174,54,3,
77454,26175,58,3,
77455,26176,59,3,
77456,26177,61,3,
77457,26178,54,4,
77458,26179,60,3,
77459,26180,59,4,
77460,26181,61,3,
77461,26182,60,3,
77462,26183,61,4,
77463,26184,58,4,
77464,26185,61,1,
77465,26186,54,1,
77466,26187,59,4,
77467,26188,61,2,
77468,26189,57,3,
77469,26190,60,4,
77470,26191,55,2,
77471,26192,61,3,
77472,26193,58,3,
77473,26194,54,1,
77474,26195,60,3,
77475,26196,60,4,
77476,26197,60,4,
77477,26198,59,4,
77478,26199,58,3,
77479,26200,57,3,
77480,26201,56,1,
77481,26202,58,1,
77482,26203,54,3,
77483,26204,61,4,
77484,26205,55,4,
77485,26206,59,1,
77486,26207,57,1,
77487,26208,57,2,
77488,26209,57,3,
77489,26210,54,2,
77490,26211,59,2,
77491,26212,56,4,
77492,26213,56,4,
77493,26214,56,3,
77494,26215,56,1,
77495,26216,58,1,
77496,26217,56,3,
77497,26218,54,2,
77498,26219,61,2,
77499,26220,58,1,
77500,26221,61,3,
77501,26222,56,3,
77502,26223,55,4,
77503,26224,57,4,
77504,26225,59,3,
77505,26226,57,1,
77506,26227,58,1,
77507,26228,57,4,
77508,26229,56,1,
77509,26230,54,3,
77510,26231,55,3,
77511,26232,60,1,
77512,26233,58,2,
77513,26234,55,4,
77514,26235,55,1,
77515,26236,56,1,
77516,26237,56,2,
77517,26238,55,1,
77518,26239,56,1,
77519,26240,59,1,
77520,26241,54,2,
77521,26242,61,3,
77522,26243,55,4,
77523,26244,55,1,
77524,26245,54,1,
77525,26246,56,3,
77526,26247,55,1,
77527,26248,58,2,
77528,26249,55,3,
77529,26250,61,2,
77530,26251,55,1,
77531,26252,59,3,
77532,26253,55,4,
77533,26254,55,3,
77534,26255,57,1,
77535,26256,60,3,
77536,26257,56,1,
77537,26258,61,1,
77538,26259,57,1,
77539,26260,58,2,
77540,26261,55,3,
77541,26262,57,2,
77542,26263,61,4,
77543,26264,58,4,
77544,26265,56,4,
77545,26266,59,4,
77546,26267,55,3,
77547,26268,58,2,
77548,26269,58,3,
77549,26270,56,2,
77550,26271,60,4,
77551,26272,56,3,
77552,26273,56,3,
77553,26274,58,3,
77554,26275,54,2,
77555,26276,60,4,
77556,26277,61,3,
77557,26278,59,1,
77558,26279,56,1,
77559,26280,58,2,
77560,26281,58,4,
77561,26282,59,2,
77562,26283,57,1,
77563,26284,60,3,
77564,26285,55,1,
77565,26286,54,1,
77566,26287,61,1,
77567,26288,60,1,
77568,26289,57,2,
77569,26290,59,1,
77570,26291,55,3,
77571,26292,56,1,
77572,26293,58,4,
77573,26294,61,3,
77574,26295,57,3,
77575,26296,55,2,
77576,26297,55,1,
77577,26298,54,2,
77578,26299,56,4,
77579,26300,54,4,
77580,26301,61,3,
77581,26302,57,4,
77582,26303,54,3,
77583,26304,59,4,
77584,26305,55,2,
77585,26306,54,4,
77586,26307,61,4,
77587,26308,60,2,
77588,26309,61,3,
77589,26310,59,4,
77590,26311,54,3,
77591,26312,55,4,
77592,26313,59,1,
77593,26314,57,2,
77594,26315,60,1,
77595,26316,61,3,
77596,26317,56,2,
77597,26318,55,3,
77598,26319,56,4,
77599,26320,61,1,
77600,26321,61,2,
77601,26322,55,4,
77602,26323,61,4,
77603,26324,60,3,
77604,26325,61,4,
77605,26326,61,2,
77606,26327,58,2,
77607,26328,55,2,
77608,26329,54,2,
77609,26330,55,1,
77610,26331,55,2,
77611,26332,54,3,
77612,26333,60,3,
77613,26334,60,1,
77614,26335,58,3,
77615,26336,61,4,
77616,26337,54,4,
77617,26338,55,4,
77618,26339,56,2,
77619,26340,58,2,
77620,26341,61,4,
77621,26342,60,2,
77622,26343,58,1,
77623,26344,55,1,
77624,26345,56,3,
77625,26346,56,1,
77626,26347,57,1,
77627,26348,61,4,
77628,26349,56,3,
77629,26350,54,4,
77630,26351,60,2,
77631,26352,58,1,
77632,26353,55,1,
77633,26354,61,3,
77634,26355,58,2,
77635,26356,61,1,
77636,26357,59,4,
77637,26358,59,4,
77638,26359,54,3,
77639,26360,55,1,
77640,26361,61,1,
77641,26362,61,4,
77642,26363,55,4,
77643,26364,56,1,
77644,26365,61,2,
77645,26366,56,1,
77646,26367,59,1,
77647,26368,61,3,
77648,26369,60,1,
77649,26370,61,1,
77650,26371,58,1,
77651,26372,57,1,
77652,26373,58,1,
77653,26374,56,4,
77654,26375,57,2,
77655,26376,60,1,
77656,26377,55,1,
77657,26378,55,3,
77658,26379,55,2,
77659,26380,56,1,
77660,26381,59,4,
77661,26382,57,3,
77662,26383,54,3,
77663,26384,54,1,
77664,26385,56,3,
77665,26386,59,4,
77666,26387,54,3,
77667,26388,56,1,
77668,26389,60,3,
77669,26390,56,1,
77670,26391,54,2,
77671,26392,56,4,
77672,26393,56,1,
77673,26394,60,2,
77674,26395,59,4,
77675,26396,58,3,
77676,26397,56,1,
77677,26398,56,2,
77678,26399,59,2,
77679,26400,58,1,
77680,26401,54,4,
77681,26402,54,4,
77682,26403,56,3,
77683,26404,54,4,
77684,26405,57,4,
77685,26406,57,3,
77686,26407,56,2,
77687,26408,54,4,
77688,26409,55,1,
77689,26410,54,4,
77690,26411,59,4,
77691,26412,61,2,
77692,26413,61,4,
77693,26414,59,2,
77694,26415,59,4,
77695,26416,59,4,
77696,26417,59,3,
77697,26418,54,3,
77698,26419,54,2,
77699,26420,56,2,
77700,26421,59,3,
77701,26422,54,3,
77702,26423,56,1,
77703,26424,60,1,
77704,26425,60,4,
77705,26426,54,3,
77706,26427,58,3,
77707,26428,61,1,
77708,26429,60,3,
77709,26430,61,4,
77710,26431,59,4,
77711,26432,55,4,
77712,26433,60,1,
77713,26434,59,4,
77714,26435,61,3,
77715,26436,61,3,
77716,26437,56,2,
77717,26438,56,3,
77718,26439,61,3,
77719,26440,55,2,
77720,26441,58,4,
77721,26442,58,3,
77722,26443,56,1,
77723,26444,57,3,
77724,26445,58,4,
77725,26446,61,3,
77726,26447,55,4,
77727,26448,57,4,
77728,26449,57,2,
77729,26450,57,1,
77730,26451,54,2,
77731,26452,61,4,
77732,26453,58,3,
77733,26454,54,4,
77734,26455,55,2,
77735,26456,57,1,
77736,26457,61,3,
77737,26458,57,1,
77738,26459,56,4,
77739,26460,59,1,
77740,26461,60,3,
77741,26462,58,4,
77742,26463,61,1,
77743,26464,55,1,
77744,26465,60,4,
77745,26466,60,4,
77746,26467,58,2,
77747,26468,60,4,
77748,26469,59,3,
77749,26470,57,4,
77750,26471,54,2,
77751,26472,58,2,
77752,26473,57,3,
77753,26474,61,1,
77754,26475,56,3,
77755,26476,56,1,
77756,26477,58,4,
77757,26478,59,4,
77758,26479,58,3,
77759,26480,61,1,
77760,26481,56,4,
77761,26482,59,1,
77762,26483,57,1,
77763,26484,58,1,
77764,26485,56,3,
77765,26486,54,3,
77766,26487,60,1,
77767,26488,54,4,
77768,26489,54,3,
77769,26490,54,2,
77770,26491,60,1,
77771,26492,59,4,
77772,26493,56,1,
77773,26494,59,2,
77774,26495,61,3,
77775,26496,57,3,
77776,26497,54,3,
77777,26498,56,1,
77778,26499,56,2,
77779,26500,57,1,
77780,26501,55,4,
77781,26502,61,2,
77782,26503,60,3,
77783,26504,55,3,
77784,26505,59,1,
77785,26506,57,2,
77786,26507,59,4,
77787,26508,57,3,
77788,26509,57,3,
77789,26510,54,1,
77790,26511,61,4,
77791,26512,58,3,
77792,26513,54,2,
77793,26514,55,4,
77794,26515,56,2,
77795,26516,57,3,
77796,26517,60,4,
77797,26518,59,3,
77798,26519,54,1,
77799,26520,55,3,
77800,26521,54,2,
77801,26522,58,2,
77802,26523,55,4,
77803,26524,56,1,
77804,26525,58,2,
77805,26526,59,3,
77806,26527,57,4,
77807,26528,56,4,
77808,26529,55,2,
77809,26530,56,4,
77810,26531,56,1,
77811,26532,55,1,
77812,26533,55,4,
77813,26534,57,3,
77814,26535,59,4,
77815,26536,56,4,
77816,26537,58,1,
77817,26538,59,4,
77818,26539,55,2,
77819,26540,56,1,
77820,26541,58,3,
77821,26542,56,4,
77822,26543,54,2,
77823,26544,55,3,
77824,26545,59,3,
77825,26546,55,1,
77826,26547,61,3,
77827,26548,55,2,
77828,26549,56,2,
77829,26550,55,2,
77830,26551,60,4,
77831,26552,54,4,
77832,26553,60,2,
77833,26554,55,4,
77834,26555,55,4,
77835,26556,60,1,
77836,26557,61,2,
77837,26558,56,4,
77838,26559,59,1,
77839,26560,57,2,
77840,26561,55,1,
77841,26562,55,4,
77842,26563,58,2,
77843,26564,56,1,
77844,26565,59,4,
77845,26566,58,2,
77846,26567,60,2,
77847,26568,56,4,
77848,26569,57,4,
77849,26570,56,2,
77850,26571,56,2,
77851,26572,60,3,
77852,26573,59,3,
77853,26574,60,3,
77854,26575,56,1,
77855,26576,54,1,
77856,26577,60,3,
77857,26578,55,4,
77858,26579,56,2,
77859,26580,58,3,
77860,26581,54,2,
77861,26582,60,1,
77862,26583,58,4,
77863,26584,61,1,
77864,26585,61,2,
77865,26586,54,4,
77866,26587,55,3,
77867,26588,56,1,
77868,26589,58,4,
77869,26590,56,2,
77870,26591,59,1,
77871,26592,56,2,
77872,26593,58,1,
77873,26594,58,4,
77874,26595,56,4,
77875,26596,58,2,
77876,26597,60,1,
77877,26598,59,2,
77878,26599,58,1,
77879,26600,60,4,
77880,26601,56,4,
77881,26602,58,4,
77882,26603,57,4,
77883,26604,59,3,
77884,26605,54,2,
77885,26606,59,4,
77886,26607,61,4,
77887,26608,56,1,
77888,26609,61,1,
77889,26610,59,1,
77890,26611,58,2,
77891,26612,57,2,
77892,26613,56,4,
77893,26614,61,4,
77894,26615,58,2,
77895,26616,55,2,
77896,26617,59,4,
77897,26618,61,4,
77898,26619,55,1,
77899,26620,58,2,
77900,26621,59,4,
77901,26622,55,2,
77902,26623,60,2,
77903,26624,57,3,
77904,26625,57,4,
77905,26626,54,4,
77906,26627,57,2,
77907,26628,55,2,
77908,26629,59,4,
77909,26630,61,1,
77910,26631,57,2,
77911,26632,56,1,
77912,26633,57,3,
77913,26634,61,3,
77914,26635,55,4,
77915,26636,58,2,
77916,26637,55,3,
77917,26638,59,1,
77918,26639,59,1,
77919,26640,60,1,
77920,26641,60,3,
77921,26642,58,1,
77922,26643,60,4,
77923,26644,60,4,
77924,26645,60,3,
77925,26646,61,3,
77926,26647,55,2,
77927,26648,58,3,
77928,26649,55,3,
77929,26650,57,3,
77930,26651,55,4,
77931,26652,56,4,
77932,26653,56,4,
77933,26654,59,1,
77934,26655,58,1,
77935,26656,59,4,
77936,26657,56,2,
77937,26658,58,3,
77938,26659,59,4,
77939,26660,61,1,
77940,26661,60,2,
77941,26662,58,4,
77942,26663,58,1,
77943,26664,60,2,
77944,26665,59,2,
77945,26666,60,1,
77946,26667,60,2,
77947,26668,59,3,
77948,26669,57,1,
77949,26670,56,4,
77950,26671,59,1,
77951,26672,59,1,
77952,26673,59,4,
77953,26674,60,1,
77954,26675,56,2,
77955,26676,60,1,
77956,26677,60,1,
77957,26678,61,4,
77958,26679,59,1,
77959,26680,58,3,
77960,26681,58,4,
77961,26682,56,4,
77962,26683,55,2,
77963,26684,61,3,
77964,26685,59,2,
77965,26686,58,1,
77966,26687,56,3,
77967,26688,61,1,
77968,26689,61,1,
77969,26690,55,4,
77970,26691,59,4,
77971,26692,57,1,
77972,26693,61,2,
77973,26694,57,1,
77974,26695,55,4,
77975,26696,60,1,
77976,26697,58,3,
77977,26698,58,1,
77978,26699,56,3,
77979,26700,56,1,
77980,26701,54,3,
77981,26702,54,2,
77982,26703,56,1,
77983,26704,58,2,
77984,26705,57,4,
77985,26706,54,4,
77986,26707,60,2,
77987,26708,60,4,
77988,26709,60,1,
77989,26710,59,2,
77990,26711,57,3,
77991,26712,55,4,
77992,26713,56,4,
77993,26714,58,3,
77994,26715,58,1,
77995,26716,56,3,
77996,26717,58,3,
77997,26718,59,4,
77998,26719,60,1,
77999,26720,60,3,
78000,26721,56,3,
78001,26722,61,2,
78002,26723,61,2,
78003,26724,54,2,
78004,26725,56,1,
78005,26726,57,3,
78006,26727,58,3,
78007,26728,56,3,
78008,26729,59,1,
78009,26730,58,1,
78010,26731,57,3,
78011,26732,61,3,
78012,26733,61,4,
78013,26734,59,4,
78014,26735,57,3,
78015,26736,61,1,
78016,26737,55,1,
78017,26738,60,3,
78018,26739,56,2,
78019,26740,57,2,
78020,26741,58,3,
78021,26742,58,4,
78022,26743,61,1,
78023,26744,61,1,
78024,26745,55,2,
78025,26746,54,1,
78026,26747,61,3,
78027,26748,57,1,
78028,26749,54,3,
78029,26750,54,4,
78030,26751,55,2,
78031,26752,57,1,
78032,26753,54,4,
78033,26754,57,3,
78034,26755,59,4,
78035,26756,60,4,
78036,26757,59,4,
78037,26758,56,4,
78038,26759,54,1,
78039,26760,61,2,
78040,26761,55,1,
78041,26762,58,4,
78042,26763,58,1,
78043,26764,60,4,
78044,26765,55,2,
78045,26766,59,2,
78046,26767,55,2,
78047,26768,54,1,
78048,26769,54,4,
78049,26770,56,2,
78050,26771,61,4,
78051,26772,57,2,
78052,26773,60,1,
78053,26774,56,1,
78054,26775,60,2,
78055,26776,61,1,
78056,26777,59,4,
78057,26778,59,1,
78058,26779,54,2,
78059,26780,56,3,
78060,26781,54,4,
78061,26782,61,1,
78062,26783,57,3,
78063,26784,56,4,
78064,26785,56,2,
78065,26786,55,3,
78066,26787,54,3,
78067,26788,54,2,
78068,26789,55,1,
78069,26790,56,4,
78070,26791,60,1,
78071,26792,55,1,
78072,26793,59,1,
78073,26794,55,4,
78074,26795,60,1,
78075,26796,57,1,
78076,26797,57,1,
78077,26798,58,3,
78078,26799,59,2,
78079,26800,55,3,
78080,26801,56,1,
78081,26802,55,3,
78082,26803,60,1,
78083,26804,57,4,
78084,26805,55,1,
78085,26806,59,2,
78086,26807,57,4,
78087,26808,57,3,
78088,26809,61,3,
78089,26810,55,3,
78090,26811,55,1,
78091,26812,58,4,
78092,26813,56,1,
78093,26814,58,2,
78094,26815,55,1,
78095,26816,57,4,
78096,26817,58,1,
78097,26818,55,1,
78098,26819,55,3,
78099,26820,56,2,
78100,26821,59,2,
78101,26822,55,4,
78102,26823,57,2,
78103,26824,55,2,
78104,26825,59,1,
78105,26826,61,3,
78106,26827,56,1,
78107,26828,58,1,
78108,26829,56,1,
78109,26830,56,3,
78110,26831,58,2,
78111,26832,60,4,
78112,26833,54,3,
78113,26834,58,1,
78114,26835,59,4,
78115,26836,59,3,
78116,26837,54,4,
78117,26838,55,2,
78118,26839,61,2,
78119,26840,54,1,
78120,26841,60,4,
78121,26842,58,2,
78122,26843,56,1,
78123,26844,54,1,
78124,26845,55,3,
78125,26846,57,2,
78126,26847,56,2,
78127,26848,54,2,
78128,26849,59,2,
78129,26850,61,3,
78130,26851,61,4,
78131,26852,60,1,
78132,26853,54,1,
78133,26854,56,2,
78134,26855,56,2,
78135,26856,58,2,
78136,26857,59,1,
78137,26858,57,4,
78138,26859,57,2,
78139,26860,55,3,
78140,26861,58,3,
78141,26862,54,3,
78142,26863,54,4,
78143,26864,58,2,
78144,26865,61,1,
78145,26866,59,3,
78146,26867,59,1,
78147,26868,58,3,
78148,26869,59,1,
78149,26870,55,1,
78150,26871,61,3,
78151,26872,57,4,
78152,26873,57,2,
78153,26874,55,1,
78154,26875,55,1,
78155,26876,57,4,
78156,26877,56,1,
78157,26878,56,2,
78158,26879,54,4,
78159,26880,60,4,
78160,26881,59,4,
78161,26882,60,1,
