user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
3379,1905,2418,desktop,Safari,51.15,33.87,7/2/2022,3:18 AM
3380,523,2221,desktop,Chrome,42.17,81.35,2/18/2022,2:10 AM
3381,1335,413,mobile,Safari,70.59,8.96,12/14/2022,7:19 PM
3382,2827,2145,tablet,Firefox,15.85,8.93,10/21/2022,5:03 AM
3383,1877,2510,mobile,Safari,20.27,44.9,7/13/2022,11:00 PM
3384,2934,2300,mobile,Firefox,27.17,67.67,2/20/2022,1:30 PM
3385,9800,1962,mobile,Chrome,33.79,19.02,9/1/2022,8:40 PM
3386,445,901,mobile,Edge,15.58,7.58,6/9/2022,8:59 AM
3387,7041,1772,tablet,Safari,37.04,9.88,2/25/2022,1:51 AM
3388,2761,1299,mobile,Safari,75.41,93.67,11/4/2022,11:14 AM
3389,440,2587,mobile,Safari,13.5,8.92,2/4/2022,12:22 AM
3390,4042,215,desktop,Edge,17.9,3.23,2/14/2022,2:21 PM
3391,769,3177,desktop,Safari,29.74,71.99,6/30/2022,2:48 AM
3392,5069,1344,mobile,Edge,61.55,54.13,5/13/2022,11:54 PM
3393,7601,663,desktop,Edge,51.47,19.51,5/20/2022,11:08 PM
3394,9010,1254,desktop,Safari,20.07,11.97,1/1/2022,4:57 AM
3395,579,3464,desktop,Edge,42.84,26.69,2/9/2022,7:54 PM
3396,2318,2632,desktop,Chrome,84.73,74.68,6/21/2022,4:59 AM
3397,172,855,mobile,Edge,75.81,59.76,11/30/2022,9:18 AM
3398,1465,195,desktop,Firefox,39.39,22.81,9/5/2022,10:30 AM
3399,2896,954,desktop,Firefox,61.57,62.74,6/17/2022,10:34 AM
3400,2510,3137,desktop,Firefox,89.55,45.21,9/24/2022,4:48 PM
3401,3899,1866,mobile,Firefox,90.01,79.03,1/21/2022,7:37 PM
3402,5978,2520,mobile,Firefox,62.06,40.33,5/19/2022,10:11 PM
3403,520,3109,desktop,Chrome,28.52,0.97,9/9/2022,10:17 AM
3404,5432,1538,tablet,Safari,58.54,11.42,11/4/2022,6:07 PM
3405,1602,1664,tablet,Safari,50.72,50.89,3/17/2022,1:59 PM
3406,577,3265,mobile,Edge,59.71,16.01,8/31/2022,2:05 PM
3407,3776,496,mobile,Safari,63.11,54.01,7/22/2022,4:37 AM
3408,2898,1732,tablet,Chrome,84.97,25.66,6/5/2022,4:01 AM
3409,826,3155,desktop,Safari,18.17,2.33,11/10/2022,7:06 AM
3410,2386,439,desktop,Chrome,48.39,2.42,7/4/2022,6:35 PM
3411,5797,2160,tablet,Chrome,71.09,70.19,10/10/2022,7:56 AM
3412,508,301,mobile,Edge,87.26,88.81,2/5/2022,2:07 AM
3413,7081,3162,desktop,Chrome,74.33,23.01,7/22/2022,5:59 PM
3414,2140,2946,mobile,Firefox,77.14,75.73,1/6/2022,9:24 PM
3415,665,1374,desktop,Firefox,68.92,2.45,8/13/2022,2:39 PM
3416,1102,112,tablet,Firefox,46.84,80.72,5/31/2022,9:54 AM
3417,3484,1704,desktop,Safari,22.63,83.27,8/7/2022,6:03 PM
3418,2434,773,mobile,Safari,37.0,65.62,5/9/2022,8:04 AM
3419,4587,2772,tablet,Firefox,50.15,66.3,8/27/2022,3:54 AM
3420,6219,2967,mobile,Edge,43.93,83.6,9/18/2022,12:14 PM
3421,989,2338,desktop,Firefox,67.55,61.64,4/20/2022,11:15 AM
3422,729,3250,mobile,Firefox,21.96,3.95,1/30/2022,4:45 AM
3423,2848,2864,mobile,Edge,64.19,38.56,1/24/2022,2:59 PM
3424,7190,2456,mobile,Safari,34.75,6.93,9/29/2022,8:15 PM
3425,806,2451,mobile,Firefox,69.19,59.62,11/6/2022,12:34 AM
3426,5986,1717,desktop,Firefox,57.36,79.27,4/26/2022,4:13 PM
3427,2351,2592,mobile,Firefox,14.68,67.01,10/6/2022,2:08 AM
3428,3897,99,desktop,Chrome,69.49,18.73,7/6/2022,6:11 AM
3429,772,3243,desktop,Safari,51.27,91.75,4/25/2022,11:05 AM
3430,5978,1159,desktop,Firefox,57.39,44.81,3/8/2022,6:09 AM
3431,1965,2059,desktop,Safari,29.0,0.72,1/19/2022,12:13 PM
3432,190,754,desktop,Chrome,47.45,40.29,4/3/2022,8:58 PM
3433,1803,3141,mobile,Edge,68.95,19.68,6/29/2022,10:03 PM
3434,7001,1441,mobile,Chrome,43.6,67.06,3/30/2022,4:37 AM
3435,2079,688,mobile,Safari,70.06,56.59,9/29/2022,2:13 PM
3436,2811,1636,mobile,Firefox,69.18,12.96,11/12/2022,1:34 AM
3437,5181,2101,mobile,Chrome,20.73,29.07,4/29/2022,5:47 AM
3438,490,2378,desktop,Firefox,49.67,8.72,7/20/2022,5:48 PM
3439,1255,1988,mobile,Safari,49.99,36.94,9/27/2022,7:55 AM
3440,971,2048,mobile,Firefox,12.51,76.79,4/20/2022,11:52 PM
3441,1141,2308,desktop,Safari,85.94,62.79,1/26/2022,2:45 PM
3442,2535,621,desktop,Edge,72.58,25.03,4/3/2022,7:51 PM
3443,1327,929,mobile,Edge,85.8,53.79,1/19/2022,7:25 AM
3444,2859,528,desktop,Safari,41.18,50.38,2/16/2022,5:07 PM
3445,6961,264,desktop,Safari,19.1,59.97,6/26/2022,5:43 AM
3446,2921,3373,desktop,Safari,38.48,23.73,11/23/2022,3:35 PM
3447,665,2659,desktop,Firefox,81.56,46.37,10/13/2022,2:31 AM
3448,9011,1160,desktop,Edge,17.67,2.89,5/17/2022,4:18 PM
3449,7603,3408,tablet,Firefox,34.07,36.47,9/3/2022,3:28 AM
3450,2243,1979,mobile,Edge,47.64,32.87,8/22/2022,4:13 AM
3451,2032,2486,mobile,Firefox,86.76,1.2,4/12/2022,4:41 AM
3452,933,918,desktop,Edge,68.16,29.69,3/31/2022,2:47 PM
3453,6681,565,mobile,Safari,65.12,64.77,10/22/2022,1:19 AM
3454,800,1375,mobile,Chrome,84.23,14.16,2/12/2022,9:22 PM
3455,5344,1517,mobile,Chrome,84.61,9.68,9/2/2022,3:05 PM
3456,339,2371,mobile,Edge,43.05,19.5,9/9/2022,3:02 PM
3457,5891,2665,mobile,Safari,50.49,63.22,1/13/2022,2:30 PM
3458,690,247,desktop,Firefox,41.75,92.99,3/22/2022,1:44 AM
3459,1458,2775,desktop,Safari,62.81,31.95,12/1/2022,9:20 PM
3460,1981,1665,desktop,Edge,32.97,15.67,3/17/2022,7:30 AM
3461,9471,985,mobile,Chrome,20.7,28.78,1/30/2022,2:43 PM
3462,3717,1606,mobile,Chrome,87.34,71.82,9/13/2022,4:52 PM
3463,1912,97,mobile,Chrome,70.09,25.99,3/2/2022,4:33 AM
3464,4614,1371,tablet,Chrome,26.97,9.51,6/29/2022,9:17 PM
3465,1678,3006,tablet,Chrome,21.49,9.96,1/16/2022,9:16 PM
3466,1039,2898,desktop,Edge,64.49,72.47,5/24/2022,6:59 PM
3467,1309,1480,desktop,Firefox,34.21,74.45,7/16/2022,3:33 PM
3468,84,2910,desktop,Firefox,46.58,37.58,3/16/2022,12:38 AM
3469,2215,2761,tablet,Chrome,90.9,17.95,7/9/2022,5:40 AM
3470,1187,905,desktop,Edge,37.78,28.12,7/7/2022,8:45 PM
3471,552,1185,mobile,Edge,91.37,88.93,2/10/2022,1:37 AM
3472,8873,541,mobile,Safari,34.07,30.84,5/19/2022,12:23 AM
3473,77,687,mobile,Edge,31.03,14.12,10/22/2022,6:40 AM
3474,1519,1211,tablet,Edge,65.05,32.13,1/16/2022,2:03 PM
3475,940,683,mobile,Firefox,57.32,33.26,2/1/2022,1:36 AM
3476,1776,3264,mobile,Edge,51.48,1.78,3/23/2022,8:11 AM
3477,3035,2920,mobile,Firefox,20.85,73.07,8/8/2022,6:58 PM
3478,1772,3043,mobile,Edge,16.39,54.21,11/9/2022,3:43 AM
3479,8316,256,tablet,Edge,56.47,30.48,11/13/2022,12:14 PM
3480,1449,1011,mobile,Chrome,79.7,46.72,6/5/2022,10:08 AM
3481,1704,1324,mobile,Edge,46.76,3.93,7/20/2022,6:29 PM
3482,2768,3022,mobile,Chrome,69.36,40.64,3/12/2022,12:51 AM
3483,4344,2783,desktop,Chrome,82.11,25.04,11/14/2022,10:44 PM
3484,3071,3034,desktop,Chrome,25.27,32.68,3/18/2022,8:55 PM
3485,5122,3477,mobile,Safari,71.96,25.5,11/4/2022,7:22 AM
3486,1637,483,mobile,Safari,64.09,42.11,2/9/2022,5:35 AM
3487,1270,3018,mobile,Safari,43.86,25.49,7/10/2022,10:30 AM
3488,2718,1553,desktop,Edge,60.26,46.62,7/25/2022,8:17 AM
3489,2848,1292,mobile,Chrome,80.36,48.49,4/21/2022,4:48 PM
3490,1780,2770,mobile,Firefox,42.66,33.22,6/20/2022,9:41 AM
3491,1924,3399,mobile,Edge,41.01,65.26,7/14/2022,1:51 AM
3492,1940,1500,tablet,Edge,63.71,8.25,9/22/2022,1:17 PM
3493,1757,3327,mobile,Edge,71.08,82.7,8/24/2022,4:26 PM
3494,1931,1376,desktop,Safari,52.43,34.75,5/30/2022,9:52 PM
3495,2229,864,mobile,Firefox,68.88,11.42,7/24/2022,5:53 AM
3496,383,2886,desktop,Edge,12.92,46.47,5/1/2022,7:16 AM
3497,1223,1754,desktop,Safari,28.51,59.88,11/24/2022,8:27 PM
3498,1118,1194,mobile,Firefox,38.92,91.09,12/30/2022,8:49 AM
3499,9356,3350,mobile,Chrome,41.28,28.7,1/7/2022,6:39 PM
3500,1292,3384,mobile,Edge,90.92,24.2,1/13/2022,4:21 AM
3501,2097,924,tablet,Chrome,19.59,33.62,9/19/2022,12:12 PM
3502,2152,3213,desktop,Safari,48.61,59.49,10/16/2022,5:22 AM
3503,588,1056,mobile,Firefox,23.29,56.85,7/9/2022,3:36 PM
3504,610,1990,mobile,Edge,65.03,32.49,6/10/2022,9:05 PM
3505,2300,1064,tablet,Edge,15.93,41.91,1/31/2022,6:20 AM
3506,3978,2219,desktop,Chrome,19.66,34.16,1/28/2022,5:13 AM
3507,1813,1405,mobile,Safari,72.13,82.16,7/15/2022,11:06 AM
3508,1020,1692,tablet,Safari,88.62,22.19,12/9/2022,12:34 PM
3509,498,2552,mobile,Firefox,49.0,74.56,12/17/2022,2:50 AM
3510,418,1260,mobile,Edge,37.81,80.04,9/30/2022,2:15 AM
3511,764,2288,desktop,Edge,77.41,15.01,11/19/2022,2:02 PM
3512,685,1812,desktop,Edge,74.15,18.57,7/3/2022,12:12 PM
3513,9394,588,mobile,Safari,62.28,10.34,10/25/2022,1:39 PM
3514,839,1037,desktop,Firefox,87.53,81.66,4/17/2022,9:30 AM
3515,7466,3219,mobile,Chrome,16.99,68.99,6/30/2022,11:25 PM
3516,2409,698,mobile,Edge,59.28,14.56,7/29/2022,8:45 AM
3517,2646,3252,mobile,Chrome,17.06,20.63,5/12/2022,3:59 AM
3518,2061,873,mobile,Edge,90.08,22.43,5/7/2022,5:27 PM
3519,1451,2902,desktop,Edge,22.1,70.32,10/19/2022,3:21 AM
3520,2474,409,mobile,Safari,30.75,82.8,9/6/2022,10:30 AM
3521,824,2104,mobile,Chrome,80.86,16.08,8/2/2022,4:43 AM
3522,975,2342,desktop,Firefox,61.54,87.38,10/22/2022,1:44 AM
3523,602,2796,desktop,Firefox,26.26,67.46,1/24/2022,10:49 PM
3524,2489,3362,mobile,Edge,36.29,72.3,1/2/2022,1:36 AM
3525,2794,3343,mobile,Firefox,13.14,66.61,4/8/2022,10:58 PM
3526,3915,222,tablet,Edge,24.03,31.03,12/27/2022,3:27 PM
3527,6179,3455,tablet,Edge,22.76,74.79,2/23/2022,8:21 AM
3528,935,3429,desktop,Firefox,45.71,43.53,7/4/2022,2:46 AM
3529,190,2430,desktop,Firefox,88.25,31.97,3/15/2022,1:24 AM
3530,2820,900,desktop,Chrome,77.92,69.05,12/25/2022,4:00 AM
3531,4934,2190,mobile,Edge,26.93,41.82,12/13/2022,12:51 PM
3532,1534,2702,mobile,Firefox,30.05,52.64,12/15/2022,9:14 AM
3533,113,734,mobile,Safari,15.76,59.73,1/9/2022,6:20 AM
3534,8644,696,mobile,Safari,62.08,4.19,3/20/2022,11:21 PM
3535,7554,2781,desktop,Edge,68.64,38.91,10/21/2022,2:30 PM
3536,1833,1432,desktop,Edge,59.16,79.55,6/18/2022,6:35 AM
3537,1409,1189,desktop,Edge,77.34,32.54,4/2/2022,10:47 AM
3538,972,691,mobile,Safari,37.47,84.43,9/16/2022,7:45 PM
3539,824,1007,desktop,Safari,21.72,35.54,10/8/2022,6:31 PM
3540,991,2864,mobile,Chrome,48.29,30.7,6/25/2022,1:00 PM
3541,1880,3028,desktop,Edge,53.56,29.96,11/6/2022,6:51 PM
3542,1758,201,mobile,Edge,77.35,84.47,11/11/2022,3:37 AM
3543,1065,3271,desktop,Safari,50.18,43.4,3/19/2022,1:03 PM
3544,2636,1873,mobile,Firefox,24.75,86.6,12/16/2022,4:31 AM
3545,818,1733,desktop,Firefox,83.48,67.84,7/20/2022,12:28 PM
3546,639,331,desktop,Edge,40.23,37.77,10/31/2022,8:32 AM
3547,364,997,mobile,Edge,85.73,26.4,10/7/2022,9:03 PM
3548,4399,2978,desktop,Safari,45.12,7.19,8/12/2022,12:45 PM
3549,2284,543,mobile,Chrome,64.53,1.12,6/9/2022,6:35 AM
3550,1252,1455,desktop,Firefox,64.79,92.25,4/29/2022,1:56 PM
3551,818,2764,tablet,Firefox,85.1,30.33,12/9/2022,11:58 AM
3552,838,1848,mobile,Edge,89.06,50.91,3/27/2022,2:29 AM
3553,3223,1713,mobile,Edge,76.84,52.58,2/1/2022,10:53 PM
3554,2815,2432,desktop,Edge,86.1,77.25,3/7/2022,9:55 AM
3555,852,748,mobile,Chrome,62.87,30.81,6/26/2022,2:22 PM
3556,2239,2399,mobile,Firefox,29.62,46.89,11/6/2022,7:19 PM
3557,4616,773,mobile,Edge,48.24,8.96,11/6/2022,10:38 AM
3558,8336,2790,mobile,Firefox,20.26,40.7,1/27/2022,3:04 AM
3559,1285,363,mobile,Safari,54.32,74.4,6/10/2022,2:17 AM
3560,8226,2855,tablet,Chrome,14.13,86.44,12/24/2022,2:06 AM
3561,1417,388,tablet,Edge,20.08,57.94,10/15/2022,5:42 AM
3562,5777,997,mobile,Edge,16.71,22.48,6/13/2022,11:40 PM
3563,1251,3286,desktop,Chrome,17.25,94.71,10/12/2022,4:33 PM
3564,557,2498,tablet,Chrome,71.23,86.17,11/16/2022,9:43 PM
3565,5896,1230,mobile,Firefox,47.27,48.54,11/22/2022,7:53 PM
3566,825,3364,mobile,Edge,24.1,91.29,8/18/2022,3:15 PM
3567,1148,2159,mobile,Chrome,35.23,39.27,9/21/2022,3:09 PM
3568,1763,749,mobile,Firefox,44.62,74.79,2/9/2022,7:29 AM
3569,3323,2769,desktop,Safari,35.88,46.32,2/22/2022,11:12 PM
3570,1256,2307,mobile,Safari,44.56,48.3,9/7/2022,12:41 AM
3571,8758,3409,mobile,Safari,60.25,69.54,3/22/2022,9:44 AM
3572,4859,1267,desktop,Safari,58.6,73.04,2/18/2022,9:16 PM
3573,2884,1922,mobile,Edge,53.69,80.95,10/12/2022,4:19 PM
3574,2707,605,mobile,Chrome,44.36,34.04,9/16/2022,9:08 AM
3575,1133,2539,mobile,Edge,50.16,15.67,3/13/2022,11:59 AM
3576,298,133,mobile,Safari,16.27,93.68,9/12/2022,4:48 AM
3577,3104,239,tablet,Safari,85.58,75.94,5/28/2022,10:20 PM
3578,275,2087,mobile,Firefox,40.89,25.11,1/18/2022,8:16 AM
3579,8949,1670,tablet,Edge,44.29,76.87,11/17/2022,8:22 PM
3580,1350,1768,mobile,Edge,50.2,59.68,1/2/2022,10:39 PM
3581,5171,3191,mobile,Safari,34.35,28.0,3/19/2022,7:31 AM
3582,1851,51,mobile,Safari,86.0,22.94,8/27/2022,12:43 PM
3583,1911,1786,desktop,Safari,16.63,46.78,3/4/2022,3:03 AM
3584,2037,2841,mobile,Chrome,76.2,67.91,10/16/2022,1:03 PM
3585,845,2509,mobile,Firefox,63.2,69.9,8/26/2022,8:04 PM
3586,136,1710,mobile,Chrome,84.27,73.02,7/12/2022,9:02 PM
3587,436,2600,desktop,Firefox,52.8,76.26,12/16/2022,6:15 PM
3588,989,1822,tablet,Chrome,47.09,28.06,10/28/2022,12:35 AM
3589,1073,3215,mobile,Chrome,71.51,8.01,1/28/2022,5:52 AM
3590,1940,1102,mobile,Safari,69.08,31.25,10/26/2022,11:16 PM
3591,7301,1678,mobile,Firefox,86.38,82.81,10/5/2022,8:43 PM
3592,527,3124,mobile,Edge,38.59,79.47,8/18/2022,4:29 PM
3593,2158,1758,desktop,Edge,39.71,62.07,11/4/2022,12:40 PM
3594,2648,2962,mobile,Edge,90.36,67.29,12/15/2022,4:04 PM
3595,1372,456,mobile,Firefox,90.76,15.09,9/9/2022,2:37 PM
3596,4868,2603,mobile,Safari,20.53,0.57,4/1/2022,5:38 AM
3597,1666,903,desktop,Edge,87.68,63.51,9/12/2022,4:31 AM
3598,2679,989,desktop,Edge,57.38,86.82,9/23/2022,7:20 AM
3599,6166,1276,desktop,Firefox,24.09,13.67,11/22/2022,11:52 AM
3600,509,1539,mobile,Firefox,90.95,65.84,9/27/2022,10:15 AM
3601,6077,1063,mobile,Chrome,52.5,65.47,1/26/2022,8:19 PM
3602,1839,3481,tablet,Firefox,14.05,77.97,3/6/2022,1:20 AM
3603,2730,60,tablet,Safari,37.58,88.85,8/13/2022,3:29 PM
3604,390,3245,desktop,Edge,22.63,18.92,9/11/2022,1:34 PM
3605,9713,3127,mobile,Edge,91.13,52.05,11/16/2022,4:36 PM
3606,2255,3131,mobile,Safari,34.96,41.11,5/4/2022,3:28 PM
3607,1672,353,mobile,Chrome,65.54,76.53,6/27/2022,5:59 PM
3608,9227,3225,mobile,Firefox,41.54,45.14,9/25/2022,3:39 AM
3609,2058,1746,desktop,Safari,38.13,50.05,3/16/2022,7:54 AM
3610,6578,667,desktop,Edge,47.28,35.34,2/15/2022,10:26 AM
3611,5903,390,tablet,Firefox,78.23,50.99,11/23/2022,5:28 AM
3612,1119,456,mobile,Chrome,91.69,42.87,5/10/2022,11:16 PM
3613,1442,1134,desktop,Edge,56.39,46.66,9/16/2022,6:33 PM
3614,774,2783,mobile,Safari,17.87,78.8,2/28/2022,4:08 PM
3615,5296,2406,mobile,Safari,40.02,28.69,7/28/2022,1:04 PM
3616,4539,3070,mobile,Safari,58.08,38.08,8/22/2022,10:33 AM
3617,1282,2167,tablet,Chrome,61.9,48.17,9/21/2022,8:33 PM
3618,1063,1050,mobile,Safari,23.75,71.2,7/1/2022,5:07 AM
3619,4640,3391,desktop,Safari,33.31,67.82,4/4/2022,4:49 AM
3620,2929,2801,mobile,Safari,54.73,1.91,5/12/2022,11:44 AM
3621,1831,2251,tablet,Edge,48.57,60.39,12/24/2022,7:20 PM
3622,2104,1622,mobile,Chrome,68.86,67.68,3/6/2022,5:41 AM
3623,465,1850,mobile,Safari,90.61,87.11,9/6/2022,3:35 PM
3624,1935,1938,desktop,Firefox,40.76,12.63,1/31/2022,5:27 PM
3625,6954,3086,mobile,Chrome,60.82,18.23,11/16/2022,6:28 PM
3626,6521,2590,desktop,Firefox,71.41,45.17,2/20/2022,6:51 AM
3627,1341,3388,mobile,Chrome,78.09,31.89,3/1/2022,4:51 AM
3628,5698,2254,desktop,Chrome,48.25,51.46,6/3/2022,6:18 AM
3629,2994,2906,mobile,Chrome,66.57,43.44,5/17/2022,7:50 PM
3630,1783,293,desktop,Chrome,44.44,16.52,3/29/2022,3:44 AM
3631,1669,2705,desktop,Firefox,91.04,66.93,10/23/2022,10:05 PM
3632,2906,2432,mobile,Chrome,31.83,84.03,6/21/2022,12:34 PM
3633,1092,1417,desktop,Safari,25.65,21.15,4/30/2022,10:58 PM
3634,420,2933,desktop,Firefox,72.23,64.45,4/14/2022,5:30 AM
3635,131,241,desktop,Edge,43.77,3.5,11/23/2022,3:04 AM
3636,1047,3002,mobile,Edge,88.34,78.78,8/26/2022,12:18 AM
3637,390,2816,desktop,Firefox,73.9,44.75,6/28/2022,9:23 AM
3638,1721,303,mobile,Safari,61.42,40.81,6/14/2022,12:35 PM
3639,1369,484,desktop,Safari,61.33,89.29,1/30/2022,9:04 PM
3640,912,1071,mobile,Chrome,81.43,71.54,10/4/2022,3:17 AM
3641,365,3352,mobile,Firefox,60.62,11.0,10/20/2022,1:54 PM
3642,1393,2461,mobile,Chrome,26.93,68.45,1/17/2022,12:23 PM
3643,1581,1265,mobile,Edge,54.57,52.79,2/9/2022,12:16 AM
3644,2350,3047,mobile,Edge,21.45,10.69,10/11/2022,5:53 AM
3645,1747,1874,desktop,Firefox,53.81,44.35,3/19/2022,10:58 PM
3646,1692,229,desktop,Edge,91.57,10.53,3/28/2022,5:37 AM
3647,2421,3376,mobile,Safari,60.58,47.12,2/20/2022,6:51 AM
3648,4370,152,desktop,Firefox,60.91,25.48,5/15/2022,1:01 AM
3649,5223,3284,desktop,Edge,13.69,46.53,6/30/2022,12:37 AM
3650,582,1038,desktop,Chrome,32.29,94.19,3/15/2022,12:03 AM
3651,1409,683,tablet,Safari,54.98,86.92,6/11/2022,6:44 PM
3652,1634,837,desktop,Edge,87.05,68.72,1/19/2022,10:08 PM
3653,610,1416,desktop,Chrome,55.75,5.42,6/18/2022,12:32 PM
3654,7895,2985,mobile,Chrome,25.42,19.75,1/20/2022,10:26 AM
3655,202,1484,desktop,Firefox,86.16,50.81,4/14/2022,1:42 AM
3656,807,1145,desktop,Edge,47.26,14.69,6/8/2022,10:36 AM
3657,2455,3081,desktop,Chrome,14.92,84.36,2/12/2022,11:19 AM
3658,76,3216,mobile,Chrome,57.93,27.08,10/18/2022,3:40 PM
3659,6764,1004,mobile,Safari,42.1,85.02,12/28/2022,12:18 AM
3660,1553,3249,mobile,Safari,41.31,4.74,6/20/2022,4:41 PM
3661,1243,821,mobile,Firefox,56.33,19.08,10/19/2022,6:28 PM
3662,2101,2623,desktop,Safari,33.39,68.38,4/2/2022,11:15 AM
3663,732,1203,mobile,Safari,59.74,51.55,3/17/2022,10:52 AM
3664,2019,3045,desktop,Edge,57.65,35.87,12/20/2022,4:54 AM
3665,638,2760,tablet,Safari,23.83,82.6,1/21/2022,8:08 AM
3666,761,618,mobile,Safari,38.75,89.05,11/3/2022,4:52 AM
3667,1209,687,mobile,Chrome,49.98,4.11,9/26/2022,7:28 PM
3668,272,3339,tablet,Edge,58.84,41.42,4/18/2022,9:47 AM
3669,774,2076,desktop,Edge,38.7,89.33,9/3/2022,7:35 PM
3670,629,380,desktop,Safari,64.53,94.41,7/28/2022,10:22 PM
3671,9471,1416,desktop,Edge,87.05,54.98,2/27/2022,1:52 PM
3672,4579,1653,desktop,Safari,76.55,81.74,12/18/2022,1:04 AM
3673,6871,3243,mobile,Firefox,19.02,77.92,7/31/2022,12:12 PM
3674,1181,1223,desktop,Firefox,17.35,37.15,10/22/2022,1:48 AM
3675,6295,2437,mobile,Chrome,24.14,19.8,5/16/2022,1:54 PM
3676,283,3319,mobile,Firefox,72.44,15.21,1/5/2022,7:07 AM
3677,4801,2394,desktop,Chrome,70.88,51.53,1/17/2022,1:27 PM
3678,159,1592,mobile,Edge,48.33,73.02,7/26/2022,3:39 PM
3679,2687,1139,desktop,Firefox,20.08,60.53,5/30/2022,2:35 PM
3680,8537,1850,mobile,Firefox,25.91,74.21,4/11/2022,12:34 AM
3681,392,3069,desktop,Firefox,81.19,63.6,5/2/2022,8:47 AM
3682,5867,2798,desktop,Firefox,26.45,28.04,7/3/2022,5:05 AM
3683,8248,1773,mobile,Edge,20.51,94.36,4/17/2022,12:27 PM
3684,1673,1838,mobile,Safari,37.93,80.41,8/18/2022,5:27 PM
3685,1498,1672,mobile,Safari,30.98,90.92,8/24/2022,2:10 AM
3686,1161,2335,desktop,Edge,63.31,37.23,4/22/2022,3:13 AM
3687,676,2138,mobile,Safari,12.31,45.49,2/14/2022,11:45 PM
3688,1243,479,mobile,Safari,68.64,48.71,2/22/2022,5:46 PM
3689,1047,546,desktop,Firefox,34.14,80.91,1/21/2022,3:09 PM
3690,1706,877,desktop,Edge,26.57,5.16,1/7/2022,12:44 AM
3691,1728,3425,mobile,Edge,47.16,68.3,6/28/2022,2:57 PM
3692,621,177,desktop,Safari,49.91,32.44,4/30/2022,7:12 AM
3693,1269,2165,mobile,Chrome,84.76,32.1,10/4/2022,6:32 AM
3694,4923,1656,mobile,Safari,71.14,21.62,3/20/2022,7:30 PM
3695,2228,2810,desktop,Edge,64.28,70.0,5/23/2022,3:19 AM
3696,632,1657,desktop,Edge,58.36,69.51,7/24/2022,9:35 AM
3697,581,236,desktop,Firefox,46.63,14.03,12/10/2022,10:36 PM
3698,774,1419,mobile,Safari,64.65,54.51,8/8/2022,2:08 AM
3699,239,3443,mobile,Firefox,56.73,94.59,2/26/2022,7:25 AM
3700,2574,340,mobile,Chrome,84.2,15.73,8/8/2022,5:17 PM
3701,1786,563,mobile,Chrome,32.51,41.64,5/31/2022,11:20 PM
3702,1599,3385,mobile,Chrome,39.95,54.49,7/9/2022,5:07 AM
3703,6202,743,mobile,Edge,65.72,80.34,8/26/2022,8:06 AM
3704,3420,730,mobile,Safari,81.21,23.53,5/27/2022,3:59 PM
3705,814,780,desktop,Edge,84.23,24.64,6/24/2022,5:03 AM
3706,3393,111,desktop,Chrome,66.28,53.35,6/19/2022,9:51 PM
3707,2261,3194,mobile,Safari,14.69,65.29,12/25/2022,8:51 AM
3708,2244,1718,desktop,Firefox,39.43,34.47,2/6/2022,5:34 AM
3709,7334,2207,mobile,Chrome,85.02,91.47,12/14/2022,12:45 AM
3710,9380,3245,mobile,Chrome,59.87,35.98,7/17/2022,1:32 PM
3711,6980,3278,mobile,Edge,17.07,8.72,12/19/2022,5:22 PM
3712,9147,1428,mobile,Safari,66.06,90.92,10/9/2022,4:48 AM
3713,2718,369,desktop,Edge,72.53,11.86,6/24/2022,9:40 AM
3714,906,3294,tablet,Firefox,16.28,30.34,1/10/2022,3:47 PM
3715,2641,2987,mobile,Safari,32.95,52.9,1/30/2022,2:06 PM
3716,2200,2649,mobile,Edge,70.67,10.53,5/29/2022,12:49 PM
3717,2935,2231,desktop,Edge,33.68,16.81,10/20/2022,9:21 PM
3718,1184,867,mobile,Edge,70.16,89.49,12/2/2022,11:46 PM
3719,2118,3388,desktop,Edge,87.2,46.58,3/20/2022,6:40 PM
3720,432,2084,mobile,Chrome,78.69,68.66,10/10/2022,1:31 PM
3721,460,1047,desktop,Firefox,73.5,74.06,10/17/2022,12:06 AM
3722,1375,2254,desktop,Edge,38.59,31.58,9/28/2022,1:10 PM
3723,2514,2495,desktop,Chrome,79.01,14.95,5/21/2022,2:47 PM
3724,1633,2725,desktop,Safari,16.32,7.85,7/29/2022,3:40 AM
3725,2533,3407,desktop,Safari,13.21,19.11,6/12/2022,1:20 PM
3726,1639,473,desktop,Firefox,31.35,79.49,7/6/2022,4:59 PM
3727,1840,296,mobile,Chrome,68.45,70.57,2/7/2022,7:30 AM
3728,7761,1921,tablet,Safari,21.25,79.36,7/30/2022,4:09 PM
3729,164,2562,mobile,Edge,59.26,46.54,12/13/2022,3:38 PM
3730,7981,2878,mobile,Chrome,48.27,87.46,11/14/2022,8:36 AM
3731,8068,1128,mobile,Safari,54.57,24.69,12/22/2022,3:33 AM
3732,341,677,desktop,Chrome,56.29,3.77,7/15/2022,7:45 PM
3733,1965,3482,mobile,Safari,38.58,88.64,5/30/2022,7:27 AM
3734,2668,1969,desktop,Edge,61.49,72.11,2/17/2022,12:59 AM
3735,1219,1548,desktop,Chrome,87.29,21.1,5/27/2022,8:38 PM
3736,8745,71,tablet,Edge,36.33,8.82,11/28/2022,7:41 AM
