LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
134618,37957,2,1,D1,2025-11-25,L06
134619,39959,23,1,,2025-11-25,L05
134620,39998,50,1,,2025-11-25,L06
134621,39998,4,1,,2025-11-25,L06
134622,39998,33,1,D2,2025-11-25,L06
134623,40864,46,1,,2025-11-26,L15
134624,40864,5,1,,2025-11-26,L15
134625,40864,16,1,,2025-11-26,L15
134626,40864,10,1,,2025-11-26,L15
134627,39592,48,1,,2025-11-26,L09
134628,39592,36,1,,2025-11-26,L09
134629,50741,16,1,,2025-11-26,L11
134630,50741,59,1,,2025-11-26,L11
134631,50741,9,1,,2025-11-26,L11
134632,50741,52,1,,2025-11-26,L11
134633,48594,19,1,,2025-11-26,L11
134634,48594,50,1,D2,2025-11-26,L11
134635,37490,49,1,,2025-11-26,L14
134636,37490,53,1,,2025-11-26,L14
134637,37490,27,1,,2025-11-26,L14
134638,37490,25,1,,2025-11-26,L14
134639,37435,27,1,,2025-11-26,L12
134640,37435,33,1,,2025-11-26,L12
134641,37435,31,1,,2025-11-26,L12
134642,37745,22,1,,2025-11-26,L11
134643,37745,42,1,,2025-11-26,L11
134644,37745,5,1,,2025-11-26,L11
134645,48554,50,1,,2025-11-26,L02
134646,48554,45,1,,2025-11-26,L02
134647,48554,49,1,,2025-11-26,L02
134648,37350,46,1,,2025-11-26,L11
134649,37350,39,1,,2025-11-26,L11
134650,48501,14,1,,2025-11-26,L15
134651,48501,20,1,,2025-11-26,L15
134652,48501,42,1,,2025-11-26,L15
134653,48501,59,1,,2025-11-26,L15
134654,50952,49,1,,2025-11-26,L11
134655,50952,53,1,,2025-11-26,L11
134656,50952,60,1,,2025-11-26,L11
134657,50952,29,1,,2025-11-26,L11
134658,37265,10,1,,2025-11-26,L12
134659,37265,49,1,,2025-11-26,L12
134660,48479,7,1,,2025-11-26,L10
134661,48479,59,1,,2025-11-26,L10
134662,48479,26,1,,2025-11-26,L10
134663,38827,28,1,,2025-11-26,L02
134664,38827,34,1,,2025-11-26,L02
134665,38828,5,1,,2025-11-26,L09
134666,38828,39,1,,2025-11-26,L09
134667,49429,30,1,,2025-11-27,L13
134668,49429,32,1,,2025-11-27,L13
134669,49429,18,1,,2025-11-27,L13
134670,49429,37,1,,2025-11-27,L13
134671,48711,34,1,,2025-11-27,L02
134672,48711,25,1,,2025-11-27,L02
134673,40873,23,1,,2025-11-27,L15
134674,51090,7,1,,2025-11-27,L06
134675,48889,1,1,,2025-11-27,L09
134676,39370,41,1,,2025-11-27,L02
134677,39370,40,1,,2025-11-27,L02
134678,48387,14,1,,2025-11-27,L06
134679,48387,51,1,,2025-11-27,L06
134680,48387,6,1,,2025-11-27,L06
134681,38898,16,1,,2025-11-27,L11
134682,38898,30,1,,2025-11-27,L11
134683,39094,40,1,,2025-11-27,L05
134684,39094,21,1,,2025-11-27,L05
134685,39094,15,1,,2025-11-27,L05
134686,39132,16,1,,2025-11-27,L11
134687,39132,30,1,,2025-11-27,L11
134688,39132,54,1,,2025-11-27,L11
134689,39132,23,1,,2025-11-27,L11
134690,51116,34,1,,2025-11-27,L13
134691,51116,14,1,,2025-11-27,L13
134692,51116,25,1,D2,2025-11-27,L13
134693,48807,25,1,,2025-11-27,L06
134694,48807,29,1,,2025-11-27,L06
134695,39979,19,1,,2025-11-27,L14
134696,39979,42,1,,2025-11-27,L14
134697,39979,25,1,,2025-11-27,L14
134698,38717,13,1,,2025-11-27,L13
134699,38717,47,1,,2025-11-27,L13
134700,38717,57,1,,2025-11-27,L13
134701,50577,53,1,,2025-11-27,L05
134702,50153,39,1,,2025-11-27,L07
134703,50153,30,1,,2025-11-27,L07
134704,50153,48,1,,2025-11-27,L07
134705,50153,60,1,,2025-11-27,L07
134706,50204,1,1,,2025-11-27,L04
134707,50204,40,1,,2025-11-27,L04
134708,38134,26,1,,2025-11-27,L02
134709,38134,43,1,,2025-11-27,L02
134710,38134,31,1,,2025-11-27,L02
134711,38134,54,1,,2025-11-27,L02
134712,47897,46,1,,2025-11-28,L02
134713,47897,57,1,,2025-11-28,L02
134714,47897,25,1,,2025-11-28,L02
134715,50084,46,1,,2025-11-28,L10
134716,50084,5,1,,2025-11-28,L10
134717,50084,59,1,,2025-11-28,L10
134718,50084,51,1,D1,2025-11-28,L10
134719,40179,43,1,,2025-11-28,L14
134720,40179,23,1,,2025-11-28,L14
134721,51212,38,1,,2025-11-28,L07
134722,51212,23,1,,2025-11-28,L07
134723,51212,43,1,,2025-11-28,L07
134724,51212,50,1,,2025-11-28,L07
134725,49144,44,1,,2025-11-28,L08
134726,38797,48,1,,2025-11-28,L06
134727,49805,13,1,,2025-11-28,L13
134728,49805,43,1,,2025-11-28,L13
134729,49805,6,1,,2025-11-28,L13
134730,49805,27,1,,2025-11-28,L13
134731,38279,3,1,,2025-11-28,L02
134732,38279,49,1,,2025-11-28,L02
134733,39963,15,1,,2025-11-28,L11
134734,38966,19,1,,2025-11-28,L13
134735,38966,25,1,,2025-11-28,L13
134736,38966,16,1,,2025-11-28,L13
134737,38966,61,1,,2025-11-28,L13
134738,39348,31,1,,2025-11-28,L12
134739,39348,47,4,,2025-11-28,L12
134740,38864,41,1,,2025-11-28,L05
134741,41072,20,1,,2025-11-28,L15
134742,41072,54,1,,2025-11-28,L15
134743,41072,18,1,,2025-11-28,L15
134744,41072,29,1,,2025-11-28,L15
134745,51130,16,1,,2025-11-28,L02
134746,49852,49,1,,2025-11-29,L11
134747,49852,12,1,,2025-11-29,L11
134748,49852,37,1,,2025-11-29,L11
134749,39931,25,1,,2025-11-29,L04
134750,39931,39,1,,2025-11-29,L04
134751,38799,47,1,,2025-11-29,L14
134752,38799,33,1,,2025-11-29,L14
134753,38799,19,1,,2025-11-29,L14
134754,48161,28,1,,2025-11-29,L13
134755,48161,15,1,,2025-11-29,L13
134756,48161,50,1,,2025-11-29,L13
134757,48161,26,1,,2025-11-29,L13
134758,50539,48,1,,2025-11-29,L02
134759,50539,26,1,,2025-11-29,L02
134760,50539,18,1,,2025-11-29,L02
134761,50539,16,1,,2025-11-29,L02
134762,48799,3,1,,2025-11-29,L01
134763,38576,40,1,,2025-11-29,L08
134764,38576,37,1,,2025-11-29,L08
134765,38576,48,1,,2025-11-29,L08
134766,38576,57,1,,2025-11-29,L08
134767,50047,6,1,,2025-11-29,L07
134768,50047,57,1,,2025-11-29,L07
134769,50047,1,1,,2025-11-29,L07
134770,38650,49,1,,2025-11-29,L04
134771,38650,6,1,,2025-11-29,L04
134772,38650,25,1,,2025-11-29,L04
134773,49904,33,1,,2025-11-29,L09
134774,49904,53,1,,2025-11-29,L09
134775,48960,20,1,,2025-11-29,L05
134776,48960,37,1,,2025-11-29,L05
134777,48960,54,1,,2025-11-29,L05
134778,48960,17,1,,2025-11-29,L05
134779,49685,37,1,,2025-11-29,L07
134780,49685,11,1,,2025-11-29,L07
134781,39206,1,1,,2025-11-30,L06
134782,37096,59,1,,2025-11-30,L08
134783,37096,24,1,,2025-11-30,L08
134784,37096,28,1,,2025-11-30,L08
134785,50831,60,1,,2025-11-30,L02
134786,50831,8,1,,2025-11-30,L02
134787,39828,12,1,,2025-11-30,L14
134788,48868,9,1,D1,2025-11-30,L03
134789,48868,10,1,D1,2025-11-30,L03
134790,48868,46,1,,2025-11-30,L03
134791,48868,28,1,,2025-11-30,L03
134792,37910,15,1,,2025-11-30,L07
134793,37910,2,1,,2025-11-30,L07
134794,37818,41,3,,2025-11-30,L13
134795,48534,9,1,,2025-11-30,L07
134796,48534,44,1,,2025-11-30,L07
134797,48534,32,1,,2025-11-30,L07
134798,50259,60,1,,2025-11-30,L11
134799,50259,51,1,,2025-11-30,L11
134800,50259,7,1,,2025-11-30,L11
134801,38783,9,1,,2025-11-30,L02
134802,38783,49,1,,2025-11-30,L02
134803,38783,19,1,,2025-11-30,L02
134804,38487,19,1,,2025-11-30,L11
134805,38487,34,1,,2025-11-30,L11
134806,48657,44,1,,2025-11-30,L11
134807,48657,23,1,,2025-11-30,L11
134808,48657,30,1,,2025-11-30,L11
134809,48657,40,1,,2025-11-30,L11
134810,37231,16,1,,2025-11-30,L13
134811,40083,16,1,,2025-11-30,L03
134812,50826,38,1,,2025-11-30,L07
134813,49547,22,1,,2025-11-30,L04
134814,49945,50,1,,2025-11-30,L13
134815,49945,31,1,,2025-11-30,L13
134816,49945,23,1,,2025-11-30,L13
134817,49945,19,1,,2025-11-30,L13
134818,48167,3,1,,2025-11-30,L13
134819,48167,12,1,,2025-11-30,L13
134820,49972,7,1,,2025-11-30,L03
134821,37137,47,1,,2025-11-30,L03
134822,37137,3,1,,2025-11-30,L03
134823,37137,37,1,,2025-11-30,L03
134824,37137,25,1,,2025-11-30,L03
134825,38942,35,1,,2025-11-30,L14
134826,48271,41,1,,2025-11-30,L09
134827,48271,11,1,,2025-11-30,L09
134828,48271,51,1,,2025-11-30,L09
134829,39085,26,1,,2025-11-30,L01
134830,39085,37,1,,2025-11-30,L01
134831,39085,51,1,,2025-11-30,L01
134832,39085,2,1,,2025-11-30,L01
134833,49513,14,1,,2025-12-01,L14
134834,49513,46,1,,2025-12-01,L14
134835,49513,60,1,,2025-12-01,L14
134836,50324,43,1,,2025-12-01,L13
134837,50324,34,1,,2025-12-01,L13
134838,50324,18,1,,2025-12-01,L13
134839,49643,8,1,,2025-12-01,L14
134840,49643,32,1,,2025-12-01,L14
134841,49643,19,1,,2025-12-01,L14
134842,50312,45,1,,2025-12-01,L10
134843,48137,18,1,,2025-12-01,L09
134844,48137,53,1,,2025-12-01,L09
134845,48290,59,1,,2025-12-01,L08
134846,48290,47,1,,2025-12-01,L08
134847,48290,52,1,D3,2025-12-01,L08
134848,50355,12,1,,2025-12-01,L03
134849,50355,24,1,,2025-12-01,L03
134850,49679,44,1,,2025-12-01,L07
134851,49679,23,1,,2025-12-01,L07
134852,49679,18,1,,2025-12-01,L07
134853,49679,26,4,,2025-12-01,L07
134854,50873,50,3,,2025-12-01,L15
134855,50873,33,1,,2025-12-01,L15
134856,50873,54,1,,2025-12-01,L15
134857,50873,14,1,,2025-12-01,L15
134858,37862,29,1,,2025-12-01,L14
134859,37862,4,1,,2025-12-01,L14
134860,37862,28,1,,2025-12-01,L14
134861,37862,32,1,,2025-12-01,L14
134862,39000,9,1,,2025-12-01,L03
134863,39000,11,1,,2025-12-01,L03
134864,39000,59,1,,2025-12-01,L03
134865,49781,24,1,,2025-12-01,L14
134866,49781,50,1,,2025-12-01,L14
134867,49781,33,1,,2025-12-01,L14
134868,49781,60,1,,2025-12-01,L14
134869,39957,37,1,,2025-12-02,L02
134870,37672,48,1,,2025-12-02,L13
134871,39453,18,1,,2025-12-02,L11
134872,39453,3,1,,2025-12-02,L11
134873,37007,6,1,,2025-12-02,L11
134874,37007,5,1,,2025-12-02,L11
134875,37007,40,1,,2025-12-02,L11
134876,37007,43,1,D3,2025-12-02,L11
134877,40085,20,1,,2025-12-02,L14
134878,40085,42,1,D2,2025-12-02,L14
134879,40085,59,1,,2025-12-02,L14
134880,39668,31,2,,2025-12-02,L12
134881,39668,12,1,,2025-12-02,L12
134882,39668,57,1,,2025-12-02,L12
134883,38407,37,1,,2025-12-02,L04
134884,38407,29,1,D1,2025-12-02,L04
134885,38407,4,1,,2025-12-02,L04
134886,38407,13,1,,2025-12-02,L04
134887,49734,33,1,,2025-12-02,L01
134888,49734,58,1,,2025-12-02,L01
134889,37158,13,1,,2025-12-02,L13
134890,37158,3,1,,2025-12-02,L13
134891,37158,33,1,,2025-12-02,L13
134892,37158,34,1,,2025-12-02,L13
134893,40849,7,1,,2025-12-02,L15
134894,40849,1,1,,2025-12-02,L15
134895,37541,60,1,,2025-12-02,L08
134896,37541,45,1,,2025-12-02,L08
134897,37541,50,1,D2,2025-12-02,L08
134898,38599,20,1,,2025-12-03,L08
134899,39119,20,1,,2025-12-03,L06
134900,39119,29,1,,2025-12-03,L06
134901,39119,14,1,,2025-12-03,L06
134902,39119,15,1,,2025-12-03,L06
134903,48157,4,1,,2025-12-03,L04
134904,48157,33,1,,2025-12-03,L04
134905,48157,21,1,,2025-12-03,L04
134906,48157,25,1,,2025-12-03,L04
134907,50375,41,1,,2025-12-03,L13
134908,49407,40,1,,2025-12-03,L11
134909,49407,31,1,,2025-12-03,L11
134910,49407,26,1,,2025-12-03,L11
134911,49141,8,1,,2025-12-03,L03
134912,49141,16,1,,2025-12-03,L03
134913,49141,6,1,,2025-12-03,L03
134914,49141,3,1,,2025-12-03,L03
134915,49786,27,1,,2025-12-03,L08
134916,49786,58,1,,2025-12-03,L08
134917,49786,22,1,,2025-12-03,L08
134918,40176,51,1,,2025-12-03,L12
134919,38875,1,1,,2025-12-03,L05
134920,38875,17,1,,2025-12-03,L05
134921,38875,42,1,,2025-12-03,L05
134922,38875,51,1,,2025-12-03,L05
134923,37133,45,1,D2,2025-12-03,L12
134924,37133,30,1,,2025-12-03,L12
134925,40936,3,1,,2025-12-03,L15
134926,50740,11,1,,2025-12-03,L12
134927,50740,55,1,,2025-12-03,L12
134928,50740,51,1,,2025-12-03,L12
134929,50740,13,1,,2025-12-03,L12
134930,49339,6,1,,2025-12-03,L06
134931,49339,50,1,,2025-12-03,L06
134932,49339,7,1,,2025-12-03,L06
134933,50134,61,1,,2025-12-03,L08
134934,50134,27,1,,2025-12-03,L08
134935,50134,1,1,,2025-12-03,L08
134936,50134,35,1,,2025-12-03,L08
134937,48373,32,1,,2025-12-03,L13
134938,48517,12,1,,2025-12-03,L11
134939,48517,52,1,,2025-12-03,L11
134940,48471,49,1,,2025-12-03,L13
134941,48911,33,1,,2025-12-04,L15
134942,48515,34,1,,2025-12-04,L06
134943,48515,12,1,,2025-12-04,L06
134944,48515,9,1,,2025-12-04,L06
134945,48821,25,1,,2025-12-04,L02
134946,48821,5,1,,2025-12-04,L02
134947,48821,12,1,,2025-12-04,L02
134948,48821,44,1,,2025-12-04,L02
134949,37600,25,1,,2025-12-04,L06
134950,48278,43,1,,2025-12-04,L03
134951,38127,41,1,,2025-12-04,L09
134952,38127,12,1,,2025-12-04,L09
134953,49633,6,1,,2025-12-04,L13
134954,48695,11,1,D1,2025-12-04,L05
134955,48695,40,1,,2025-12-04,L05
134956,39046,5,1,,2025-12-04,L14
134957,39046,34,1,,2025-12-04,L14
134958,49263,11,1,,2025-12-05,L04
134959,49263,1,1,,2025-12-05,L04
134960,40211,27,1,D2,2025-12-05,L02
134961,40211,15,1,,2025-12-05,L02
134962,40211,56,1,,2025-12-05,L02
134963,38689,57,1,,2025-12-05,L05
134964,38689,35,1,,2025-12-05,L05
134965,38689,37,1,,2025-12-05,L05
134966,49470,16,1,,2025-12-05,L04
134967,49470,6,1,,2025-12-05,L04
134968,39560,36,1,,2025-12-05,L02
134969,39560,20,1,,2025-12-05,L02
134970,36996,44,1,,2025-12-05,L07
134971,38620,18,1,D2,2025-12-05,L01
134972,38620,19,1,,2025-12-05,L01
134973,38620,10,1,,2025-12-05,L01
134974,48079,6,1,,2025-12-05,L12
134975,38988,23,1,,2025-12-05,L01
134976,38988,2,1,,2025-12-05,L01
134977,38505,57,1,,2025-12-05,L09
134978,38505,9,1,,2025-12-05,L09
134979,38505,30,1,,2025-12-05,L09
134980,38505,17,1,,2025-12-05,L09
134981,50905,11,1,,2025-12-05,L15
134982,50905,53,1,,2025-12-05,L15
134983,47995,20,1,,2025-12-05,L06
134984,47995,42,1,,2025-12-05,L06
134985,47995,60,1,,2025-12-05,L06
134986,47995,3,1,,2025-12-05,L06
134987,40928,46,2,,2025-12-05,L15
134988,40928,20,1,D1,2025-12-05,L15
134989,40928,51,1,,2025-12-05,L15
134990,40928,47,1,,2025-12-05,L15
134991,49201,51,1,,2025-12-05,L05
134992,49938,54,1,,2025-12-05,L11
134993,49938,55,1,,2025-12-05,L11
134994,50887,28,1,,2025-12-05,L01
134995,49795,9,1,,2025-12-05,L10
134996,39968,45,1,,2025-12-05,L04
134997,39968,15,1,,2025-12-05,L04
134998,38731,57,1,,2025-12-06,L06
134999,38731,29,1,,2025-12-06,L06
135000,38731,38,1,,2025-12-06,L06
135001,49373,36,1,,2025-12-06,L10
135002,40265,36,1,,2025-12-06,L11
135003,40265,17,1,,2025-12-06,L11
135004,40265,47,1,,2025-12-06,L11
135005,50123,38,1,,2025-12-06,L15
135006,50123,53,2,,2025-12-06,L15
135007,50123,46,1,,2025-12-06,L15
135008,50123,8,1,,2025-12-06,L15
135009,40863,44,1,,2025-12-06,L15
135010,40863,20,1,,2025-12-06,L15
135011,37314,44,1,,2025-12-06,L04
135012,37314,53,1,,2025-12-06,L04
135013,49694,39,1,D2,2025-12-06,L11
135014,49694,16,1,,2025-12-06,L11
135015,49694,50,1,,2025-12-06,L11
135016,39879,34,1,,2025-12-06,L12
135017,38699,22,1,,2025-12-06,L02
135018,38699,47,1,,2025-12-06,L02
135019,37136,37,1,,2025-12-06,L07
135020,37200,50,1,,2025-12-06,L07
135021,37200,32,1,,2025-12-06,L07
135022,37568,42,1,,2025-12-06,L04
135023,37568,3,1,,2025-12-06,L04
135024,37568,46,1,,2025-12-06,L04
135025,37165,14,1,,2025-12-07,L12
135026,50087,40,1,,2025-12-07,L06
135027,50087,43,1,,2025-12-07,L06
135028,37725,18,1,,2025-12-07,L14
135029,37928,24,1,,2025-12-07,L05
135030,50174,48,1,,2025-12-07,L07
135031,50174,23,1,,2025-12-07,L07
135032,50174,45,1,,2025-12-07,L07
135033,50174,10,1,,2025-12-07,L07
135034,49988,16,1,,2025-12-07,L01
135035,49988,2,1,D2,2025-12-07,L01
135036,49988,28,1,,2025-12-07,L01
135037,49988,37,1,,2025-12-07,L01
135038,50029,4,1,,2025-12-07,L13
135039,50029,6,1,,2025-12-07,L13
135040,50029,11,1,,2025-12-07,L13
135041,50029,17,1,,2025-12-07,L13
135042,48025,39,1,,2025-12-07,L15
135043,48025,54,1,,2025-12-07,L15
135044,38926,42,1,,2025-12-07,L04
135045,38926,48,1,,2025-12-07,L04
135046,38926,21,1,,2025-12-07,L04
135047,47994,19,1,,2025-12-07,L08
135048,47994,52,1,,2025-12-07,L08
135049,47994,16,1,,2025-12-07,L08
135050,47994,27,1,,2025-12-07,L08
135051,39483,40,1,,2025-12-07,L07
135052,48265,8,1,,2025-12-07,L03
135053,48169,43,1,,2025-12-07,L09
135054,37597,59,1,,2025-12-07,L01
135055,48825,23,1,,2025-12-07,L02
135056,48825,3,1,,2025-12-07,L02
135057,48825,27,1,,2025-12-07,L02
135058,49000,40,1,,2025-12-07,L01
135059,49000,19,1,D1,2025-12-07,L01
135060,49000,48,1,,2025-12-07,L01
135061,49000,16,1,,2025-12-07,L01
135062,38153,38,1,,2025-12-07,L10
135063,49044,18,1,,2025-12-07,L07
135064,51166,28,1,,2025-12-07,L14
135065,51166,44,1,,2025-12-07,L14
135066,50463,34,1,,2025-12-07,L12
135067,50463,26,1,,2025-12-07,L12
135068,50463,4,1,,2025-12-07,L12
135069,50464,38,1,,2025-12-07,L14
135070,50464,34,3,,2025-12-07,L14
135071,50464,12,1,,2025-12-07,L14
135072,40952,53,1,,2025-12-07,L15
135073,40952,24,1,,2025-12-07,L15
135074,40952,46,1,,2025-12-07,L15
135075,50345,30,1,,2025-12-07,L13
135076,50345,12,1,,2025-12-07,L13
135077,49403,31,1,,2025-12-07,L01
135078,49403,21,1,,2025-12-07,L01
135079,49403,14,1,,2025-12-07,L01
135080,49403,1,1,,2025-12-07,L01
135081,40977,53,1,,2025-12-07,L15
135082,40977,6,1,,2025-12-07,L15
135083,40977,44,1,,2025-12-07,L15
135084,48155,21,1,,2025-12-08,L12
135085,48155,32,1,,2025-12-08,L12
135086,48155,6,1,,2025-12-08,L12
135087,48578,51,1,,2025-12-08,L10
135088,48578,3,1,,2025-12-08,L10
135089,48578,9,1,,2025-12-08,L10
135090,38967,57,1,,2025-12-08,L01
135091,38967,32,1,,2025-12-08,L01
135092,38967,10,1,,2025-12-08,L01
135093,50227,25,1,,2025-12-08,L03
135094,50227,37,1,,2025-12-08,L03
135095,48107,42,1,,2025-12-08,L07
135096,39099,53,1,,2025-12-08,L10
135097,37624,33,1,,2025-12-08,L14
135098,37624,24,4,,2025-12-08,L14
135099,37624,8,1,,2025-12-08,L14
135100,37624,36,1,,2025-12-08,L14
135101,39282,61,1,,2025-12-08,L03
135102,39282,54,1,,2025-12-08,L03
135103,39282,10,1,D1,2025-12-08,L03
135104,39282,12,1,,2025-12-08,L03
135105,40151,12,1,,2025-12-08,L03
135106,37285,6,1,,2025-12-08,L10
135107,50281,25,1,D2,2025-12-08,L10
135108,50281,36,1,,2025-12-08,L10
135109,50281,6,1,,2025-12-08,L10
135110,48447,9,1,,2025-12-08,L01
135111,48447,14,1,,2025-12-08,L01
135112,38944,28,1,,2025-12-08,L01
135113,38178,1,1,,2025-12-08,L10
135114,38178,55,1,,2025-12-08,L10
135115,38178,9,1,D2,2025-12-08,L10
135116,50313,61,1,,2025-12-08,L12
135117,50313,44,1,,2025-12-08,L12
135118,50313,45,1,,2025-12-08,L12
135119,37589,61,1,,2025-12-08,L10
135120,37589,38,1,,2025-12-08,L10
135121,37589,13,1,,2025-12-08,L10
135122,37829,15,1,,2025-12-08,L04
135123,37829,1,1,,2025-12-08,L04
135124,37829,52,1,,2025-12-08,L04
135125,49842,11,1,,2025-12-09,L13
135126,50362,7,1,,2025-12-09,L06
135127,50362,16,1,,2025-12-09,L06
135128,50362,1,1,,2025-12-09,L06
135129,37685,61,1,,2025-12-09,L01
135130,37685,14,1,,2025-12-09,L01
135131,37840,33,1,,2025-12-09,L03
135132,37840,32,1,,2025-12-09,L03
135133,50196,11,1,,2025-12-09,L03
135134,50196,5,1,,2025-12-09,L03
135135,50196,47,1,,2025-12-09,L03
135136,40243,44,1,,2025-12-09,L13
135137,40243,3,1,,2025-12-09,L13
135138,40243,6,1,,2025-12-09,L13
135139,40918,17,1,,2025-12-09,L15
135140,40918,10,1,,2025-12-09,L15
135141,39075,14,1,,2025-12-09,L02
135142,39075,24,1,,2025-12-09,L02
135143,39075,26,1,,2025-12-09,L02
135144,38994,40,1,,2025-12-09,L13
135145,38994,28,1,,2025-12-09,L13
135146,38994,34,1,,2025-12-09,L13
135147,38994,10,1,,2025-12-09,L13
135148,39023,50,1,,2025-12-09,L13
135149,39023,6,1,,2025-12-09,L13
135150,39023,12,1,,2025-12-09,L13
135151,39650,27,1,,2025-12-09,L08
135152,39650,52,1,,2025-12-09,L08
135153,39650,40,1,,2025-12-09,L08
135154,39650,23,1,,2025-12-09,L08
135155,49492,36,1,,2025-12-09,L04
135156,49492,7,1,,2025-12-09,L04
135157,49492,56,1,D1,2025-12-09,L04
135158,38170,7,1,,2025-12-09,L02
135159,38170,36,1,,2025-12-09,L02
135160,41084,32,1,,2025-12-09,L15
135161,41084,33,1,,2025-12-09,L15
135162,41084,28,1,,2025-12-09,L15
135163,41084,18,1,,2025-12-09,L15
135164,38675,35,1,,2025-12-09,L11
135165,37212,38,1,,2025-12-09,L13
135166,39307,61,1,,2025-12-10,L01
135167,37326,40,1,,2025-12-10,L11
135168,37326,36,1,,2025-12-10,L11
135169,37326,24,1,,2025-12-10,L11
135170,37326,2,1,,2025-12-10,L11
135171,50988,17,1,,2025-12-10,L07
135172,50988,58,1,,2025-12-10,L07
135173,50988,28,1,,2025-12-10,L07
135174,50988,40,1,,2025-12-10,L07
135175,38274,58,1,,2025-12-10,L02
135176,38482,33,1,,2025-12-10,L07
135177,38482,35,1,,2025-12-10,L07
135178,50104,18,1,,2025-12-10,L13
135179,48425,37,1,,2025-12-10,L13
135180,48425,49,1,,2025-12-10,L13
135181,48425,32,1,,2025-12-10,L13
135182,39575,55,1,D1,2025-12-10,L02
135183,38409,30,1,D2,2025-12-10,L07
135184,38409,37,1,,2025-12-10,L07
135185,38409,25,1,,2025-12-10,L07
135186,38029,31,1,,2025-12-10,L09
135187,38029,40,1,,2025-12-10,L09
135188,38029,3,1,,2025-12-10,L09
135189,50737,24,1,,2025-12-10,L10
135190,37759,57,1,,2025-12-10,L13
135191,37759,17,1,,2025-12-10,L13
135192,38238,32,1,,2025-12-10,L10
135193,38238,12,1,D2,2025-12-10,L10
135194,48440,11,1,,2025-12-10,L08
135195,48440,31,1,,2025-12-10,L08
135196,50406,28,1,,2025-12-10,L02
135197,38197,48,1,,2025-12-10,L14
135198,38197,57,1,D2,2025-12-10,L14
135199,38197,42,1,,2025-12-10,L14
135200,38197,41,1,,2025-12-10,L14
135201,36963,13,1,,2025-12-10,L09
135202,36963,27,1,,2025-12-10,L09
135203,36963,15,1,,2025-12-10,L09
135204,49873,11,1,,2025-12-10,L03
135205,38353,50,1,,2025-12-10,L09
135206,50055,46,1,,2025-12-10,L11
135207,48901,42,1,,2025-12-10,L12
135208,48901,51,1,,2025-12-10,L12
135209,48901,5,1,,2025-12-10,L12
135210,48901,21,1,,2025-12-10,L12
135211,38656,42,1,,2025-12-10,L06
135212,38656,15,1,,2025-12-10,L06
135213,38656,26,1,,2025-12-10,L06
135214,38656,55,1,,2025-12-10,L06
135215,39948,6,1,,2025-12-10,L13
135216,39948,42,1,,2025-12-10,L13
135217,39851,21,1,,2025-12-11,L11
135218,39851,45,1,,2025-12-11,L11
135219,39851,26,1,,2025-12-11,L11
135220,39851,55,1,,2025-12-11,L11
135221,48765,20,1,,2025-12-11,L03
135222,48765,27,1,,2025-12-11,L03
135223,48765,26,1,,2025-12-11,L03
135224,48765,47,1,,2025-12-11,L03
135225,40139,24,1,,2025-12-11,L05
135226,40139,46,4,,2025-12-11,L05
135227,49676,11,1,,2025-12-11,L07
135228,49676,15,1,,2025-12-11,L07
135229,47910,27,4,,2025-12-11,L13
135230,47910,48,1,,2025-12-11,L13
135231,49771,45,1,,2025-12-11,L13
135232,49771,10,1,,2025-12-11,L13
135233,40123,22,1,,2025-12-11,L10
135234,40123,38,1,,2025-12-11,L10
135235,40123,36,1,,2025-12-11,L10
135236,40123,24,1,,2025-12-11,L10
135237,48223,5,1,,2025-12-11,L13
135238,48725,20,1,,2025-12-11,L06
135239,48725,45,1,,2025-12-11,L06
135240,48725,49,1,,2025-12-11,L06
135241,48725,26,1,,2025-12-11,L06
135242,48634,41,1,,2025-12-11,L05
135243,48634,37,1,,2025-12-11,L05
135244,48634,28,1,,2025-12-11,L05
135245,48634,2,1,,2025-12-11,L05
135246,39227,9,1,,2025-12-12,L14
135247,39227,13,1,,2025-12-12,L14
135248,49241,2,1,,2025-12-12,L01
135249,49241,31,1,,2025-12-12,L01
135250,49241,24,1,,2025-12-12,L01
135251,39722,55,1,,2025-12-12,L09
135252,39722,50,1,,2025-12-12,L09
135253,39722,15,1,,2025-12-12,L09
135254,39049,40,1,,2025-12-12,L09
135255,39049,15,1,,2025-12-12,L09
135256,39049,49,1,,2025-12-12,L09
135257,50611,15,1,,2025-12-12,L14
135258,50611,7,1,,2025-12-12,L14
135259,39246,60,1,,2025-12-12,L01
135260,39246,48,1,,2025-12-12,L01
135261,39246,17,1,,2025-12-12,L01
135262,49042,19,1,,2025-12-12,L09
135263,39566,47,1,,2025-12-12,L09
135264,39566,37,1,,2025-12-12,L09
135265,40266,25,1,,2025-12-12,L02
135266,40266,33,1,,2025-12-12,L02
135267,38889,52,1,,2025-12-12,L04
135268,38889,36,1,,2025-12-12,L04
135269,37159,61,1,,2025-12-12,L04
135270,37159,19,1,,2025-12-12,L04
135271,37602,9,1,,2025-12-12,L05
135272,37602,61,1,,2025-12-12,L05
135273,37602,11,1,,2025-12-12,L05
135274,37602,52,1,,2025-12-12,L05
135275,38200,42,1,D2,2025-12-12,L05
135276,48644,20,1,,2025-12-12,L15
135277,48644,31,1,,2025-12-12,L15
135278,48644,53,1,D1,2025-12-12,L15
135279,48895,14,1,,2025-12-12,L06
